column,coef,abs_coef,selected
금융비용부담률,0.7029041915428711,0.7029041915428711,1
금융비용부담률_ratio,-0.43847558313878976,0.43847558313878976,1
영업이익률변화_diff,0.23518039442565258,0.23518039442565258,1
업력_ratio,0.1946428313961548,0.1946428313961548,1
영업CF_총부채,-0.1830830539866534,0.1830830539866534,1
영업CF_유동부채_ratio,0.17912598737157406,0.17912598737157406,1
영업현금흐름비율_diff,0.17726870473139775,0.17726870473139775,1
유보율_ratio,-0.15066032649709843,0.15066032649709843,1
현금ROA,0.14220903135811203,0.14220903135811203,1
자기자본증가율,-0.13609334040262935,0.13609334040262935,1
자기자본비율,-0.13502950883161022,0.13502950883161022,1
총자산회전율_ratio_industry,-0.10759582737618502,0.10759582737618502,1
비유동비율,0.09559772855216801,0.09559772855216801,1
총자본영업이익률_diff,-0.0871857133985946,0.0871857133985946,1
판관비율_diff,-0.08707122138498857,0.08707122138498857,1
업력_diff,0.08346497705842452,0.08346497705842452,1
ROA,0.06350270948170786,0.06350270948170786,1
EBITDA대매출액_ratio_industry,0.06193717302893716,0.06193717302893716,1
순운전자본비율_diff,-0.060226621984763445,0.060226621984763445,1
차입금의존도_ratio,-0.057365046318100014,0.057365046318100014,1
현금ROE_ratio,-0.05684239998535891,0.05684239998535891,1
자기자본증가율_ratio,0.053343528067254044,0.053343528067254044,1
현금전환주기_CCC,0.04891104314726327,0.04891104314726327,1
감가상각비율,0.044318192648812434,0.044318192648812434,1
금융부채비율,0.04431441800396424,0.04431441800396424,1
순이익증가율,0.03892450958695643,0.03892450958695643,1
현금ROA_ratio,-0.038138743725886555,0.038138743725886555,1
총자산회전율_ratio,-0.03576775748777974,0.03576775748777974,1
FCF_총자산_ratio,-0.03345864502772562,0.03345864502772562,1
자기자본회전율_ratio_industry,-0.032907542002100054,0.032907542002100054,1
투하자본회전율_diff,0.031433624681416805,0.031433624681416805,1
재고자산회전율_ratio_industry,-0.03065886687702958,0.03065886687702958,1
매입채무회전율_diff,-0.029200652065778956,0.029200652065778956,1
차입금의존도,0.02810573030289883,0.02810573030289883,1
총자산회전율_diff,0.026739736838208465,0.026739736838208465,1
유형자산회전율_ratio,0.02464090657915783,0.02464090657915783,1
매출채권회수기간_ratio,-0.02439304048351166,0.02439304048351166,1
매출채권회전율_diff,0.01993516603911234,0.01993516603911234,1
현금ROA_diff,0.01917239074908284,0.01917239074908284,1
FCF_총자산_diff,0.016853800467972146,0.016853800467972146,1
ROIC_ratio,-0.015818844044368112,0.015818844044368112,1
재고자산회전율,-0.01557270179967983,0.01557270179967983,1
매출채권회전율_ratio,-0.012957360974988563,0.012957360974988563,1
총자본영업이익률_ratio,-0.008781980730146494,0.008781980730146494,1
ROIC_diff,-0.007953768175371962,0.007953768175371962,1
현금전환주기_CCC_ratio,0.0068548206040711665,0.0068548206040711665,1
매입채무지급기간,0.006557335125757149,0.006557335125757149,1
순운전자본비율,-0.005798417867253663,0.005798417867253663,1
매입채무지급기간_ratio,-0.005556721597155943,0.005556721597155943,1
영업CF_유동부채,-0.005116385654022141,0.005116385654022141,1
순운전자본회전율_diff,0.005084553292722673,0.005084553292722673,1
매출채권회전율_ratio_industry,0.0033920655324545905,0.0033920655324545905,1
업력,-0.002571374989747283,0.002571374989747283,1
ROE,-8.53793334450701e-05,8.53793334450701e-05,1
종업원,-1.767526189880095e-07,1.767526189880095e-07,1
현금비율,-0.0,0.0,0
유동비율,0.0,0.0,0
자본잠식률,0.0,0.0,0
장기부채의존도,0.0,0.0,0
당좌비율_추정,0.0,0.0,0
유보율,-0.0,0.0,0
순차입금비율,0.0,0.0,0
순차입금비율_ratio,-0.0,0.0,0
순차입금비율_diff,0.0,0.0,0
차입금의존도_diff,0.0,0.0,0
장기부채의존도_ratio,0.0,0.0,0
장기부채비율_ratio,0.0,0.0,0
장기부채의존도_diff,0.0,0.0,0
장기부채비율_diff,0.0,0.0,0
총부채비율_ratio,0.0,0.0,0
부채비율변화,-0.0,0.0,0
총부채비율_diff,0.0,0.0,0
부채비율_ratio,0.0,0.0,0
부채비율_diff,0.0,0.0,0
비유동자산회전율,-0.0,0.0,0
매출채권회수기간,-0.0,0.0,0
재고자산보유기간,-0.0,0.0,0
FCF_총자산,0.0,0.0,0
총자산회전율,-0.0,0.0,0
유동자산회전율,-0.0,0.0,0
투하자본회전율,0.0,0.0,0
매출채권회전율,0.0,0.0,0
유형자산회전율,0.0,0.0,0
자기자본회전율,-0.0,0.0,0
