column,coef,abs_coef,selected
매출채권회전율_diff,0.02887421861098272,0.02887421861098272,1
재고자산회전율,-0.02827179985423406,0.02827179985423406,1
현금ROA_diff,0.02736039889184159,0.02736039889184159,1
매입채무회전율_diff,-0.026815177992841346,0.026815177992841346,1
현금전환주기_CCC_ratio,0.025542780465600226,0.025542780465600226,1
매출채권회수기간_ratio,-0.024885328740472203,0.024885328740472203,1
매출채권회전율_ratio,-0.02069973399452946,0.02069973399452946,1
FCF_총자산_diff,0.019130467824348935,0.019130467824348935,1
순운전자본회전율_diff,0.016324516591863014,0.016324516591863014,1
부채비율_ratio,0.015447264670905105,0.015447264670905105,1
재고자산회전율_ratio_industry,-0.014752491024410464,0.014752491024410464,1
순이익률_ratio,0.012227948319470178,0.012227948319470178,1
총자본영업이익률_ratio,-0.012120103177628657,0.012120103177628657,1
ROIC_ratio,-0.010101457660620533,0.010101457660620533,1
재고자산보유기간_ratio,-0.009755820587528927,0.009755820587528927,1
순운전자본비율_ratio,-0.009685374693296986,0.009685374693296986,1
ROA_ratio,-0.009601649728186726,0.009601649728186726,1
ROIC_diff,-0.009538136248966846,0.009538136248966846,1
ROE,-0.009310184007195176,0.009310184007195176,1
영업CF_유동부채,-0.00804811592393434,0.00804811592393434,1
유동비율_ratio_industry,0.006773154384929967,0.006773154384929967,1
장기부채의존도_ratio,0.0030374191984336766,0.0030374191984336766,1
당좌비율_추정_ratio,0.0030304521550633713,0.0030304521550633713,1
업력,-0.002818647453922536,0.002818647453922536,1
영업이익률,-0.0021990365746114367,0.0021990365746114367,1
매입채무지급기간,0.0021412421842920476,0.0021412421842920476,1
유형자산회전율_ratio_industry,0.00128689264292984,0.00128689264292984,1
순이익률,-0.00105951616248548,0.00105951616248548,1
유동자산회전율,-0.0009312944689764037,0.0009312944689764037,1
종업원,2.3517681845365337e-07,2.3517681845365337e-07,1
순차입금비율_diff,0.0,0.0,0
장기부채비율_diff,0.0,0.0,0
장기부채비율_ratio,0.0,0.0,0
차입금의존도_diff,-0.0,0.0,0
장기부채의존도_diff,-0.0,0.0,0
순차입금비율_ratio,-0.0,0.0,0
부채비율변화,-0.0,0.0,0
자기자본회전율,-0.0,0.0,0
유형자산회전율,0.0,0.0,0
비유동자산회전율,-0.0,0.0,0
매출채권회수기간,-0.0,0.0,0
재고자산보유기간,0.0,0.0,0
FCF_총자산,0.0,0.0,0
투하자본회전율,0.0,0.0,0
매출채권회전율,0.0,0.0,0
유동비율,0.0,0.0,0
자본잠식률,-0.0,0.0,0
유보율,-0.0,0.0,0
자기자본비율,-0.0,0.0,0
순차입금비율,0.0,0.0,0
순운전자본비율,-0.0,0.0,0
ROIC,0.0,0.0,0
비유동장기적합률,0.0,0.0,0
순운전자본회전율,-0.0,0.0,0
총자본영업이익률,-0.0,0.0,0
EBITDA마진,-0.0,0.0,0
영업현금흐름비율,0.0,0.0,0
현금ROE,0.0,0.0,0
판관비율,-0.0,0.0,0
총부채비율,0.0,0.0,0
장기부채비율,0.0,0.0,0
부채비율,0.0,0.0,0
장기부채의존도,0.0,0.0,0
당좌비율_추정,0.0,0.0,0
현금비율,-0.0,0.0,0
총부채비율_diff,0.0,0.0,0
총부채비율_ratio,0.0,0.0,0
부채비율_diff,0.0,0.0,0
영업이익률_ratio,0.0,0.0,0
유보율_diff,-0.0,0.0,0
유동비율_diff,0.0,0.0,0
당좌비율_추정_diff,0.0,0.0,0
유동비율_ratio,0.0,0.0,0
EBITDA마진_diff,-0.0,0.0,0
순이익률_diff,-0.0,0.0,0
유동자산회전율_ratio,-0.0,0.0,0
영업이익률_diff,-0.0,0.0,0
ROA_diff,0.0,0.0,0
금융비용부담률_diff,0.0,0.0,0
비유동비율_diff,0.0,0.0,0
비유동비율_ratio,-0.0,0.0,0
비유동장기적합률_diff,0.0,0.0,0
비유동장기적합률_ratio,0.0,0.0,0
순운전자본회전율_ratio,0.0,0.0,0
자본잠식률_diff,-0.0,0.0,0
현금비율_diff,-0.0,0.0,0
현금비율_ratio,-0.0,0.0,0
자본잠식률_ratio,-0.0,0.0,0
자기자본비율_ratio,-0.0,0.0,0
금융부채비율_ratio,0.0,0.0,0
금융부채비율_diff,0.0,0.0,0
재고자산보유기간_diff,0.0,0.0,0
재고자산회전율_ratio,0.0,0.0,0
재고자산회전율_diff,0.0,0.0,0
매출채권회수기간_diff,-0.0,0.0,0
유형자산회전율_diff,0.0,0.0,0
자기자본회전율_diff,-0.0,0.0,0
자기자본회전율_ratio,-0.0,0.0,0
투하자본회전율_ratio,0.0,0.0,0
비유동자산회전율_diff,-0.0,0.0,0
비유동자산회전율_ratio,-0.0,0.0,0
EBITDA마진_ratio,0.0,0.0,0
판관비율_ratio,-0.0,0.0,0
감가상각비율_ratio,0.0,0.0,0
감가상각비율_diff,0.0,0.0,0
유동자산회전율_diff,-0.0,0.0,0
매입채무지급기간_ratio,-0.0,0.0,0
자기자본증가율_diff,-0.0,0.0,0
EBITDA증가율_diff,0.0,0.0,0
영업이익증가율_diff,-0.0,0.0,0
매출액증가율_diff,0.0,0.0,0
매출액영업이익률_diff_industry,-0.0,0.0,0
매출액영업이익률_ratio_industry,-0.0,0.0,0
부채비율변화_diff,-0.0,0.0,0
업력_diff,0.0,0.0,0
EBIT대매출액_ratio_industry,0.0,0.0,0
EBIT대매출액_diff_industry,-0.0,0.0,0
EBITDA대매출액_diff_industry,-0.0,0.0,0
영업CF_총부채_ratio,0.0,0.0,0
영업CF_총부채_diff,0.0,0.0,0
영업CF_유동부채_diff,-0.0,0.0,0
현금전환주기_CCC_diff,0.0,0.0,0
매입채무지급기간_diff,0.0,0.0,0
금융비용대매출액_ratio_industry,0.0,0.0,0
금융비용대매출액_diff_industry,0.0,0.0,0
사내유보율_ratio_industry,-0.0,0.0,0
사내유보율_diff_industry,-0.0,0.0,0
매출액순이익률_diff_industry,-0.0,0.0,0
자기자본비율_diff_industry,-0.0,0.0,0
부채비율_diff_industry,0.0,0.0,0
자기자본비율_ratio_industry,-0.0,0.0,0
현금비율_diff_industry,-0.0,0.0,0
현금비율_ratio_industry,-0.0,0.0,0
순운전자본대총자본_diff_industry,-0.0,0.0,0
순운전자본대총자본_ratio_industry,-0.0,0.0,0
부채비율_ratio_industry,-0.0,0.0,0
유동비율_diff_industry,0.0,0.0,0
당좌비율_diff_industry,0.0,0.0,0
당좌비율_ratio_industry,0.0,0.0,0
비유동장기적합률_ratio_industry,0.0,0.0,0
비유동장기적합률_diff_industry,0.0,0.0,0
비유동비율_ratio_industry,0.0,0.0,0
비유동비율_diff_industry,0.0,0.0,0
총자산회전율_diff_industry,0.0,0.0,0
자기자본회전율_diff_industry,-0.0,0.0,0
차입금의존도_ratio_industry,-0.0,0.0,0
차입금의존도_diff_industry,0.0,0.0,0
비유동자산회전율_ratio_industry,-0.0,0.0,0
비유동자산회전율_diff_industry,-0.0,0.0,0
유형자산회전율_diff_industry,0.0,0.0,0
재고자산회전율_diff_industry,-0.0,0.0,0
매출채권회전율_diff_industry,0.0,0.0,0
매출채권회전율_ratio_industry,0.0,0.0,0
자기자본증가율_diff_industry,-0.0,0.0,0
자기자본증가율_ratio_industry,-0.0,0.0,0
