column,coef,abs_coef,selected
유보율,-0.41523668461969543,0.41523668461969543,1
금융비용부담률,0.410073864881433,0.410073864881433,1
영업CF_총부채,-0.34494724184168557,0.34494724184168557,1
유보율_ratio,0.3194876236733916,0.3194876236733916,1
영업이익률변화_diff,0.2474101983883178,0.2474101983883178,1
순이익률,0.2290092962713078,0.2290092962713078,1
자기자본비율_ratio,-0.17302678848461372,0.17302678848461372,1
자본잠식률_diff,-0.16501608343305807,0.16501608343305807,1
현금ROE,0.16050219468528817,0.16050219468528817,1
유형자산비율_ratio,-0.14877884071769543,0.14877884071769543,1
유형자산비율,0.14419182657709897,0.14419182657709897,1
자기자본증가율,-0.140933435683981,0.140933435683981,1
현금ROA,0.12945654752152566,0.12945654752152566,1
ROE_diff,-0.12934905457266582,0.12934905457266582,1
총자본영업이익률,-0.11598610145770075,0.11598610145770075,1
부채비율변화,0.11170194156335454,0.11170194156335454,1
감가상각비율,0.09288369716745984,0.09288369716745984,1
판관비율_ratio,-0.09238758963096452,0.09238758963096452,1
비유동장기적합률,0.09082235118942779,0.09082235118942779,1
ROIC,0.08965554625553017,0.08965554625553017,1
총자본영업이익률_diff,-0.08962898260657559,0.08962898260657559,1
영업CF_유동부채,-0.08761571905816004,0.08761571905816004,1
영업이익증가율,0.07784710298467296,0.07784710298467296,1
장기부채비율_diff,0.07487764154148661,0.07487764154148661,1
비유동비율,0.07261741028071655,0.07261741028071655,1
EBITDA증가율_diff,0.06830599474192764,0.06830599474192764,1
총자산회전율_ratio,-0.06398365726098906,0.06398365726098906,1
장기부채비율_ratio,-0.0591145915340203,0.0591145915340203,1
총부채비율,0.0583393841361673,0.0583393841361673,1
금융비용부담률_ratio,-0.057299430944145795,0.057299430944145795,1
EBITDA마진_ratio,0.056879476516024687,0.056879476516024687,1
재고자산보유기간_diff,0.053845358050989056,0.053845358050989056,1
매출채권회전율,-0.05246928335462645,0.05246928335462645,1
현금ROA_ratio,0.05033112825598495,0.05033112825598495,1
차입금의존도_diff,-0.04518146798915281,0.04518146798915281,1
총자본영업이익률_ratio,0.04480528294680714,0.04480528294680714,1
현금ROE_ratio,-0.04255693634322876,0.04255693634322876,1
자기자본회전율_ratio,-0.041743379724639616,0.041743379724639616,1
순운전자본회전율_ratio,0.041355864601933696,0.041355864601933696,1
자본잠식률_ratio,-0.041183253068771616,0.041183253068771616,1
부채비율변화_diff,-0.035858492616219255,0.035858492616219255,1
유동비율변화,0.03418767542666106,0.03418767542666106,1
재고자산회전율,-0.034002326235665736,0.034002326235665736,1
매입채무회전율,-0.03159216258578098,0.03159216258578098,1
영업이익률_ratio,0.03139797982574667,0.03139797982574667,1
매입채무지급기간,0.030157206161123176,0.030157206161123176,1
비유동자산회전율_diff,0.023228884470068878,0.023228884470068878,1
재고자산보유기간_ratio,-0.01600225027267718,0.01600225027267718,1
영업CF_총부채_ratio,-0.009840769978947922,0.009840769978947922,1
매출채권회수기간_diff,0.009485359814544318,0.009485359814544318,1
유형자산회전율_ratio,-0.0067171611739230705,0.0067171611739230705,1
부채증가율,-0.006189169725294679,0.006189169725294679,1
매입채무회전율_ratio,-0.004348281896508527,0.004348281896508527,1
투하자본회전율_ratio,0.0028597818169195507,0.0028597818169195507,1
매출채권회수기간_ratio,-0.0013839787260302523,0.0013839787260302523,1
영업현금흐름비율_diff,0.0008773092578081014,0.0008773092578081014,1
업력,-0.0005258710555328873,0.0005258710555328873,1
재고자산회전율_ratio,0.0005057094307989978,0.0005057094307989978,1
비유동비율_ratio,0.00040094986132641546,0.00040094986132641546,1
종업원,-3.2907514982787344e-07,3.2907514982787344e-07,1
당좌비율_추정,-0.0,0.0,0
현금비율,0.0,0.0,0
순운전자본비율,-0.0,0.0,0
자본잠식률,-0.0,0.0,0
유동비율,-0.0,0.0,0
순차입금비율,0.0,0.0,0
부채비율,0.0,0.0,0
장기부채비율,0.0,0.0,0
차입금의존도,-0.0,0.0,0
자기자본비율,-0.0,0.0,0
금융부채비율,0.0,0.0,0
순운전자본회전율,0.0,0.0,0
영업이익률,0.0,0.0,0
ROE,0.0,0.0,0
ROA,0.0,0.0,0
총자산증가율,-0.0,0.0,0
현금전환주기_CCC,-0.0,0.0,0
재고자산보유기간,0.0,0.0,0
