column,coef,abs_coef,selected
금융비용부담률,0.20653658899499552,0.20653658899499552,1
총자본영업이익률,-0.17356161884284504,0.17356161884284504,1
비유동장기적합률,0.13543142845597342,0.13543142845597342,1
매출액순이익률_ratio_industry,0.10121559668030645,0.10121559668030645,1
판관비율_ratio,0.10029975255710753,0.10029975255710753,1
ROA_ratio,0.09799890820203719,0.09799890820203719,1
현금ROA_diff,0.08307284727250021,0.08307284727250021,1
영업현금흐름비율_ratio,-0.0777928270518544,0.0777928270518544,1
유형자산증가율_ratio,0.07088486573157594,0.07088486573157594,1
매출채권회수기간,-0.06812509002386985,0.06812509002386985,1
FCF_총자산_diff,0.06581056568393252,0.06581056568393252,1
순이익률_ratio,-0.06287334649944935,0.06287334649944935,1
영업CF_유동부채,-0.05946593620694492,0.05946593620694492,1
영업CF_총부채,-0.0569089100786981,0.0569089100786981,1
ROIC_ratio,-0.05433943438644421,0.05433943438644421,1
매출액증가율,0.052724028199921086,0.052724028199921086,1
총부채비율,0.05222081906947835,0.05222081906947835,1
매출원가율,0.04890929508788199,0.04890929508788199,1
영업이익률_ratio,-0.046246355308806775,0.046246355308806775,1
감가상각비율,0.04604154173663043,0.04604154173663043,1
자기자본증가율_diff_industry,-0.04185281875195651,0.04185281875195651,1
유동비율변화,0.04156118961558364,0.04156118961558364,1
부채비율변화,0.03872663196700159,0.03872663196700159,1
총자산증가율_ratio_industry,-0.038140274717305855,0.038140274717305855,1
매입채무회전율,-0.03754031961270172,0.03754031961270172,1
금융비용부담률_diff,0.03529248889495363,0.03529248889495363,1
총자산회전율_diff_industry,-0.0299798648880633,0.0299798648880633,1
FCF_총자산_ratio,0.028039330236494305,0.028039330236494305,1
유동비율변화_ratio,0.025310556025948092,0.025310556025948092,1
순운전자본대총자본_diff_industry,0.024525495586396696,0.024525495586396696,1
현금ROE_ratio,-0.02428276133589548,0.02428276133589548,1
현금ROA_ratio,0.023989998728900026,0.023989998728900026,1
ROE_diff,-0.023791926608710833,0.023791926608710833,1
총자산증가율_diff_industry,-0.021338236233524325,0.021338236233524325,1
유형자산회전율_diff,0.02071568205060335,0.02071568205060335,1
매입채무지급기간,-0.01979182078114286,0.01979182078114286,1
장기부채비율_ratio,0.0183322940963685,0.0183322940963685,1
금융부채비율_ratio,0.017952757342231274,0.017952757342231274,1
매출채권회전율_ratio_industry,-0.017772832693705123,0.017772832693705123,1
장기부채의존도_ratio,-0.01689788984653003,0.01689788984653003,1
영업CF_유동부채_diff,-0.01649116938296995,0.01649116938296995,1
차입금의존도_ratio,-0.01648363141781817,0.01648363141781817,1
비유동비율_ratio_industry,0.01205775082212417,0.01205775082212417,1
현금비율_diff,0.01078740010703446,0.01078740010703446,1
매출채권회전율_ratio,-0.010005536650269318,0.010005536650269318,1
유형자산회전율_ratio_industry,0.009786153727474635,0.009786153727474635,1
자본잠식률,0.006991515448667509,0.006991515448667509,1
장기부채의존도_diff,-0.0069656949766531565,0.0069656949766531565,1
매출액증가율_diff_industry,0.004771495000491785,0.004771495000491785,1
유동비율_diff_industry,0.004544330362211777,0.004544330362211777,1
순운전자본회전율_diff,0.0033586529806251056,0.0033586529806251056,1
현금ROE_diff,-0.0025058363569309106,0.0025058363569309106,1
업력,0.001729960566457056,0.001729960566457056,1
종업원,-7.213926010300265e-05,7.213926010300265e-05,1
ROE,-3.0670481450580377e-07,3.0670481450580377e-07,1
FCF_총자산,0.0,0.0,0
차입금의존도,-0.0,0.0,0
장기부채의존도,-0.0,0.0,0
장기부채비율,0.0,0.0,0
부채비율,-0.0,0.0,0
자기자본비율,0.0,0.0,0
금융부채비율,0.0,0.0,0
순차입금비율,0.0,0.0,0
순운전자본비율,0.0,0.0,0
현금비율,0.0,0.0,0
당좌비율_추정,0.0,0.0,0
유동비율,0.0,0.0,0
유보율,0.0,0.0,0
영업이익률,-0.0,0.0,0
순이익률,0.0,0.0,0
EBITDA마진,-0.0,0.0,0
현금ROE,-0.0,0.0,0
현금ROA,0.0,0.0,0
영업현금흐름비율,-0.0,0.0,0
ROIC,0.0,0.0,0
비유동비율,0.0,0.0,0
유형자산비율,0.0,0.0,0
ROA,0.0,0.0,0
순운전자본회전율,0.0,0.0,0
당좌비율_추정_ratio,0.0,0.0,0
당좌비율_추정_diff,0.0,0.0,0
유동비율_ratio,0.0,0.0,0
유동비율_diff,0.0,0.0,0
자본잠식률_diff,0.0,0.0,0
자본잠식률_ratio,0.0,0.0,0
유보율_ratio,0.0,0.0,0
유보율_diff,0.0,0.0,0
순차입금비율_diff,0.0,0.0,0
자기자본비율_ratio,0.0,0.0,0
자기자본비율_diff,0.0,0.0,0
금융부채비율_diff,0.0,0.0,0
순차입금비율_ratio,0.0,0.0,0
총부채비율_ratio,0.0,0.0,0
총부채비율_diff,0.0,0.0,0
차입금의존도_diff,-0.0,0.0,0
자기자본증가율,-0.0,0.0,0
유형자산증가율,0.0,0.0,0
총자산증가율,-0.0,0.0,0
장기부채비율_diff,0.0,0.0,0
부채비율_ratio,-0.0,0.0,0
부채비율_diff,-0.0,0.0,0
매출총이익률,0.0,0.0,0
판관비율,0.0,0.0,0
자기자본회전율,-0.0,0.0,0
유형자산회전율,0.0,0.0,0
비유동자산회전율,0.0,0.0,0
유동자산회전율,-0.0,0.0,0
총자산회전율,-0.0,0.0,0
매출채권회전율,-0.0,0.0,0
투하자본회전율,-0.0,0.0,0
유형자산비율_ratio,0.0,0.0,0
EBITDA마진_ratio,-0.0,0.0,0
영업현금흐름비율_diff,-0.0,0.0,0
순이익률_diff,0.0,0.0,0
EBITDA마진_diff,-0.0,0.0,0
총자본영업이익률_ratio,-0.0,0.0,0
매출총이익률_diff,0.0,0.0,0
매출총이익률_ratio,0.0,0.0,0
매출원가율_diff,0.0,0.0,0
감가상각비율_diff,0.0,0.0,0
감가상각비율_ratio,0.0,0.0,0
총자산회전율_ratio,-0.0,0.0,0
총자산회전율_diff,-0.0,0.0,0
유동자산회전율_diff,0.0,0.0,0
유동자산회전율_ratio,0.0,0.0,0
판관비율_diff,0.0,0.0,0
매출원가율_ratio,0.0,0.0,0
비유동자산회전율_ratio,0.0,0.0,0
ROA_diff,0.0,0.0,0
비유동장기적합률_ratio,0.0,0.0,0
유형자산비율_diff,-0.0,0.0,0
비유동장기적합률_diff,0.0,0.0,0
ROE_ratio,0.0,0.0,0
ROIC_diff,0.0,0.0,0
총자본영업이익률_diff,-0.0,0.0,0
영업이익률_diff,-0.0,0.0,0
비유동비율_diff,0.0,0.0,0
비유동비율_ratio,0.0,0.0,0
금융비용부담률_ratio,-0.0,0.0,0
순운전자본비율_ratio,-0.0,0.0,0
순운전자본회전율_ratio,0.0,0.0,0
순운전자본비율_diff,0.0,0.0,0
현금비율_ratio,-0.0,0.0,0
영업CF_총부채_diff,-0.0,0.0,0
영업CF_유동부채_ratio,0.0,0.0,0
매입채무지급기간_ratio,0.0,0.0,0
매입채무지급기간_diff,-0.0,0.0,0
