column,coef,abs_coef,selected
금융비용부담률,0.20763871884082763,0.20763871884082763,1
총자본영업이익률,-0.17945594769795264,0.17945594769795264,1
비유동장기적합률,0.137425755267243,0.137425755267243,1
매출액순이익률_ratio_industry,0.11891927328449202,0.11891927328449202,1
ROA_ratio,0.10331258763299556,0.10331258763299556,1
판관비율_ratio,0.0980551076925219,0.0980551076925219,1
현금ROA_diff,0.09019526779270895,0.09019526779270895,1
유형자산증가율_ratio,0.08509496231831251,0.08509496231831251,1
영업현금흐름비율_ratio,-0.0823405864257191,0.0823405864257191,1
순이익률_ratio,-0.08186478691916912,0.08186478691916912,1
매출채권회수기간,-0.06973954163983796,0.06973954163983796,1
FCF_총자산_diff,0.06658661984826462,0.06658661984826462,1
영업CF_유동부채,-0.062244467423398155,0.062244467423398155,1
총부채비율,0.05885938917098612,0.05885938917098612,1
영업CF_총부채,-0.05761879757284934,0.05761879757284934,1
ROIC_ratio,-0.05684998380232147,0.05684998380232147,1
매출액증가율,0.05335790954920199,0.05335790954920199,1
영업이익률_ratio,-0.048232669872198417,0.048232669872198417,1
감가상각비율,0.04646921977575588,0.04646921977575588,1
매출원가율,0.04642450071079723,0.04642450071079723,1
자기자본증가율_diff_industry,-0.04467861261460937,0.04467861261460937,1
유동비율변화,0.04102580988321228,0.04102580988321228,1
부채비율변화,0.03767143226604676,0.03767143226604676,1
매입채무회전율,-0.03766320282058608,0.03766320282058608,1
총자산증가율_ratio_industry,-0.03629358419286229,0.03629358419286229,1
총자산회전율_diff_industry,-0.0359648225150682,0.0359648225150682,1
금융비용부담률_diff,0.03570475113856335,0.03570475113856335,1
유동비율변화_ratio,0.033996708851796606,0.033996708851796606,1
현금ROE_ratio,-0.029387279424042026,0.029387279424042026,1
FCF_총자산_ratio,0.028585578549649274,0.028585578549649274,1
순운전자본대총자본_diff_industry,0.02719399794608148,0.02719399794608148,1
현금ROA_ratio,0.025434067587208946,0.025434067587208946,1
총자산증가율_diff_industry,-0.025422987181929025,0.025422987181929025,1
ROE_diff,-0.02340363371285819,0.02340363371285819,1
유형자산회전율_diff,0.021490743336655845,0.021490743336655845,1
매입채무지급기간,-0.021412083577492837,0.021412083577492837,1
차입금의존도_ratio,-0.020134837298883407,0.020134837298883407,1
금융부채비율_ratio,0.019675302037783,0.019675302037783,1
장기부채비율_ratio,0.016229842232948818,0.016229842232948818,1
매출채권회전율_ratio_industry,-0.01603782396317429,0.01603782396317429,1
장기부채의존도_ratio,-0.015844624231285766,0.015844624231285766,1
영업CF_유동부채_diff,-0.014741729925192567,0.014741729925192567,1
비유동비율_ratio_industry,0.012611943824151454,0.012611943824151454,1
매출채권회전율_ratio,-0.01205800695631025,0.01205800695631025,1
유형자산회전율_ratio_industry,0.01150539692030311,0.01150539692030311,1
현금비율_diff,0.011382857969630155,0.011382857969630155,1
순운전자본회전율_diff,0.009115771340896998,0.009115771340896998,1
장기부채의존도_diff,-0.008706676841196918,0.008706676841196918,1
매출액증가율_diff_industry,0.007549333005418696,0.007549333005418696,1
자본잠식률,0.0072165561087250965,0.0072165561087250965,1
유동비율_diff_industry,0.006293544543360852,0.006293544543360852,1
현금ROE_diff,-0.002374574499776793,0.002374574499776793,1
업력,0.0017164458619941048,0.0017164458619941048,1
비유동자산회전율_ratio,0.0015261381281379248,0.0015261381281379248,1
유형자산증가율_ratio_industry,0.0014601575516050586,0.0014601575516050586,1
순운전자본비율_ratio,-0.0006676791720427251,0.0006676791720427251,1
유동자산회전율_ratio,0.00011768383650019381,0.00011768383650019381,1
종업원,-7.130131561044334e-05,7.130131561044334e-05,1
영업현금흐름비율,-2.7875445520426262e-05,2.7875445520426262e-05,1
부채비율,-0.0,0.0,0
차입금의존도,-0.0,0.0,0
장기부채의존도,-0.0,0.0,0
장기부채비율,0.0,0.0,0
순운전자본비율,0.0,0.0,0
현금비율,0.0,0.0,0
당좌비율_추정,0.0,0.0,0
유동비율,0.0,0.0,0
유보율,0.0,0.0,0
영업이익률,-0.0,0.0,0
매출총이익률,0.0,0.0,0
순이익률,0.0,0.0,0
현금ROE,-0.0,0.0,0
현금ROA,0.0,0.0,0
EBITDA마진,-0.0,0.0,0
ROIC,0.0,0.0,0
유형자산비율,0.0,0.0,0
자기자본비율,0.0,0.0,0
금융부채비율,0.0,0.0,0
순차입금비율,0.0,0.0,0
당좌비율_추정_ratio,0.0,0.0,0
당좌비율_추정_diff,0.0,0.0,0
유동비율_ratio,0.0,0.0,0
유동비율_diff,0.0,0.0,0
자본잠식률_diff,0.0,0.0,0
자본잠식률_ratio,0.0,0.0,0
유보율_ratio,0.0,0.0,0
유보율_diff,0.0,0.0,0
순차입금비율_diff,0.0,0.0,0
자기자본비율_ratio,0.0,0.0,0
자기자본비율_diff,0.0,0.0,0
금융부채비율_diff,0.0,0.0,0
순차입금비율_ratio,0.0,0.0,0
총부채비율_ratio,0.0,0.0,0
총부채비율_diff,0.0,0.0,0
차입금의존도_diff,-0.0,0.0,0
자기자본증가율,-0.0,0.0,0
유형자산증가율,0.0,0.0,0
총자산증가율,-0.0,0.0,0
장기부채비율_diff,0.0,0.0,0
부채비율_ratio,-0.0,0.0,0
