column,coef,abs_coef,selected
총부채비율,0.3395347442134311,0.3395347442134311,1
자기자본비율_diff_industry,0.3156115403508072,0.3156115403508072,1
부채비율_ratio,0.28600178188042225,0.28600178188042225,1
자본잠식률_diff,-0.2603864284058414,0.2603864284058414,1
ROA,0.2507092657768989,0.2507092657768989,1
금융비용부담률,0.23788028047692936,0.23788028047692936,1
영업이익률_diff,0.23754424921034195,0.23754424921034195,1
순차입금비율_diff,-0.16154205662872373,0.16154205662872373,1
순운전자본비율_ratio,0.15592639538210062,0.15592639538210062,1
총자본영업이익률_ratio,-0.152595926110483,0.152595926110483,1
총자본영업이익률,-0.1505392560104871,0.1505392560104871,1
자본잠식률,0.1469040727034083,0.1469040727034083,1
금융비용부담률_ratio,0.14056778843307313,0.14056778843307313,1
순운전자본비율,-0.13402985543453969,0.13402985543453969,1
ROE_diff,-0.13302141368549908,0.13302141368549908,1
순운전자본대총자본_ratio_industry,-0.131626530495871,0.131626530495871,1
당좌비율_추정_ratio,0.12736315867248496,0.12736315867248496,1
비유동비율_ratio,0.12519058633065555,0.12519058633065555,1
비유동장기적합률_ratio_industry,-0.11508971922198492,0.11508971922198492,1
영업CF_총부채,-0.11199530581376266,0.11199530581376266,1
자기자본증가율_ratio_industry,-0.10174616038680291,0.10174616038680291,1
매출원가율,0.09770825232126733,0.09770825232126733,1
총자산증가율_ratio_industry,-0.09764896211382529,0.09764896211382529,1
영업현금흐름비율_diff,-0.09365916801620983,0.09365916801620983,1
영업CF_유동부채_diff,-0.09227035412133679,0.09227035412133679,1
ROIC,-0.08469370334491061,0.08469370334491061,1
현금ROA,0.0839853671468105,0.0839853671468105,1
EBITDA대매출액_ratio_industry,-0.07989586343215285,0.07989586343215285,1
현금ROA_ratio,0.07888971335364793,0.07888971335364793,1
총자산회전율_ratio_industry,-0.07877338509163517,0.07877338509163517,1
유보율_ratio,-0.07221501639743504,0.07221501639743504,1
매입채무지급기간_diff,-0.05968358577898307,0.05968358577898307,1
순이익률_ratio,0.05958975653575824,0.05958975653575824,1
장기부채비율_ratio,-0.05808875728424835,0.05808875728424835,1
판관비율,-0.053459701468766184,0.053459701468766184,1
비유동자산회전율_ratio,0.043856983477882715,0.043856983477882715,1
감가상각비율,0.043339138572375056,0.043339138572375056,1
ROE_ratio,0.041416611320085596,0.041416611320085596,1
총자산증가율_diff_industry,0.03676794056772009,0.03676794056772009,1
비유동자산회전율,0.03564882652931993,0.03564882652931993,1
차입금의존도_ratio,-0.03443419823592087,0.03443419823592087,1
현금비율_ratio,0.03370779415766939,0.03370779415766939,1
영업CF_총부채_diff,-0.03218122705727076,0.03218122705727076,1
영업현금흐름비율_ratio,-0.030941366226219544,0.030941366226219544,1
매출액순이익률_diff_industry,0.028205068331463877,0.028205068331463877,1
순운전자본회전율,0.02754914097606026,0.02754914097606026,1
장기부채비율_diff,-0.020681225970588447,0.020681225970588447,1
순운전자본회전율_diff,-0.016010178801451246,0.016010178801451246,1
유형자산회전율_ratio,0.015299865901813394,0.015299865901813394,1
FCF_총자산,0.011282476893144166,0.011282476893144166,1
장기부채의존도_diff,0.010569892380156634,0.010569892380156634,1
매입채무회전율_ratio_industry,-0.00624371787789697,0.00624371787789697,1
순운전자본회전율_ratio,-0.005372943966475841,0.005372943966475841,1
유형자산비율,-0.004644826816787929,0.004644826816787929,1
유동비율_ratio,0.0024811518108204525,0.0024811518108204525,1
투하자본회전율_diff,0.002157952018790795,0.002157952018790795,1
현금비율_diff_industry,0.0003311115342353029,0.0003311115342353029,1
총자산증가율_ratio,0.00023280832923046652,0.00023280832923046652,1
영업CF_유동부채,-4.639327728697825e-05,4.639327728697825e-05,1
차입금의존도,0.0,0.0,0
장기부채비율,-0.0,0.0,0
순차입금비율,-0.0,0.0,0
금융부채비율,-0.0,0.0,0
자기자본비율,0.0,0.0,0
유보율,-0.0,0.0,0
유동비율,0.0,0.0,0
부채비율,0.0,0.0,0
당좌비율_추정,0.0,0.0,0
현금비율,0.0,0.0,0
ROE,-0.0,0.0,0
매출총이익률,0.0,0.0,0
영업이익률,0.0,0.0,0
순이익률,0.0,0.0,0
총자산증가율,0.0,0.0,0
유형자산회전율,0.0,0.0,0
투하자본회전율,0.0,0.0,0
매입채무회전율,0.0,0.0,0
현금ROE,-0.0,0.0,0
영업현금흐름비율,-0.0,0.0,0
EBITDA마진,-0.0,0.0,0
총자산회전율,-0.0,0.0,0
비유동장기적합률,-0.0,0.0,0
비유동비율,-0.0,0.0,0
총부채비율_ratio,-0.0,0.0,0
자기자본증가율,-0.0,0.0,0
ROA_diff,0.0,0.0,0
비유동장기적합률_ratio,-0.0,0.0,0
유형자산비율_diff,-0.0,0.0,0
유형자산비율_ratio,-0.0,0.0,0
금융비용부담률_diff,0.0,0.0,0
순운전자본비율_diff,-0.0,0.0,0
현금비율_diff,0.0,0.0,0
유보율_diff,-0.0,0.0,0
자기자본비율_ratio,0.0,0.0,0
자본잠식률_ratio,0.0,0.0,0
유동비율_diff,0.0,0.0,0
당좌비율_추정_diff,0.0,0.0,0
자기자본비율_diff,0.0,0.0,0
금융부채비율_ratio,0.0,0.0,0
금융부채비율_diff,-0.0,0.0,0
순차입금비율_ratio,0.0,0.0,0
장기부채의존도_ratio,-0.0,0.0,0
차입금의존도_diff,-0.0,0.0,0
총부채비율_diff,0.0,0.0,0
부채비율_diff,0.0,0.0,0
판관비율_ratio,-0.0,0.0,0
판관비율_diff,-0.0,0.0,0
매출원가율_ratio,0.0,0.0,0
매출원가율_diff,0.0,0.0,0
현금ROE_ratio,0.0,0.0,0
현금ROE_diff,-0.0,0.0,0
현금ROA_diff,-0.0,0.0,0
EBITDA마진_diff,-0.0,0.0,0
영업이익률_ratio,-0.0,0.0,0
EBITDA마진_ratio,-0.0,0.0,0
순이익률_diff,0.0,0.0,0
ROIC_diff,-0.0,0.0,0
ROIC_ratio,0.0,0.0,0
총자본영업이익률_diff,-0.0,0.0,0
매출총이익률_diff,0.0,0.0,0
매출총이익률_ratio,-0.0,0.0,0
비유동장기적합률_diff,-0.0,0.0,0
비유동비율_diff,-0.0,0.0,0
투하자본회전율_ratio,0.0,0.0,0
영업CF_유동부채_ratio,0.0,0.0,0
매출액영업이익률_diff_industry,0.0,0.0,0
매출액영업이익률_ratio_industry,0.0,0.0,0
총자산증가율_diff,0.0,0.0,0
FCF_총자산_diff,0.0,0.0,0
영업CF_총부채_ratio,0.0,0.0,0
유형자산회전율_diff,0.0,0.0,0
총자산회전율_diff,-0.0,0.0,0
총자산회전율_ratio,-0.0,0.0,0
매입채무지급기간_ratio,0.0,0.0,0
비유동자산회전율_diff,0.0,0.0,0
감가상각비율_diff,0.0,0.0,0
감가상각비율_ratio,-0.0,0.0,0
사내유보율_ratio_industry,-0.0,0.0,0
사내유보율_diff_industry,-0.0,0.0,0
매출액순이익률_ratio_industry,-0.0,0.0,0
매출원가대매출액_ratio_industry,0.0,0.0,0
EBITDA대매출액_diff_industry,-0.0,0.0,0
매출원가대매출액_diff_industry,0.0,0.0,0
EBIT대매출액_diff_industry,0.0,0.0,0
EBIT대매출액_ratio_industry,-0.0,0.0,0
유형자산증가율_diff,0.0,0.0,0
유동비율_diff_industry,0.0,0.0,0
유동비율_ratio_industry,0.0,0.0,0
금융비용대매출액_diff_industry,0.0,0.0,0
부채비율_diff_industry,0.0,0.0,0
부채비율_ratio_industry,-0.0,0.0,0
금융비용대매출액_ratio_industry,-0.0,0.0,0
자기자본비율_ratio_industry,-0.0,0.0,0
비유동비율_ratio_industry,-0.0,0.0,0
비유동비율_diff_industry,-0.0,0.0,0
순운전자본대총자본_diff_industry,-0.0,0.0,0
현금비율_ratio_industry,0.0,0.0,0
당좌비율_diff_industry,0.0,0.0,0
당좌비율_ratio_industry,0.0,0.0,0
차입금의존도_diff_industry,0.0,0.0,0
비유동장기적합률_diff_industry,-0.0,0.0,0
비유동자산회전율_ratio_industry,0.0,0.0,0
비유동자산회전율_diff_industry,0.0,0.0,0
총자산회전율_diff_industry,-0.0,0.0,0
차입금의존도_ratio_industry,-0.0,0.0,0
매입채무회전율_diff_industry,0.0,0.0,0
유형자산회전율_ratio_industry,0.0,0.0,0
유형자산회전율_diff_industry,0.0,0.0,0
자기자본증가율_diff_industry,-0.0,0.0,0
