column,coef,abs_coef,selected
순이익률_ratio,0.2390646130713725,0.2390646130713725,1
ROA변화,0.2356963192508068,0.2356963192508068,1
비유동비율_ratio,0.20385046121394398,0.20385046121394398,1
금융비용부담률,0.19300542483637081,0.19300542483637081,1
ROE_diff,-0.18418431159633109,0.18418431159633109,1
총자본영업이익률,-0.15694265388102574,0.15694265388102574,1
매출원가율,0.13531554156726575,0.13531554156726575,1
자기자본증가율_ratio,-0.12800279089300912,0.12800279089300912,1
ROA,0.10345730049159468,0.10345730049159468,1
현금ROA,0.10315941447904693,0.10315941447904693,1
순차입금비율_ratio,-0.09104632108689285,0.09104632108689285,1
비유동장기적합률,0.08117501987840954,0.08117501987840954,1
매출액증가율,0.07647833895406958,0.07647833895406958,1
영업CF_총부채,-0.06671940483890598,0.06671940483890598,1
부채비율변화,-0.06552747517258448,0.06552747517258448,1
총자본영업이익률_ratio,-0.06369051647291601,0.06369051647291601,1
영업현금흐름비율_ratio,-0.06273349451722596,0.06273349451722596,1
장기부채비율_ratio,0.06056115841989383,0.06056115841989383,1
총자산증가율_diff_industry,-0.054110058504784356,0.054110058504784356,1
장기부채비율,0.053665563358959015,0.053665563358959015,1
순운전자본비율_ratio,-0.05182665681730763,0.05182665681730763,1
영업CF_유동부채,-0.05080518123152646,0.05080518123152646,1
감가상각비율,0.046859404528310986,0.046859404528310986,1
당좌비율_ratio_industry,0.04224294228705038,0.04224294228705038,1
총자산회전율_diff_industry,-0.034577102443195555,0.034577102443195555,1
영업CF_유동부채_diff,-0.034129139448635826,0.034129139448635826,1
차입금의존도_diff_industry,-0.032395662416184794,0.032395662416184794,1
EBITDA마진_diff,-0.03173939962002877,0.03173939962002877,1
유형자산증가율_ratio,0.0273191608249019,0.0273191608249019,1
유형자산회전율,0.026367757764478025,0.026367757764478025,1
ROIC,-0.02346263916105856,0.02346263916105856,1
부채비율_ratio_industry,0.02155398001729689,0.02155398001729689,1
유형자산증가율_diff_industry,-0.0174672196720137,0.0174672196720137,1
유동비율변화,0.016214472163601574,0.016214472163601574,1
유형자산비율_ratio,-0.015214778131702975,0.015214778131702975,1
FCF_총자산_ratio,-0.012425412813531994,0.012425412813531994,1
자기자본증가율_ratio_industry,-0.011206151102060923,0.011206151102060923,1
ROA_diff,0.01071801920398297,0.01071801920398297,1
순운전자본회전율_ratio,0.009744506478038347,0.009744506478038347,1
유동비율_ratio_industry,0.009577792970367916,0.009577792970367916,1
매출원가율_ratio,0.009064880186316286,0.009064880186316286,1
순운전자본비율,-0.008332859180600541,0.008332859180600541,1
현금비율_diff,0.00684481416050705,0.00684481416050705,1
차입금의존도_ratio,-0.005778027963892223,0.005778027963892223,1
현금비율_ratio,-0.0048555653967023394,0.0048555653967023394,1
유보율_ratio,-0.0033459758429679937,0.0033459758429679937,1
자본잠식률,0.0023786474532009865,0.0023786474532009865,1
부채비율,0.0023124682793477266,0.0023124682793477266,1
순운전자본회전율_diff,0.0010379109060917277,0.0010379109060917277,1
장기부채의존도_ratio,-1.9172676832465673e-05,1.9172676832465673e-05,1
유형자산비율,-0.0,0.0,0
ROE,-0.0,0.0,0
총부채비율,0.0,0.0,0
장기부채비율_diff,0.0,0.0,0
총부채비율_ratio,0.0,0.0,0
총부채비율_diff,0.0,0.0,0
부채비율_ratio,0.0,0.0,0
부채비율_diff,0.0,0.0,0
총자산증가율,-0.0,0.0,0
유형자산증가율,-0.0,0.0,0
자기자본증가율,-0.0,0.0,0
FCF_총자산,0.0,0.0,0
EBITDA마진,-0.0,0.0,0
순이익률,0.0,0.0,0
현금ROE,0.0,0.0,0
판관비율,-0.0,0.0,0
총자산회전율,-0.0,0.0,0
비유동자산회전율,0.0,0.0,0
투하자본회전율,0.0,0.0,0
매출총이익률,-0.0,0.0,0
영업이익률,-0.0,0.0,0
영업현금흐름비율,0.0,0.0,0
장기부채의존도,-0.0,0.0,0
차입금의존도,-0.0,0.0,0
순차입금비율,-0.0,0.0,0
자기자본비율,0.0,0.0,0
금융부채비율,-0.0,0.0,0
현금비율,-0.0,0.0,0
당좌비율_추정,0.0,0.0,0
유동비율,0.0,0.0,0
유보율,-0.0,0.0,0
비유동비율,0.0,0.0,0
순운전자본회전율,0.0,0.0,0
유동비율_ratio,0.0,0.0,0
자본잠식률_diff,0.0,0.0,0
유형자산비율_diff,-0.0,0.0,0
비유동장기적합률_ratio,0.0,0.0,0
비유동장기적합률_diff,0.0,0.0,0
비유동비율_diff,0.0,0.0,0
