column,coef,abs_coef,selected
비유동비율_ratio,0.37449124706762993,0.37449124706762993,1
순이익률_ratio,0.2939859069817349,0.2939859069817349,1
ROA변화,0.24125723702064314,0.24125723702064314,1
ROE_diff,-0.2088005545984093,0.2088005545984093,1
금융비용부담률,0.19685082722416228,0.19685082722416228,1
총자본영업이익률,-0.16684536361333452,0.16684536361333452,1
순차입금비율_diff,-0.15510917048346506,0.15510917048346506,1
자기자본증가율_ratio,-0.14928853335692785,0.14928853335692785,1
부채비율변화,-0.14880157801790686,0.14880157801790686,1
ROA,0.1419361854398798,0.1419361854398798,1
매출원가율_ratio,0.1414590123913503,0.1414590123913503,1
유동비율변화,0.12715077676865902,0.12715077676865902,1
현금ROA,0.11123561516689674,0.11123561516689674,1
유동비율변화_diff,-0.1088773329993736,0.1088773329993736,1
영업CF_총부채,-0.10404811278244966,0.10404811278244966,1
총자본영업이익률_ratio,-0.10195452437051829,0.10195452437051829,1
매출액증가율,0.09084926507557137,0.09084926507557137,1
장기부채비율_ratio,0.09030531453039049,0.09030531453039049,1
순차입금비율_ratio,-0.08421287239057211,0.08421287239057211,1
현금비율_diff,0.08173137583207692,0.08173137583207692,1
비유동장기적합률,0.08115021874986415,0.08115021874986415,1
영업현금흐름비율_ratio,-0.07526532937759928,0.07526532937759928,1
순운전자본비율_ratio,-0.06456608408630497,0.06456608408630497,1
총자산증가율,-0.056044607721411115,0.056044607721411115,1
감가상각비율,0.05563511678182887,0.05563511678182887,1
EBITDA마진_diff,-0.054954220560636174,0.054954220560636174,1
자기자본증가율_diff,-0.05162382280644579,0.05162382280644579,1
유형자산증가율_ratio,0.04815226138666063,0.04815226138666063,1
유형자산회전율,0.04434562962499044,0.04434562962499044,1
영업CF_유동부채_diff,-0.042403389093167904,0.042403389093167904,1
ROIC,-0.042252598085811985,0.042252598085811985,1
총자산회전율_diff_industry,-0.04040190856412879,0.04040190856412879,1
현금비율_ratio,-0.037708656965982676,0.037708656965982676,1
당좌비율_ratio_industry,0.0361974767614798,0.0361974767614798,1
영업CF_유동부채,-0.035266200897594,0.035266200897594,1
FCF_총자산_ratio,-0.031609301755101016,0.031609301755101016,1
총자산증가율_ratio,0.03056217007936344,0.03056217007936344,1
현금비율,-0.029349688026477402,0.029349688026477402,1
유동비율_ratio_industry,0.02827283925053812,0.02827283925053812,1
차입금의존도_diff_industry,-0.027793330869808838,0.027793330869808838,1
ROIC_ratio,0.02702812279191577,0.02702812279191577,1
유형자산증가율_diff_industry,-0.020859235414711352,0.020859235414711352,1
유형자산비율_ratio,-0.017053162357094913,0.017053162357094913,1
부채비율_ratio_industry,0.016559323138256924,0.016559323138256924,1
총부채비율_diff,0.016384271767156712,0.016384271767156712,1
영업CF_총부채_ratio,0.015218649148156647,0.015218649148156647,1
자기자본비율_diff_industry,0.014840530671215994,0.014840530671215994,1
순운전자본회전율,0.014370032100835225,0.014370032100835225,1
순운전자본회전율_ratio,0.01046260692270004,0.01046260692270004,1
현금ROA_ratio,0.009975347947297186,0.009975347947297186,1
장기부채의존도_ratio,-0.008300117657296893,0.008300117657296893,1
현금ROE,0.007378097806041737,0.007378097806041737,1
자본잠식률,0.007035612764966985,0.007035612764966985,1
유형자산증가율_diff,-0.006801479553993252,0.006801479553993252,1
자기자본증가율_ratio_industry,-0.0068012911576652586,0.0068012911576652586,1
유보율_ratio,-0.006008062545143855,0.006008062545143855,1
판관비율_ratio,-0.004657706462983289,0.004657706462983289,1
총부채비율,0.00011488502983164773,0.00011488502983164773,1
EBITDA대매출액_ratio_industry,-8.08177368919284e-05,8.08177368919284e-05,1
자본잠식률_diff,7.226287134405379e-06,7.226287134405379e-06,1
자기자본증가율,-0.0,0.0,0
영업현금흐름비율,0.0,0.0,0
EBITDA마진,-0.0,0.0,0
순이익률,0.0,0.0,0
매출원가율,0.0,0.0,0
판관비율,-0.0,0.0,0
총자산회전율,-0.0,0.0,0
비유동자산회전율,0.0,0.0,0
매출총이익률,0.0,0.0,0
영업이익률,0.0,0.0,0
유동비율,0.0,0.0,0
장기부채비율,0.0,0.0,0
부채비율,0.0,0.0,0
차입금의존도,-0.0,0.0,0
장기부채의존도,-0.0,0.0,0
순차입금비율,-0.0,0.0,0
금융부채비율,-0.0,0.0,0
당좌비율_추정,0.0,0.0,0
순운전자본비율,-0.0,0.0,0
자기자본비율,0.0,0.0,0
유보율,-0.0,0.0,0
비유동비율,0.0,0.0,0
ROE,-0.0,0.0,0
유형자산비율,-0.0,0.0,0
투하자본회전율,0.0,0.0,0
장기부채비율_diff,0.0,0.0,0
총부채비율_ratio,0.0,0.0,0
부채비율_diff,0.0,0.0,0
부채비율_ratio,0.0,0.0,0
유형자산증가율,-0.0,0.0,0
FCF_총자산,-0.0,0.0,0
금융비용부담률_diff,0.0,0.0,0
금융비용부담률_ratio,-0.0,0.0,0
당좌비율_추정_ratio,0.0,0.0,0
ROIC_diff,-0.0,0.0,0
매출총이익률_diff,0.0,0.0,0
매출총이익률_ratio,0.0,0.0,0
총자본영업이익률_diff,-0.0,0.0,0
ROA_ratio,-0.0,0.0,0
순운전자본비율_diff,-0.0,0.0,0
순운전자본회전율_diff,0.0,0.0,0
유형자산비율_diff,-0.0,0.0,0
비유동장기적합률_ratio,0.0,0.0,0
비유동장기적합률_diff,0.0,0.0,0
비유동비율_diff,0.0,0.0,0
자기자본비율_diff,0.0,0.0,0
자기자본비율_ratio,0.0,0.0,0
당좌비율_추정_diff,0.0,0.0,0
유보율_diff,-0.0,0.0,0
유동비율_ratio,0.0,0.0,0
유동비율_diff,0.0,0.0,0
자본잠식률_ratio,0.0,0.0,0
금융부채비율_diff,-0.0,0.0,0
금융부채비율_ratio,-0.0,0.0,0
차입금의존도_diff,-0.0,0.0,0
차입금의존도_ratio,-0.0,0.0,0
장기부채의존도_diff,0.0,0.0,0
비유동자산회전율_ratio,0.0,0.0,0
비유동자산회전율_diff,0.0,0.0,0
총자산회전율_ratio,-0.0,0.0,0
총자산회전율_diff,0.0,0.0,0
감가상각비율_ratio,-0.0,0.0,0
감가상각비율_diff,0.0,0.0,0
판관비율_diff,-0.0,0.0,0
매출원가율_diff,0.0,0.0,0
영업현금흐름비율_diff,0.0,0.0,0
현금ROE_ratio,-0.0,0.0,0
현금ROE_diff,0.0,0.0,0
현금ROA_diff,0.0,0.0,0
영업이익률_ratio,0.0,0.0,0
영업이익률_diff,-0.0,0.0,0
순이익률_diff,0.0,0.0,0
EBITDA마진_ratio,-0.0,0.0,0
ROA_diff,0.0,0.0,0
ROE_ratio,0.0,0.0,0
부채비율변화_diff,-0.0,0.0,0
FCF증가율_diff,-0.0,0.0,0
매출액영업이익률_diff_industry,0.0,0.0,0
매출액영업이익률_ratio_industry,-0.0,0.0,0
EBIT대매출액_diff_industry,-0.0,0.0,0
유동비율변화_ratio,-0.0,0.0,0
