column,coef,abs_coef,selected
영업이익률변화,0.3270053370965403,0.3270053370965403,1
영업CF_유동부채_diff,-0.22169819373621288,0.22169819373621288,1
금융비용부담률,0.17389519261471634,0.17389519261471634,1
금융부채비율_ratio,-0.167279801086321,0.167279801086321,1
비유동장기적합률_ratio_industry,0.15993278951024653,0.15993278951024653,1
현금ROA_diff,0.15186605915460036,0.15186605915460036,1
장기부채비율,0.14652279897200657,0.14652279897200657,1
총자본영업이익률,-0.14438020337037616,0.14438020337037616,1
ROE,-0.13099697510841515,0.13099697510841515,1
ROIC,-0.10988248808911338,0.10988248808911338,1
부채비율_ratio,0.10706314707334333,0.10706314707334333,1
현금ROE_ratio,-0.1062565579075003,0.1062565579075003,1
현금ROE,-0.10213762196006493,0.10213762196006493,1
ROA_diff,0.08973832374259881,0.08973832374259881,1
총자본영업이익률_ratio,-0.0871675698795495,0.0871675698795495,1
영업현금흐름비율_diff,0.08671242481452152,0.08671242481452152,1
총자산증가율_ratio,0.07953347258590399,0.07953347258590399,1
영업현금흐름비율,0.06913378691555663,0.06913378691555663,1
판관비율_ratio,0.06309391796461208,0.06309391796461208,1
감가상각비율,0.060957279546142946,0.060957279546142946,1
판관비율,0.05962461449635257,0.05962461449635257,1
순이익증가율,-0.05038385047935129,0.05038385047935129,1
총자산증가율_diff_industry,-0.04995050850580783,0.04995050850580783,1
영업이익률변화_diff,0.04850971350627731,0.04850971350627731,1
매출원가율_diff,0.0462385832938796,0.0462385832938796,1
투하자본회전율_diff,0.045300503577159784,0.045300503577159784,1
ROIC_ratio,-0.03782471670820837,0.03782471670820837,1
총자본영업이익률_diff,0.0376906990435842,0.0376906990435842,1
총자산회전율,-0.03202286539694931,0.03202286539694931,1
유동비율변화_diff,0.029711069680641588,0.029711069680641588,1
사내유보율_diff_industry,0.029573108742883422,0.029573108742883422,1
장기부채의존도_ratio,-0.02662405973103044,0.02662405973103044,1
총부채비율,0.02085299463250201,0.02085299463250201,1
유동비율변화_ratio,-0.020689756324440825,0.020689756324440825,1
유형자산증가율_ratio,0.020206048510904864,0.020206048510904864,1
업력_ratio,0.018789190328937232,0.018789190328937232,1
부채비율변화,-0.015680768018336424,0.015680768018336424,1
현금ROA_ratio,0.01402936358250457,0.01402936358250457,1
FCF_총자산,0.01342948109084523,0.01342948109084523,1
유동비율_diff,0.007707059932833837,0.007707059932833837,1
차입금의존도_ratio_industry,-0.005321013615809472,0.005321013615809472,1
유형자산비율,-0.005228157479538525,0.005228157479538525,1
FCF증가율_diff,0.004582888968648585,0.004582888968648585,1
영업현금흐름비율_ratio,0.0030757758925426893,0.0030757758925426893,1
자기자본증가율,-0.0030301786707971376,0.0030301786707971376,1
부채비율변화_diff,-0.00047375215971749804,0.00047375215971749804,1
업력,0.0002038421557700496,0.0002038421557700496,1
순이익률_ratio,5.9068989066168984e-05,5.9068989066168984e-05,1
종업원,-2.7123761665687075e-06,2.7123761665687075e-06,1
EBITDA마진,-0.0,0.0,0
순이익률,-0.0,0.0,0
