column,coef,abs_coef,selected
총자본영업이익률,-0.5476392466416341,0.5476392466416341,1
매출액순이익률_diff_industry,0.36398710619386127,0.36398710619386127,1
금융비용부담률_diff,0.34961974310726024,0.34961974310726024,1
영업CF_총부채,-0.32864656643756907,0.32864656643756907,1
현금ROA,0.2658959635704931,0.2658959635704931,1
영업이익률변화,0.21402525016641927,0.21402525016641927,1
총자본영업이익률_ratio,0.21050593112075178,0.21050593112075178,1
비유동비율,0.17702662157186505,0.17702662157186505,1
현금전환주기_CCC,0.16524629902765234,0.16524629902765234,1
현금ROA_ratio,0.12133261153876801,0.12133261153876801,1
ROIC_diff,0.11624814817680405,0.11624814817680405,1
현금전환주기_CCC_diff,-0.11318937601028083,0.11318937601028083,1
ROE,-0.09175184420704009,0.09175184420704009,1
매출원가율,0.08657087394889589,0.08657087394889589,1
영업현금흐름비율,0.08611507213957971,0.08611507213957971,1
매입채무회전율_diff,-0.08243493419625994,0.08243493419625994,1
유형자산비율,-0.0818964147191087,0.0818964147191087,1
부채비율_ratio,-0.07608236705725703,0.07608236705725703,1
매출채권회전율,-0.07589372211581395,0.07589372211581395,1
유보율_ratio,-0.06783378692673947,0.06783378692673947,1
총자산증가율_diff,-0.0589983635617832,0.0589983635617832,1
순차입금비율,0.05588781706144601,0.05588781706144601,1
현금전환주기_CCC_ratio,0.051822513370102435,0.051822513370102435,1
유형자산비율_diff,0.05110276593018019,0.05110276593018019,1
ROIC_ratio,0.04880622729216403,0.04880622729216403,1
재고자산보유기간_diff,-0.04818703493856889,0.04818703493856889,1
총자산회전율_ratio,-0.04629685064564934,0.04629685064564934,1
순운전자본비율,-0.044563177074236855,0.044563177074236855,1
매입채무회전율_ratio,0.04266612165957795,0.04266612165957795,1
유형자산회전율_ratio_industry,0.039551643708143076,0.039551643708143076,1
총부채비율,0.03735569059366437,0.03735569059366437,1
장기부채의존도,0.03237332884954737,0.03237332884954737,1
장기부채비율,0.029100248010775525,0.029100248010775525,1
매입채무지급기간,0.028475064444608567,0.028475064444608567,1
영업CF_유동부채_ratio,-0.027489474665630294,0.027489474665630294,1
비유동장기적합률_ratio,0.027087253849379732,0.027087253849379732,1
총자산증가율_ratio_industry,-0.026727333731213544,0.026727333731213544,1
자기자본증가율_ratio,0.025057141970283307,0.025057141970283307,1
재고자산회전율,-0.023607652707336498,0.023607652707336498,1
매출액증가율_diff_industry,-0.023344564972174842,0.023344564972174842,1
금융비용부담률_ratio,0.02081400312009735,0.02081400312009735,1
순운전자본비율_ratio,0.02004557996549092,0.02004557996549092,1
FCF_총자산,0.01908074920099254,0.01908074920099254,1
현금ROA_diff,0.01764772092451672,0.01764772092451672,1
재고자산보유기간_ratio,-0.015884464120115363,0.015884464120115363,1
판관비율_ratio,0.010708618948369648,0.010708618948369648,1
총자본영업이익률_diff,-0.010593044302516756,0.010593044302516756,1
순운전자본대총자본_diff_industry,-0.01041143131414136,0.01041143131414136,1
순운전자본대총자본_ratio_industry,0.010124082159955335,0.010124082159955335,1
자기자본회전율_ratio_industry,0.008808781293047732,0.008808781293047732,1
매출채권회전율_ratio,-0.006388136896946545,0.006388136896946545,1
차입금의존도_ratio,-0.006267194017945261,0.006267194017945261,1
영업CF_총부채_diff,-0.004298919533318319,0.004298919533318319,1
영업CF_총부채_ratio,-0.004033060335549434,0.004033060335549434,1
재고자산보유기간,-0.0032079815330174717,0.0032079815330174717,1
재고자산회전율_ratio,-0.0026429026030239857,0.0026429026030239857,1
비유동자산회전율_ratio_industry,0.00243709854037147,0.00243709854037147,1
업력,0.0009770346814361452,0.0009770346814361452,1
ROA_diff,5.747985101524571e-05,5.747985101524571e-05,1
종업원,6.7079804720709766e-06,6.7079804720709766e-06,1
차입금의존도,0.0,0.0,0
자기자본비율,-0.0,0.0,0
부채비율,-0.0,0.0,0
유동비율,-0.0,0.0,0
금융부채비율,0.0,0.0,0
순운전자본회전율,0.0,0.0,0
현금비율,-0.0,0.0,0
비유동장기적합률,0.0,0.0,0
금융비용부담률,0.0,0.0,0
감가상각비율,0.0,0.0,0
총자산회전율,0.0,0.0,0
비유동자산회전율,0.0,0.0,0
매출총이익률,-0.0,0.0,0
영업이익률,0.0,0.0,0
투하자본회전율,0.0,0.0,0
매입채무회전율,0.0,0.0,0
유형자산회전율,0.0,0.0,0
자기자본회전율,0.0,0.0,0
판관비율,-0.0,0.0,0
EBITDA마진,0.0,0.0,0
당좌비율_추정,-0.0,0.0,0
유보율,0.0,0.0,0
자본잠식률,-0.0,0.0,0
순운전자본비율_diff,-0.0,0.0,0
현금비율_ratio,0.0,0.0,0
현금비율_diff,-0.0,0.0,0
당좌비율_추정_ratio,0.0,0.0,0
당좌비율_추정_diff,-0.0,0.0,0
유동비율_ratio,0.0,0.0,0
유동비율_diff,-0.0,0.0,0
자본잠식률_ratio,0.0,0.0,0
자본잠식률_diff,-0.0,0.0,0
유보율_diff,0.0,0.0,0
자기자본비율_ratio,0.0,0.0,0
자기자본비율_diff,0.0,0.0,0
금융부채비율_diff,-0.0,0.0,0
금융부채비율_ratio,-0.0,0.0,0
순차입금비율_ratio,-0.0,0.0,0
순차입금비율_diff,0.0,0.0,0
부채증가율,-0.0,0.0,0
차입금의존도_diff,0.0,0.0,0
장기부채의존도_ratio,0.0,0.0,0
장기부채의존도_diff,0.0,0.0,0
장기부채비율_diff,0.0,0.0,0
장기부채비율_ratio,0.0,0.0,0
총부채비율_ratio,0.0,0.0,0
총부채비율_diff,0.0,0.0,0
부채비율변화,0.0,0.0,0
부채비율_diff,-0.0,0.0,0
유동비율변화,0.0,0.0,0
영업CF_유동부채,-0.0,0.0,0
매출액증가율,-0.0,0.0,0
순이익증가율,0.0,0.0,0
총자산증가율,-0.0,0.0,0
자기자본증가율,-0.0,0.0,0
ROA,0.0,0.0,0
ROIC,0.0,0.0,0
순이익률,0.0,0.0,0
영업현금흐름비율_ratio,0.0,0.0,0
EBITDA마진_diff,0.0,0.0,0
순이익률_ratio,-0.0,0.0,0
EBITDA마진_ratio,0.0,0.0,0
영업현금흐름비율_diff,0.0,0.0,0
매출원가율_diff,0.0,0.0,0
매출총이익률_ratio,0.0,0.0,0
영업이익률_diff,-0.0,0.0,0
순운전자본회전율_ratio,0.0,0.0,0
유형자산비율_ratio,0.0,0.0,0
감가상각비율_diff,0.0,0.0,0
판관비율_diff,-0.0,0.0,0
매출원가율_ratio,0.0,0.0,0
매출채권회전율_diff,-0.0,0.0,0
투하자본회전율_ratio,-0.0,0.0,0
투하자본회전율_diff,-0.0,0.0,0
자기자본회전율_ratio,0.0,0.0,0
자기자본회전율_diff,0.0,0.0,0
유형자산회전율_ratio,0.0,0.0,0
영업이익률_ratio,0.0,0.0,0
순이익률_diff,0.0,0.0,0
매출총이익률_diff,0.0,0.0,0
ROE_ratio,0.0,0.0,0
ROA_ratio,-0.0,0.0,0
ROE_diff,-0.0,0.0,0
비유동장기적합률_diff,0.0,0.0,0
비유동비율_ratio,-0.0,0.0,0
비유동비율_diff,0.0,0.0,0
순운전자본회전율_diff,0.0,0.0,0
FCF_총자산_diff,0.0,0.0,0
영업CF_유동부채_diff,-0.0,0.0,0
매입채무지급기간_ratio,-0.0,0.0,0
매입채무지급기간_diff,0.0,0.0,0
재고자산회전율_diff,0.0,0.0,0
