column,coef,abs_coef,selected
총자본영업이익률,-0.39548430727656764,0.39548430727656764,1
매출액순이익률_diff_industry,0.34740253309335467,0.34740253309335467,1
금융비용부담률_diff,0.3445229724329742,0.3445229724329742,1
영업CF_총부채,-0.3163191024842472,0.3163191024842472,1
현금ROA_diff,0.20165392008167185,0.20165392008167185,1
총자본영업이익률_ratio,0.18431444558983584,0.18431444558983584,1
영업이익률변화,0.18078143634067692,0.18078143634067692,1
비유동비율,0.17723320274113383,0.17723320274113383,1
현금전환주기_CCC,0.1526696790698485,0.1526696790698485,1
총자본영업이익률_diff,-0.11477483162866278,0.11477483162866278,1
현금ROA_ratio,0.10895805763009779,0.10895805763009779,1
현금전환주기_CCC_diff,-0.09307669884878284,0.09307669884878284,1
ROE,-0.0875841656607194,0.0875841656607194,1
매출원가율,0.08456820445680323,0.08456820445680323,1
영업현금흐름비율,0.08021927660377044,0.08021927660377044,1
매출채권회전율,-0.07936288530447344,0.07936288530447344,1
부채비율_ratio,-0.0733978391297678,0.0733978391297678,1
ROIC_diff,0.07131677010305748,0.07131677010305748,1
ROIC_ratio,0.06816809597880145,0.06816809597880145,1
매입채무회전율_diff,-0.06702589358749203,0.06702589358749203,1
총자산증가율_diff,-0.06090951134581983,0.06090951134581983,1
유보율_ratio,-0.05991975427867585,0.05991975427867585,1
순차입금비율,0.05795727440594525,0.05795727440594525,1
재고자산보유기간_diff,-0.057671327615601724,0.057671327615601724,1
순운전자본대총자본_diff_industry,-0.04709723776171266,0.04709723776171266,1
유형자산비율,-0.04585360210663147,0.04585360210663147,1
현금전환주기_CCC_ratio,0.045190916225560616,0.045190916225560616,1
현금ROA,0.0430469802029138,0.0430469802029138,1
총자산회전율_ratio,-0.04298305946231041,0.04298305946231041,1
총부채비율,0.04013706193964934,0.04013706193964934,1
매입채무회전율_ratio,0.03840946728407226,0.03840946728407226,1
유형자산회전율_ratio_industry,0.029016482373796313,0.029016482373796313,1
장기부채비율,0.028275310521831413,0.028275310521831413,1
비유동장기적합률_ratio,0.02671188150474626,0.02671188150474626,1
장기부채의존도,0.02530418907290192,0.02530418907290192,1
매입채무지급기간,0.025238157378020643,0.025238157378020643,1
순운전자본비율_ratio,0.0236443592994793,0.0236443592994793,1
재고자산회전율,-0.02246407137272588,0.02246407137272588,1
총자산증가율_ratio_industry,-0.021057877979136434,0.021057877979136434,1
영업CF_유동부채_ratio,-0.019146502119339156,0.019146502119339156,1
자기자본증가율_ratio,0.01908087164751358,0.01908087164751358,1
FCF_총자산,0.01849565000111809,0.01849565000111809,1
금융비용부담률_ratio,0.017194766364512965,0.017194766364512965,1
재고자산보유기간_ratio,-0.01484061936225462,0.01484061936225462,1
영업CF_총부채_diff,-0.012767937745191317,0.012767937745191317,1
유형자산비율_diff,0.010191621227029952,0.010191621227029952,1
순운전자본대총자본_ratio_industry,0.005802940534687535,0.005802940534687535,1
자기자본회전율_ratio_industry,0.005240135232483532,0.005240135232483532,1
판관비율_ratio,0.0025820127164006405,0.0025820127164006405,1
업력,0.0009981498568483952,0.0009981498568483952,1
영업CF_유동부채_diff,-0.0008539387501163814,0.0008539387501163814,1
재고자산회전율_ratio,-0.00025396272779602537,0.00025396272779602537,1
매출채권회전율_ratio,-0.00020752653300235748,0.00020752653300235748,1
영업CF_총부채_ratio,-9.55572440329867e-05,9.55572440329867e-05,1
종업원,6.868738807454754e-06,6.868738807454754e-06,1
당좌비율_추정,0.0,0.0,0
금융비용부담률,0.0,0.0,0
순운전자본회전율,-0.0,0.0,0
비유동장기적합률,0.0,0.0,0
차입금의존도,0.0,0.0,0
유보율,0.0,0.0,0
자기자본비율,-0.0,0.0,0
금융부채비율,0.0,0.0,0
부채비율,-0.0,0.0,0
현금비율,-0.0,0.0,0
유동비율,-0.0,0.0,0
순운전자본비율,-0.0,0.0,0
비유동자산회전율,0.0,0.0,0
총자산회전율,0.0,0.0,0
감가상각비율,0.0,0.0,0
판관비율,-0.0,0.0,0
EBITDA마진,0.0,0.0,0
매출총이익률,-0.0,0.0,0
투하자본회전율,0.0,0.0,0
유형자산회전율,0.0,0.0,0
매입채무회전율,0.0,0.0,0
재고자산보유기간,-0.0,0.0,0
자기자본회전율,0.0,0.0,0
영업CF_유동부채,-0.0,0.0,0
순이익률,0.0,0.0,0
영업이익률,0.0,0.0,0
ROIC,0.0,0.0,0
자본잠식률,-0.0,0.0,0
순운전자본비율_diff,-0.0,0.0,0
현금비율_ratio,0.0,0.0,0
현금비율_diff,-0.0,0.0,0
당좌비율_추정_ratio,0.0,0.0,0
당좌비율_추정_diff,0.0,0.0,0
유동비율_ratio,0.0,0.0,0
유동비율_diff,0.0,0.0,0
자본잠식률_ratio,0.0,0.0,0
자본잠식률_diff,0.0,0.0,0
유보율_diff,0.0,0.0,0
자기자본비율_ratio,0.0,0.0,0
자기자본비율_diff,0.0,0.0,0
금융부채비율_diff,-0.0,0.0,0
금융부채비율_ratio,-0.0,0.0,0
순차입금비율_ratio,-0.0,0.0,0
순차입금비율_diff,0.0,0.0,0
총부채비율_diff,0.0,0.0,0
차입금의존도_ratio,-0.0,0.0,0
차입금의존도_diff,0.0,0.0,0
장기부채의존도_ratio,0.0,0.0,0
장기부채의존도_diff,0.0,0.0,0
장기부채비율_ratio,0.0,0.0,0
장기부채비율_diff,0.0,0.0,0
총부채비율_ratio,0.0,0.0,0
부채증가율,-0.0,0.0,0
부채비율_diff,-0.0,0.0,0
부채비율변화,0.0,0.0,0
유동비율변화,0.0,0.0,0
매출액증가율,-0.0,0.0,0
순이익증가율,0.0,0.0,0
총자산증가율,-0.0,0.0,0
자기자본증가율,-0.0,0.0,0
ROA,0.0,0.0,0
영업현금흐름비율_ratio,0.0,0.0,0
EBITDA마진_ratio,0.0,0.0,0
영업현금흐름비율_diff,0.0,0.0,0
EBITDA마진_diff,0.0,0.0,0
순이익률_ratio,-0.0,0.0,0
영업이익률_ratio,0.0,0.0,0
순이익률_diff,0.0,0.0,0
매출원가율_diff,0.0,0.0,0
매출총이익률_ratio,0.0,0.0,0
영업이익률_diff,0.0,0.0,0
유형자산비율_ratio,0.0,0.0,0
ROA_diff,0.0,0.0,0
ROA_ratio,-0.0,0.0,0
판관비율_diff,-0.0,0.0,0
매출원가율_ratio,0.0,0.0,0
매출채권회전율_diff,-0.0,0.0,0
투하자본회전율_ratio,-0.0,0.0,0
투하자본회전율_diff,0.0,0.0,0
자기자본회전율_ratio,0.0,0.0,0
자기자본회전율_diff,0.0,0.0,0
유형자산회전율_ratio,0.0,0.0,0
유형자산회전율_diff,0.0,0.0,0
비유동자산회전율_ratio,0.0,0.0,0
매출총이익률_diff,0.0,0.0,0
ROE_diff,-0.0,0.0,0
ROE_ratio,0.0,0.0,0
비유동비율_diff,0.0,0.0,0
비유동장기적합률_diff,0.0,0.0,0
비유동비율_ratio,-0.0,0.0,0
순운전자본회전율_ratio,0.0,0.0,0
순운전자본회전율_diff,0.0,0.0,0
FCF_총자산_diff,0.0,0.0,0
매입채무지급기간_ratio,-0.0,0.0,0
재고자산회전율_diff,0.0,0.0,0
매입채무지급기간_diff,0.0,0.0,0
감가상각비율_diff,0.0,0.0,0
감가상각비율_ratio,0.0,0.0,0
총자산회전율_diff,0.0,0.0,0
비유동자산회전율_diff,0.0,0.0,0
부채비율변화_diff,0.0,0.0,0
부채비율변화_ratio,0.0,0.0,0
유동비율변화_diff,0.0,0.0,0
순이익증가율_diff,0.0,0.0,0
총자산증가율_ratio,0.0,0.0,0
자기자본증가율_diff,-0.0,0.0,0
부채증가율_ratio,0.0,0.0,0
FCF_총자산_ratio,-0.0,0.0,0
EBIT대매출액_diff_industry,0.0,0.0,0
EBIT대매출액_ratio_industry,0.0,0.0,0
EBITDA대매출액_ratio_industry,0.0,0.0,0
EBITDA대매출액_diff_industry,0.0,0.0,0
매출원가대매출액_diff_industry,0.0,0.0,0
매출원가대매출액_ratio_industry,0.0,0.0,0
매출액순이익률_ratio_industry,0.0,0.0,0
사내유보율_diff_industry,0.0,0.0,0
사내유보율_ratio_industry,0.0,0.0,0
금융비용대매출액_diff_industry,0.0,0.0,0
금융비용대매출액_ratio_industry,-0.0,0.0,0
업력_diff,-0.0,0.0,0
업력_ratio,-0.0,0.0,0
매출액영업이익률_diff_industry,0.0,0.0,0
매출액영업이익률_ratio_industry,0.0,0.0,0
영업이익률변화_diff,0.0,0.0,0
유동비율_diff_industry,-0.0,0.0,0
부채비율_ratio_industry,-0.0,0.0,0
부채비율_diff_industry,-0.0,0.0,0
자기자본비율_ratio_industry,-0.0,0.0,0
자기자본비율_diff_industry,0.0,0.0,0
현금비율_diff_industry,-0.0,0.0,0
유동비율_ratio_industry,-0.0,0.0,0
당좌비율_diff_industry,0.0,0.0,0
비유동비율_ratio_industry,0.0,0.0,0
비유동장기적합률_diff_industry,0.0,0.0,0
비유동장기적합률_ratio_industry,0.0,0.0,0
차입금의존도_diff_industry,0.0,0.0,0
차입금의존도_ratio_industry,-0.0,0.0,0
당좌비율_ratio_industry,0.0,0.0,0
현금비율_ratio_industry,0.0,0.0,0
비유동비율_diff_industry,0.0,0.0,0
자기자본회전율_diff_industry,0.0,0.0,0
총자산회전율_ratio_industry,0.0,0.0,0
총자산회전율_diff_industry,0.0,0.0,0
비유동자산회전율_ratio_industry,0.0,0.0,0
유형자산회전율_diff_industry,0.0,0.0,0
재고자산회전율_diff_industry,-0.0,0.0,0
재고자산회전율_ratio_industry,-0.0,0.0,0
비유동자산회전율_diff_industry,0.0,0.0,0
매출채권회전율_diff_industry,-0.0,0.0,0
매출채권회전율_ratio_industry,-0.0,0.0,0
