회사명,거래소코드,회계년도,사업자등록번호,한국표준산업분류코드,자산총계(요약)(백만원),유동자산(요약)(백만원),현금 및 현금성자산(요약)(백만원),매출채권(요약)(백만원),재고자산(요약)(백만원),비유동자산(요약)(백만원),유형자산(요약)(백만원),부채총계(요약)(백만원),유동부채(요약)(백만원),매입채무(요약)(백만원),단기차입금(요약)(백만원),유동성장기부채(요약)(백만원),사채(요약)(백만원),장기차입금(요약)(백만원),비유동부채(요약)(백만원),자본총계(요약)(백만원),자본금(요약)(백만원),이익잉여금(요약)(백만원),매출액(요약)(백만원),매출원가(요약)(백만원),매출총이익(요약)(백만원),판매비와 관리비(요약)(백만원),급료,감가상각비,영업이익(요약)(백만원),이자비용(요약)(백만원),당기순이익(요약)(백만원),법인세비용차감전(계속사업)손익(요약)(백만원),(계속사업손익)법인세비용(요약)(백만원),주당순이익(요약)(원),영업활동으로 인한 현금흐름(요약)(백만원),투자활동으로 인한 현금유출액(요약)(백만원)
(주)ES큐브,50120,2010/12,621-81-21761,46,47490.0,26290.0,2514.0,3033.0,758.0,21200.0,1596.0,5481.0,4770.0,3826.0,0.0,0.0,0.0,0.0,711.0,42010.0,11622.0,-2250.0,34640.0,28458.0,6183.0,5478.0,1436.0,213.0,704.0,74.0,-2250.0,-2250.0,0.0,-97.0,3945.0,14924.0
(주)ES큐브,50120,2011/12,621-81-21761,46,45233.0,18786.0,1508.0,2102.0,384.0,26447.0,1407.0,6089.0,4840.0,2386.0,0.0,0.0,0.0,0.0,1249.0,39144.0,11622.0,-3118.0,41700.0,29105.0,12596.0,14676.0,3965.0,761.0,-2080.0,15.0,-2933.0,-2933.0,0.0,-126.0,1625.0,35293.0
(주)ES큐브,50120,2012/12,621-81-21761,46,44676.0,15631.0,2224.0,2920.0,411.0,29045.0,1396.0,4795.0,3228.0,1624.0,0.0,0.0,0.0,0.0,1567.0,39881.0,11697.0,488.0,44178.0,31651.0,12527.0,11881.0,4039.0,357.0,646.0,32.0,517.0,517.0,0.0,22.0,4619.0,28838.0
(주)ES큐브,50120,2013/12,621-81-21761,46,47510.0,32519.0,9131.0,2151.0,426.0,14991.0,915.0,3797.0,2691.0,1330.0,0.0,0.0,0.0,0.0,1106.0,43713.0,18247.0,-13964.0,45823.0,34023.0,11800.0,11583.0,3946.0,156.0,217.0,23.0,-14749.0,-14749.0,0.0,-469.0,4509.0,33813.0
(주)ES큐브,50120,2014/12,621-81-21761,46,44914.0,21478.0,5337.0,3091.0,265.0,23437.0,640.0,3688.0,3055.0,2309.0,0.0,0.0,0.0,0.0,633.0,41226.0,18247.0,-2486.0,37188.0,30574.0,6614.0,6288.0,2526.0,74.0,326.0,0.0,-2412.0,-2412.0,0.0,-66.0,2934.0,67409.0
(주)ES큐브,50120,2015/12,621-81-21761,46,47124.0,22590.0,14593.0,2053.0,398.0,24533.0,596.0,2251.0,1792.0,1126.0,0.0,0.0,0.0,0.0,459.0,44873.0,18247.0,3646.0,36887.0,30736.0,6151.0,3781.0,2117.0,127.0,2371.0,0.0,3610.0,3610.0,0.0,98.0,3266.0,13518.0
(주)ES큐브,50120,2016/12,621-81-21761,46,104460.0,43389.0,28644.0,2707.0,421.0,61071.0,4673.0,34628.0,4570.0,2932.0,0.0,1200.0,0.0,28600.0,30058.0,69832.0,20811.0,21107.0,34818.0,28469.0,6349.0,3990.0,1867.0,229.0,2360.0,204.0,17469.0,17469.0,0.0,438.0,3735.0,64154.0
(주)ES큐브,50120,2017/12,621-81-21761,46,104850.0,44762.0,21622.0,2463.0,408.0,60088.0,7506.0,33452.0,4086.0,2417.0,0.0,1200.0,0.0,27400.0,29366.0,71398.0,41622.0,22258.0,37105.0,30497.0,6608.0,4438.0,1886.0,464.0,2170.0,785.0,1219.0,1062.0,-157.0,14.0,3990.0,27132.0
(주)ES큐브,50120,2018/12,621-81-21761,46,108482.0,29055.0,18765.0,2907.0,560.0,79427.0,10881.0,41963.0,37696.0,2520.0,0.0,25200.0,0.0,2100.0,4267.0,66519.0,41622.0,19158.0,31309.0,25694.0,5615.0,4924.0,2130.0,393.0,691.0,1482.0,-3836.0,-3841.0,-4.0,-46.0,117.0,36634.0
(주)ES큐브,50120,2019/12,621-81-21761,46,136065.0,24298.0,13607.0,2606.0,469.0,111767.0,10577.0,82079.0,54790.0,4247.0,0.0,1200.0,0.0,24900.0,27289.0,53986.0,42816.0,4185.0,28527.0,22708.0,5819.0,5231.0,2086.0,2694.0,588.0,3540.0,-12739.0,-12563.0,176.0,-158.0,1886.0,57925.0
(주)ES큐브,50120,2020/12,621-81-21761,46,81995.0,7524.0,1265.0,2047.0,641.0,74471.0,554.0,9046.0,8346.0,4116.0,0.0,0.0,0.0,0.0,699.0,72950.0,69092.0,-24894.0,30293.0,24197.0,6096.0,4643.0,1934.0,2447.0,1453.0,3207.0,-29081.0,-29081.0,0.0,-2765.0,-312.0,33255.0
(주)ES큐브,50120,2021/12,621-81-21761,46,76173.0,11457.0,3650.0,3624.0,0.0,64716.0,875.0,10875.0,9871.0,6572.0,1500.0,0.0,0.0,0.0,1004.0,65298.0,69092.0,-19164.0,41106.0,33613.0,7492.0,5152.0,2034.0,2630.0,2340.0,533.0,5695.0,2991.0,-2704.0,425.0,3015.0,1747.0
(주)ES큐브,50120,2022/12,621-81-21761,46,77328.0,12615.0,5000.0,4091.0,0.0,64712.0,683.0,6250.0,5217.0,4677.0,0.0,0.0,0.0,0.0,1033.0,71078.0,69092.0,-13384.0,52850.0,41865.0,10986.0,5982.0,2517.0,2672.0,5004.0,147.0,5705.0,5248.0,-457.0,426.0,4303.0,90.0
(주)ES큐브,50120,2023/12,621-81-21761,46,91892.0,14420.0,6605.0,3967.0,0.0,77473.0,668.0,6091.0,5194.0,3817.0,0.0,0.0,0.0,0.0,897.0,85802.0,69092.0,1340.0,42495.0,34073.0,8422.0,5712.0,2328.0,2706.0,2710.0,18.0,14736.0,13475.0,-1261.0,1100.0,12826.0,21385.0
(주)ES큐브,50120,2024/12,621-81-21761,46,93284.0,11441.0,6794.0,3891.0,0.0,81842.0,601.0,3472.0,2440.0,1652.0,0.0,0.0,0.0,0.0,1033.0,89811.0,69092.0,5350.0,11596.0,9707.0,1889.0,3651.0,1744.0,2640.0,-1761.0,11.0,4080.0,4838.0,758.0,305.0,5133.0,15710.0
(주)STX,11810,2010/12,609-81-01917,46,2888566.0,933424.0,194906.0,268166.0,199058.0,1955143.0,159455.0,1996713.0,1086857.0,219550.0,660768.0,65405.0,737916.0,22724.0,909855.0,891853.0,125000.0,276957.0,3242434.0,3021839.0,220595.0,135076.0,47977.0,4170.0,85519.0,94622.0,19813.0,36458.0,16644.0,401.0,-7903.0,433861.0
(주)STX,11810,2011/12,609-81-01917,46,3302248.0,993206.0,88385.0,429658.0,240418.0,2309042.0,72801.0,2137600.0,1568777.0,263754.0,657305.0,334734.0,446356.0,115350.0,568823.0,1164648.0,150000.0,464921.0,4173397.0,3988988.0,184409.0,122698.0,32012.0,2403.0,61711.0,91958.0,84657.0,84026.0,-631.0,1557.0,-108220.0,393428.0
(주)STX,11810,2012/12,609-81-01917,46,3226878.0,856988.0,17643.0,404642.0,108537.0,2369890.0,69598.0,2103344.0,1821548.0,211303.0,749942.0,540299.0,180338.0,97993.0,281796.0,1123534.0,151128.0,421859.0,4116767.0,3997635.0,119132.0,101399.0,29897.0,2307.0,17733.0,92496.0,-23863.0,-45763.0,-21900.0,-408.0,159192.0,508028.0
(주)STX,11810,2013/12,609-81-01917,46,1086567.0,640293.0,43139.0,228917.0,47749.0,446274.0,62152.0,1608657.0,1071743.0,117155.0,474021.0,350280.0,144989.0,391256.0,536914.0,-522090.0,153838.0,-1231455.0,1895063.0,1814171.0,80892.0,148125.0,20005.0,2052.0,-67233.0,83645.0,-1646014.0,-1625720.0,20294.0,-27673.0,85353.0,873528.0
(주)STX,11810,2014/12,609-81-01917,46,1070433.0,728283.0,78042.0,201680.0,148535.0,342150.0,57120.0,1015539.0,671976.0,78622.0,488720.0,40313.0,123884.0,214533.0,343563.0,54894.0,74756.0,-896967.0,1291351.0,1233380.0,57971.0,34557.0,8879.0,1868.0,23414.0,44568.0,334488.0,335500.0,1012.0,13720.0,-78562.0,354374.0
(주)STX,11810,2015/12,609-81-01917,46,1057543.0,663016.0,46446.0,163618.0,143454.0,394527.0,53714.0,985227.0,677923.0,92719.0,500659.0,36560.0,121033.0,165217.0,307304.0,72316.0,74842.0,-28460.0,1362127.0,1352181.0,9946.0,26282.0,8199.0,1553.0,-16336.0,39104.0,-53449.0,-53325.0,124.0,-1791.0,28936.0,368600.0
(주)STX,11810,2016/12,609-81-01917,46,627686.0,441306.0,19366.0,189468.0,139765.0,186380.0,30798.0,956569.0,914419.0,161565.0,510241.0,185474.0,0.0,30940.0,42150.0,-328883.0,118473.0,-457165.0,1465561.0,1494187.0,-28626.0,77154.0,7531.0,1193.0,-105780.0,35884.0,-456150.0,-456269.0,-119.0,-14556.0,31638.0,296081.0
(주)STX,11810,2017/12,609-81-01917,46,520393.0,349891.0,74336.0,115632.0,103343.0,170502.0,29631.0,475683.0,453983.0,113876.0,204108.0,75881.0,0.0,19343.0,21700.0,44710.0,47834.0,-120813.0,1595494.0,1541890.0,53604.0,23434.0,7043.0,187.0,30170.0,19326.0,336179.0,336179.0,0.0,21097.0,93844.0,43013.0
(주)STX,11810,2018/12,609-81-01917,46,446758.0,297842.0,18077.0,96918.0,89120.0,148916.0,28464.0,384545.0,361935.0,57955.0,259918.0,2954.0,0.0,22595.0,22610.0,62213.0,49317.0,6707.0,1329890.0,1319737.0,10153.0,17055.0,7295.0,154.0,-6902.0,11938.0,5024.0,5024.0,0.0,260.0,-51274.0,31022.0
(주)STX,11810,2019/12,609-81-01917,46,462734.0,292473.0,19163.0,114727.0,89664.0,170261.0,43245.0,412118.0,377150.0,85456.0,248602.0,10236.0,0.0,34213.0,34968.0,50616.0,49317.0,-31193.0,1237876.0,1225459.0,12417.0,26114.0,7257.0,2950.0,-13697.0,13062.0,-37142.0,-37142.0,0.0,-1884.0,12558.0,61821.0
(주)STX,11810,2020/12,609-81-01917,46,362854.0,156654.0,10341.0,58538.0,42740.0,206200.0,49652.0,336998.0,315721.0,66591.0,213280.0,15331.0,0.0,20442.0,21277.0,25856.0,49317.0,-48871.0,788462.0,774576.0,13886.0,21325.0,6277.0,3336.0,-7439.0,10360.0,-16578.0,-16578.0,0.0,-841.0,66336.0,44306.0
(주)STX,11810,2021/12,609-81-01917,46,389174.0,171095.0,3949.0,83076.0,39563.0,218079.0,52234.0,329094.0,302550.0,87005.0,189225.0,4572.0,0.0,21060.0,26544.0,60080.0,71554.0,-55270.0,647804.0,621495.0,26309.0,18573.0,7434.0,3356.0,7736.0,6303.0,-16136.0,-16136.0,0.0,-733.0,-6179.0,16116.0
(주)STX,11810,2022/12,609-81-01917,46,376964.0,185578.0,4951.0,72957.0,27550.0,191386.0,39972.0,334341.0,317704.0,46942.0,224715.0,3755.0,0.0,16225.0,16637.0,42623.0,71554.0,-69720.0,879729.0,852739.0,26990.0,25011.0,8764.0,3514.0,1979.0,9684.0,-14969.0,-14969.0,0.0,-541.0,-12635.0,38113.0
(주)STX,11810,2023/12,609-81-01917,46,390784.0,229756.0,39844.0,87759.0,22767.0,161028.0,13519.0,315075.0,311072.0,52008.0,238505.0,1197.0,0.0,3663.0,4003.0,75709.0,77545.0,-124081.0,764556.0,766186.0,-1630.0,19491.0,6173.0,3471.0,-21121.0,20019.0,-53737.0,-54618.0,0.0,-1836.0,-38002.0,46411.0
(주)STX,11810,2024/12,609-81-01917,46,393251.0,213757.0,29627.0,74688.0,45951.0,179494.0,14623.0,351170.0,345729.0,57609.0,270838.0,698.0,0.0,5269.0,5441.0,42081.0,77545.0,-169110.0,684520.0,670662.0,13858.0,24167.0,6456.0,3861.0,-10309.0,19809.0,-45378.0,-45378.0,0.0,-1467.0,-4362.0,42878.0
(주)경방,50,2010/12,107-81-05232,47,1410676.0,99647.0,10848.0,35063.0,39670.0,1311028.0,1301722.0,633985.0,137097.0,2506.0,90041.0,12077.0,0.0,255143.0,496888.0,776691.0,10400.0,55591.0,272271.0,223410.0,48861.0,7156.0,3447.0,165.0,41705.0,21603.0,22225.0,23857.0,1632.0,10781.0,21470.0,125460.0
(주)경방,50,2011/12,107-81-05232,47,1331931.0,123788.0,5174.0,32074.0,71423.0,1208143.0,307702.0,655307.0,362096.0,1643.0,135849.0,206068.0,0.0,51340.0,293211.0,676624.0,10400.0,651757.0,275747.0,246411.0,29335.0,6759.0,2971.0,158.0,22577.0,18256.0,-1822.0,-2205.0,-383.0,-884.0,-11593.0,42930.0
(주)경방,50,2012/12,107-81-05232,47,1301720.0,101711.0,3002.0,31059.0,50301.0,1200009.0,301774.0,631984.0,121340.0,3879.0,81370.0,18312.0,0.0,280142.0,510645.0,669735.0,10400.0,644682.0,265409.0,250600.0,14809.0,6568.0,2707.0,92.0,8241.0,18973.0,-7074.0,-9446.0,-2371.0,-3432.0,27342.0,22175.0
(주)경방,50,2013/12,107-81-05232,47,1261257.0,79483.0,3337.0,30565.0,35601.0,1181775.0,280676.0,575688.0,88576.0,3611.0,54775.0,13962.0,0.0,258405.0,487112.0,685569.0,12461.0,659786.0,264782.0,223419.0,41363.0,5461.0,2395.0,83.0,35902.0,12392.0,15104.0,19630.0,4526.0,6071.0,50396.0,7831.0
(주)경방,50,2014/12,107-81-05232,47,1275008.0,83666.0,4615.0,32191.0,34616.0,1191343.0,269481.0,623438.0,388657.0,18354.0,160771.0,183000.0,0.0,0.0,234781.0,651570.0,13708.0,638718.0,256979.0,209068.0,47912.0,15816.0,2414.0,695.0,32096.0,10956.0,14236.0,16935.0,2699.0,5193.0,29566.0,33936.0
(주)경방,50,2015/12,107-81-05232,47,1259512.0,83760.0,3994.0,31680.0,37596.0,1175752.0,258276.0,587741.0,143916.0,16820.0,96327.0,0.0,0.0,210000.0,443826.0,671771.0,13708.0,658296.0,307744.0,209467.0,98277.0,59647.0,2520.0,4051.0,38630.0,8816.0,21605.0,28221.0,6616.0,7881.0,44076.0,13680.0
(주)경방,50,2016/12,107-81-05232,47,1237024.0,80539.0,3141.0,31600.0,33657.0,1156485.0,248711.0,546779.0,120641.0,16642.0,66374.0,0.0,0.0,185000.0,426137.0,690246.0,13708.0,676788.0,313877.0,210096.0,103781.0,61204.0,2218.0,4158.0,42577.0,6010.0,30978.0,33916.0,2939.0,1130.0,61708.0,12778.0
(주)경방,50,2017/12,107-81-05232,47,1199064.0,71473.0,4690.0,27561.0,22476.0,1127591.0,229435.0,488099.0,249335.0,15212.0,29757.0,170000.0,0.0,0.0,238764.0,710965.0,13708.0,697532.0,288104.0,188372.0,99732.0,60321.0,2097.0,4237.0,39411.0,5050.0,25679.0,35942.0,10263.0,937.0,51273.0,12004.0
(주)경방,50,2018/12,107-81-05232,47,1226545.0,88160.0,3107.0,29066.0,35575.0,1138386.0,214333.0,497360.0,102889.0,16114.0,51994.0,0.0,29741.0,130000.0,394471.0,729186.0,13708.0,721796.0,279085.0,177815.0,101270.0,62298.0,2026.0,4257.0,38972.0,4891.0,29198.0,36159.0,6961.0,1070.0,29443.0,38361.0
(주)경방,50,2019/12,107-81-05232,47,1296265.0,223799.0,3944.0,24324.0,13960.0,1072467.0,64861.0,555534.0,150526.0,16840.0,89829.0,0.0,30797.0,120000.0,405008.0,740732.0,13708.0,739386.0,253552.0,151563.0,101989.0,63023.0,1651.0,6902.0,38966.0,5573.0,22224.0,32509.0,10285.0,831.0,65271.0,96722.0
(주)경방,50,2020/12,107-81-05232,47,1212394.0,67254.0,33764.0,20583.0,4593.0,1145140.0,41240.0,452924.0,222570.0,14992.0,38287.0,78941.0,0.0,30000.0,230354.0,759470.0,13708.0,762095.0,226062.0,129917.0,96145.0,70776.0,2036.0,11622.0,25369.0,5302.0,26011.0,25492.0,7848.0,996.0,46548.0,234506.0
(주)경방,50,2021/12,107-81-05232,47,1214190.0,66773.0,9547.0,32265.0,10404.0,1147416.0,31524.0,447474.0,163333.0,16942.0,50000.0,30000.0,0.0,100000.0,284141.0,766715.0,13708.0,782149.0,271718.0,164876.0,106843.0,78165.0,2423.0,11775.0,28678.0,3164.0,23306.0,32166.0,8860.0,912.0,-6107.0,132043.0
(주)경방,50,2022/12,107-81-05232,47,1140222.0,51943.0,10075.0,22681.0,7530.0,1088279.0,26837.0,381035.0,89634.0,20439.0,11500.0,0.0,0.0,130000.0,291401.0,759186.0,13708.0,776449.0,269780.0,143585.0,126196.0,89298.0,2541.0,12396.0,36897.0,4331.0,-2570.0,-4888.0,-2319.0,-103.0,56746.0,42841.0
(주)경방,50,2023/12,107-81-05232,47,1124300.0,76098.0,22240.0,31023.0,8656.0,1048202.0,231277.0,372209.0,190927.0,19723.0,20000.0,80000.0,0.0,30000.0,181283.0,752091.0,13708.0,769396.0,271011.0,144584.0,126426.0,90624.0,2367.0,12847.0,35802.0,5951.0,-3939.0,6322.0,10261.0,-158.0,43982.0,80913.0
(주)경방,50,2024/12,107-81-05232,47,1130805.0,63228.0,13302.0,27914.0,7900.0,1067577.0,233483.0,353985.0,150345.0,18175.0,71613.0,0.0,0.0,50000.0,203640.0,776820.0,13708.0,794224.0,281655.0,165056.0,116599.0,86529.0,2252.0,13488.0,30070.0,5301.0,27943.0,35911.0,7968.0,1121.0,55184.0,101752.0
(주)골프존홀딩스,121440,2010/12,305-81-37721,46,182288.0,135460.0,37692.0,4818.0,2140.0,46828.0,9757.0,22082.0,18638.0,4040.0,0.0,0.0,0.0,0.0,3444.0,160206.0,5142.0,146183.0,184308.0,81843.0,102465.0,40172.0,12798.0,2016.0,62293.0,0.0,67108.0,70560.0,3452.0,6593.0,66809.0,129991.0
(주)골프존홀딩스,121440,2011/12,305-81-37721,46,373246.0,249047.0,29364.0,9495.0,5110.0,124199.0,49240.0,25142.0,23960.0,4597.0,0.0,0.0,0.0,0.0,1182.0,348104.0,6142.0,193159.0,209788.0,101811.0,107978.0,55068.0,12735.0,1661.0,52909.0,31.0,47592.0,50113.0,2521.0,4131.0,46695.0,409306.0
(주)골프존홀딩스,121440,2012/12,305-81-37721,46,512615.0,267720.0,54426.0,10602.0,16416.0,244895.0,136357.0,101615.0,100381.0,6329.0,64000.0,0.0,0.0,0.0,1234.0,411000.0,6142.0,255816.0,276342.0,119730.0,156612.0,82730.0,19246.0,4736.0,73882.0,1522.0,72099.0,81015.0,8916.0,5870.0,73950.0,299438.0
(주)골프존홀딩스,121440,2013/12,305-81-37721,46,589947.0,315881.0,55936.0,13111.0,31019.0,274066.0,136082.0,162390.0,158800.0,9274.0,54000.0,0.0,0.0,0.0,3590.0,427556.0,18425.0,246145.0,340005.0,153063.0,186942.0,102495.0,17033.0,6631.0,84448.0,2124.0,4493.0,60032.0,55539.0,123.0,72617.0,230188.0
(주)골프존홀딩스,121440,2014/12,305-81-37721,46,586599.0,174950.0,36422.0,12431.0,29629.0,411649.0,178118.0,112963.0,109938.0,6629.0,49000.0,0.0,0.0,0.0,3026.0,473636.0,18425.0,294977.0,387066.0,171181.0,215885.0,114518.0,15360.0,7799.0,101367.0,1558.0,63571.0,83927.0,20355.0,1730.0,30858.0,172773.0
(주)골프존홀딩스,121440,2015/12,305-81-37721,46,585663.0,45673.0,16123.0,1298.0,0.0,539990.0,98347.0,33960.0,8367.0,0.0,3105.0,0.0,0.0,24000.0,25593.0,551703.0,21418.0,1166628.0,29389.0,7714.0,21675.0,35479.0,8097.0,5538.0,-13804.0,657.0,890007.0,-7471.0,1816.0,23575.0,-16347.0,37432.0
(주)골프존홀딩스,121440,2016/12,305-81-37721,46,561893.0,63048.0,9134.0,2024.0,0.0,498845.0,98553.0,55052.0,13600.0,0.0,7000.0,0.0,0.0,40000.0,41451.0,506841.0,21418.0,196352.0,27652.0,513.0,27140.0,32703.0,10072.0,5342.0,-5563.0,1257.0,-20256.0,-21389.0,-1133.0,-474.0,5618.0,27348.0
(주)골프존홀딩스,121440,2017/12,305-81-37721,46,536245.0,46961.0,26578.0,1609.0,0.0,489283.0,92901.0,56170.0,37343.0,0.0,9300.0,24000.0,0.0,16000.0,18827.0,480074.0,21418.0,169571.0,23500.0,681.0,22818.0,29643.0,8205.0,5586.0,-6824.0,1387.0,-21779.0,-21171.0,607.0,-509.0,-1148.0,14798.0
(주)골프존홀딩스,121440,2018/12,305-81-37721,46,563387.0,59446.0,4854.0,2366.0,0.0,503941.0,83634.0,78906.0,53591.0,0.0,9300.0,40000.0,0.0,10000.0,25315.0,484481.0,21418.0,178030.0,16100.0,630.0,15470.0,26476.0,5964.0,4688.0,-11006.0,1551.0,-7654.0,7902.0,15555.0,-179.0,-4416.0,44083.0
(주)골프존홀딩스,121440,2019/12,305-81-37721,46,537526.0,30697.0,9704.0,1586.0,0.0,506830.0,70003.0,87457.0,13311.0,0.0,9300.0,0.0,0.0,54200.0,74146.0,450069.0,21418.0,142811.0,26897.0,25361.0,1536.0,19493.0,3421.0,5916.0,-17956.0,1993.0,-30342.0,-26644.0,3698.0,-710.0,2640.0,17169.0
(주)골프존홀딩스,121440,2020/12,305-81-37721,46,562129.0,42269.0,10020.0,2287.0,148.0,519860.0,67580.0,93885.0,11337.0,1.0,6300.0,0.0,0.0,54200.0,82548.0,468244.0,21418.0,169714.0,57481.0,4109.0,53372.0,17256.0,3592.0,4950.0,36116.0,1946.0,27194.0,32909.0,5715.0,636.0,5224.0,7724.0
(주)골프존홀딩스,121440,2021/12,305-81-37721,46,702772.0,17677.0,9282.0,2777.0,131.0,685095.0,66591.0,105004.0,53183.0,1.0,6300.0,41879.0,0.0,12321.0,51821.0,597768.0,21418.0,294466.0,80140.0,2132.0,78008.0,18153.0,4841.0,4753.0,59855.0,1828.0,134031.0,145394.0,11363.0,3135.0,6790.0,56011.0
(주)골프존홀딩스,121440,2022/12,305-81-37721,46,786859.0,40402.0,31305.0,3078.0,5.0,746458.0,65652.0,105865.0,25095.0,0.0,16000.0,2029.0,0.0,40593.0,80770.0,680994.0,21418.0,376941.0,101004.0,3330.0,97674.0,18652.0,4940.0,4635.0,79022.0,1983.0,88462.0,89934.0,1473.0,2069.0,13955.0,10176.0
(주)골프존홀딩스,121440,2023/12,305-81-37721,46,813157.0,29909.0,7278.0,3912.0,5.0,783248.0,63762.0,107215.0,27993.0,0.0,16000.0,8329.0,0.0,32264.0,79222.0,705942.0,21418.0,405989.0,64736.0,3741.0,60996.0,18547.0,4517.0,4602.0,42449.0,2628.0,36018.0,44140.0,8122.0,855.0,10535.0,41313.0
(주)골프존홀딩스,121440,2024/12,305-81-37721,46,833154.0,75965.0,15734.0,3227.0,5.0,757189.0,63233.0,95801.0,48764.0,0.0,16000.0,26029.0,0.0,12536.0,47036.0,737353.0,21418.0,440348.0,49584.0,2258.0,47325.0,16616.0,3547.0,4533.0,30709.0,2500.0,41339.0,33405.0,-7934.0,1001.0,10351.0,43030.0
(주)광주신세계,37710,2010/12,410-81-27563,47,331148.0,206405.0,30947.0,2434.0,3687.0,124743.0,94479.0,67443.0,62433.0,6795.0,0.0,0.0,0.0,0.0,5010.0,263704.0,8000.0,242329.0,213091.0,77887.0,135204.0,82481.0,11246.0,8470.0,52723.0,0.0,44122.0,58174.0,14052.0,27576.0,58641.0,185297.0
(주)광주신세계,37710,2011/12,410-81-27563,47,380754.0,260855.0,32896.0,5262.0,4949.0,119899.0,95759.0,70539.0,66164.0,6321.0,0.0,0.0,0.0,0.0,4375.0,310215.0,8000.0,288839.0,219614.0,80698.0,138915.0,80476.0,11516.0,10135.0,58439.0,0.0,52282.0,68864.0,16582.0,32676.0,58008.0,232104.0
(주)광주신세계,37710,2012/12,410-81-27563,47,430663.0,287724.0,43563.0,6261.0,4638.0,142939.0,118344.0,69047.0,65950.0,5075.0,0.0,0.0,0.0,0.0,3097.0,361616.0,8000.0,340240.0,213803.0,76996.0,136807.0,78621.0,11443.0,8344.0,58186.0,0.0,53770.0,70131.0,16362.0,33606.0,56320.0,264482.0
(주)광주신세계,37710,2013/12,410-81-27563,47,656356.0,25873.0,4030.0,4682.0,4416.0,630482.0,113548.0,247665.0,145034.0,4886.0,80200.0,0.0,99851.0,0.0,102631.0,408691.0,8000.0,387307.0,206607.0,73017.0,133590.0,77608.0,12358.0,7998.0,55982.0,4284.0,48570.0,63628.0,15058.0,30356.0,57337.0,598555.0
(주)광주신세계,37710,2014/12,410-81-27563,47,652759.0,24562.0,2380.0,4540.0,4716.0,628197.0,112433.0,204134.0,100592.0,4704.0,35800.0,0.0,99910.0,0.0,103542.0,448625.0,8000.0,427249.0,204820.0,71461.0,133360.0,81524.0,13769.0,6057.0,51836.0,4955.0,42236.0,55018.0,12781.0,26397.0,50218.0,5913.0
(주)광주신세계,37710,2015/12,410-81-27563,47,659495.0,33511.0,11074.0,4532.0,5113.0,625985.0,111688.0,168114.0,167221.0,5017.0,0.0,99976.0,0.0,0.0,894.0,491381.0,8000.0,470005.0,205332.0,67953.0,137379.0,82607.0,14389.0,6156.0,54772.0,3570.0,45901.0,59581.0,13679.0,28688.0,52123.0,6071.0
(주)광주신세계,37710,2016/12,410-81-27563,47,655503.0,32426.0,923.0,7623.0,5458.0,623076.0,109768.0,121213.0,120554.0,4614.0,50900.0,0.0,0.0,0.0,658.0,534290.0,8000.0,512915.0,210424.0,69014.0,141409.0,85362.0,14310.0,5663.0,56047.0,1827.0,45554.0,62784.0,17230.0,28471.0,50123.0,9817.0
(주)광주신세계,37710,2017/12,410-81-27563,47,655019.0,33244.0,1330.0,8588.0,5384.0,621775.0,108948.0,75655.0,74984.0,4801.0,5600.0,0.0,0.0,0.0,671.0,579364.0,8000.0,557988.0,209647.0,68619.0,141028.0,84738.0,14161.0,5594.0,56290.0,648.0,47846.0,64474.0,16628.0,29904.0,51295.0,3645.0
(주)광주신세계,37710,2018/12,410-81-27563,47,696205.0,77504.0,46940.0,9425.0,2621.0,618701.0,107893.0,75548.0,74819.0,4481.0,0.0,0.0,0.0,0.0,730.0,620657.0,8000.0,599281.0,135213.0,17733.0,117480.0,67411.0,14926.0,5979.0,50069.0,70.0,45093.0,59006.0,15737.0,28183.0,53869.0,5201.0
(주)광주신세계,37710,2019/12,410-81-27563,47,752423.0,103161.0,59445.0,7917.0,2791.0,649262.0,255367.0,91233.0,75664.0,1573.0,0.0,0.0,0.0,0.0,15569.0,661190.0,8000.0,641357.0,154879.0,18570.0,136310.0,81207.0,9650.0,20797.0,55103.0,285.0,47669.0,64282.0,16613.0,29953.0,74341.0,103929.0
(주)광주신세계,37710,2020/12,410-81-27563,47,784428.0,142419.0,85121.0,6467.0,2891.0,642009.0,239824.0,86160.0,70813.0,1018.0,0.0,0.0,0.0,0.0,15347.0,698268.0,8000.0,678435.0,147508.0,15956.0,131553.0,83242.0,9238.0,24024.0,48310.0,292.0,43160.0,58270.0,15111.0,27120.0,50700.0,67417.0
(주)광주신세계,37710,2021/12,410-81-27563,47,852280.0,213501.0,169294.0,9899.0,2339.0,638779.0,227758.0,106475.0,91178.0,1088.0,0.0,0.0,0.0,0.0,15297.0,745805.0,8000.0,725973.0,169972.0,15264.0,154708.0,94113.0,9732.0,23830.0,60594.0,298.0,52393.0,70742.0,18349.0,32922.0,77532.0,83943.0
(주)광주신세계,37710,2022/12,410-81-27563,47,913454.0,251370.0,192089.0,12510.0,2949.0,662085.0,240599.0,123544.0,94772.0,1311.0,0.0,0.0,0.0,0.0,28773.0,789910.0,8000.0,770077.0,184874.0,15462.0,169412.0,103827.0,10533.0,25508.0,65585.0,563.0,56947.0,76860.0,19914.0,7157.0,68462.0,118156.0
