column,coef,abs_coef,selected
영업CF_총부채,-0.25255694329885126,0.25255694329885126,1
현금ROA_diff,0.21714652915016905,0.21714652915016905,1
감가상각비율,0.20811593272204282,0.20811593272204282,1
총부채비율,0.16905031128939824,0.16905031128939824,1
총자본영업이익률,-0.14606106683453035,0.14606106683453035,1
유보율_ratio,-0.1428284985969659,0.1428284985969659,1
금융비용부담률,0.13302413649000955,0.13302413649000955,1
ROIC_diff,0.12976858949928233,0.12976858949928233,1
재고자산보유기간,0.11929084864259379,0.11929084864259379,1
순이익률_diff,0.11743239726724514,0.11743239726724514,1
재고자산보유기간_diff,-0.0983280959100613,0.0983280959100613,1
판관비율_ratio,-0.08395592122388548,0.08395592122388548,1
총자본영업이익률_ratio,-0.07907002265373908,0.07907002265373908,1
비유동비율_ratio,0.06645592262456378,0.06645592262456378,1
장기부채비율,0.06594496012546977,0.06594496012546977,1
유동자산회전율,-0.06242896786859089,0.06242896786859089,1
영업현금흐름비율_ratio,0.06133577755579651,0.06133577755579651,1
부채비율_ratio,-0.05620807467986763,0.05620807467986763,1
순운전자본비율_diff,-0.05328715061801192,0.05328715061801192,1
투하자본회전율,-0.047689550704994685,0.047689550704994685,1
비유동장기적합률_ratio,0.044918837768714526,0.044918837768714526,1
매입채무회전율_diff,0.04211675002870863,0.04211675002870863,1
총자산회전율,-0.04050049727112631,0.04050049727112631,1
부채증가율,-0.037098174727284175,0.037098174727284175,1
매입채무회전율_ratio,-0.03665775070007584,0.03665775070007584,1
감가상각비율_ratio,-0.03635091664635628,0.03635091664635628,1
영업현금흐름증가율_diff,-0.036234576799502365,0.036234576799502365,1
비유동자산회전율_ratio,-0.03437473136267298,0.03437473136267298,1
차입금의존도,0.02896885021502116,0.02896885021502116,1
매입채무지급기간,0.027859914636978667,0.027859914636978667,1
재고자산회전율,-0.0260130296974269,0.0260130296974269,1
자기자본회전율_ratio,-0.024768736792694084,0.024768736792694084,1
영업현금흐름비율_diff,0.023491142908238363,0.023491142908238363,1
FCF_총자산_diff,0.022146358656621942,0.022146358656621942,1
매출총이익률_ratio,0.021857076813744235,0.021857076813744235,1
장기부채비율_ratio,-0.02075167289406273,0.02075167289406273,1
ROA_ratio,-0.018549731138310842,0.018549731138310842,1
ROIC_ratio,0.01744417087775065,0.01744417087775065,1
매입채무지급기간_ratio,-0.016619915708598727,0.016619915708598727,1
