column,coef,abs_coef,selected
금융비용부담률_ratio,0.19656530316130544,0.19656530316130544,1
총자본영업이익률,-0.16686706118312705,0.16686706118312705,1
매출원가율,0.10663652379973863,0.10663652379973863,1
비유동비율_diff,0.09907473714702494,0.09907473714702494,1
총부채비율_diff,0.07558003027900949,0.07558003027900949,1
현금ROE_ratio,-0.07497537706305962,0.07497537706305962,1
영업이익률_ratio,0.07081629962549789,0.07081629962549789,1
영업CF_총부채,-0.06664248693640988,0.06664248693640988,1
영업CF_유동부채,-0.06290661660283706,0.06290661660283706,1
매출채권회수기간_diff,-0.06197150948673486,0.06197150948673486,1
ROE_ratio,0.06178192578943008,0.06178192578943008,1
장기부채비율_ratio,0.06175373385826497,0.06175373385826497,1
순운전자본비율,-0.05656391699320359,0.05656391699320359,1
매출채권회전율_diff_industry,-0.05611759135823606,0.05611759135823606,1
차입금의존도_ratio_industry,-0.05396283731582147,0.05396283731582147,1
순차입금비율_ratio,-0.0527598405010239,0.0527598405010239,1
금융비용부담률,0.045346120054454486,0.045346120054454486,1
FCF_총자산,0.04149698776864146,0.04149698776864146,1
비유동비율,0.04121830487582348,0.04121830487582348,1
차입금의존도_diff,-0.04007732202470768,0.04007732202470768,1
감가상각비율_diff,0.039789013805597746,0.039789013805597746,1
영업CF_총부채_ratio,-0.039770624420097045,0.039770624420097045,1
자기자본증가율_ratio,0.03944741564274557,0.03944741564274557,1
유형자산증가율_diff,0.03830738100236383,0.03830738100236383,1
순이익증가율_diff,-0.03715422476336384,0.03715422476336384,1
판관비율_diff,0.03514757440287325,0.03514757440287325,1
자기자본비율_diff_industry,0.03455472889181878,0.03455472889181878,1
FCF_총자산_diff,0.0341903730725112,0.0341903730725112,1
매입채무지급기간_ratio,-0.03339167660036512,0.03339167660036512,1
장기부채비율,0.03141804794434889,0.03141804794434889,1
당좌비율_추정_diff,0.03131447324460448,0.03131447324460448,1
현금ROA_ratio,0.029683087350540115,0.029683087350540115,1
ROA,0.029665762898101418,0.029665762898101418,1
EBITDA증가율_diff,0.02486002194618274,0.02486002194618274,1
ROIC_diff,0.0245982624477366,0.0245982624477366,1
총자산회전율_ratio_industry,-0.02263418569067964,0.02263418569067964,1
투하자본회전율,-0.021528524461648046,0.021528524461648046,1
유동비율_diff,0.020644600747484816,0.020644600747484816,1
자본잠식률_diff,0.019731670439905875,0.019731670439905875,1
총자산증가율_diff_industry,-0.018576124756739545,0.018576124756739545,1
자본잠식률,0.01839877087794988,0.01839877087794988,1
영업현금흐름비율_diff,-0.016544464219284905,0.016544464219284905,1
재고자산회전율_diff_industry,-0.016120888260716865,0.016120888260716865,1
