column,coef,abs_coef,selected
영업CF_총부채,-0.24356817451454313,0.24356817451454313,1
ROA변화_ratio,0.1723331548770927,0.1723331548770927,1
순차입금비율,0.1561845046483816,0.1561845046483816,1
금융비용부담률,0.12609552154862155,0.12609552154862155,1
총자본영업이익률_diff,-0.12386153211684103,0.12386153211684103,1
현금ROE_ratio,0.1183609495057528,0.1183609495057528,1
판관비율_ratio,0.09787154532746022,0.09787154532746022,1
영업이익증가율_diff,0.09680842209020014,0.09680842209020014,1
영업CF_총부채_ratio,-0.0962441483253261,0.0962441483253261,1
감가상각비율_ratio,0.08440290404197312,0.08440290404197312,1
현금ROA_diff,0.08270766535994023,0.08270766535994023,1
ROE,-0.08006568586103227,0.08006568586103227,1
자기자본비율_diff,0.07668597851778139,0.07668597851778139,1
순운전자본대총자본_ratio_industry,-0.0763574226070345,0.0763574226070345,1
매출원가율,0.06387253884166536,0.06387253884166536,1
매출액증가율_diff,0.06110106899176664,0.06110106899176664,1
순이익률_diff,0.057286512651932804,0.057286512651932804,1
금융비용부담률_ratio,-0.05411938255207597,0.05411938255207597,1
영업CF_총부채_diff,0.05315999540017071,0.05315999540017071,1
총자산증가율_ratio_industry,-0.05280584236654002,0.05280584236654002,1
현금ROA,0.05223508533196714,0.05223508533196714,1
유형자산증가율_ratio,0.04256973253924304,0.04256973253924304,1
매입채무지급기간,-0.041913325214305325,0.041913325214305325,1
순운전자본비율_ratio,-0.04059986928908623,0.04059986928908623,1
총부채비율,0.03370820710286688,0.03370820710286688,1
부채비율변화,0.030814700557115608,0.030814700557115608,1
FCF_총자산_ratio,0.030125606711351744,0.030125606711351744,1
영업CF_유동부채,-0.029808421665815765,0.029808421665815765,1
FCF증가율,0.02979633079826278,0.02979633079826278,1
당좌비율_추정_diff,0.028735040674456078,0.028735040674456078,1
업력_ratio,0.027184101739368423,0.027184101739368423,1
유형자산비율_ratio,0.02306555966245011,0.02306555966245011,1
ROIC_diff,-0.021543414075891755,0.021543414075891755,1
FCF_총자산_diff,0.02004416063694251,0.02004416063694251,1
매입채무회전율_ratio_industry,-0.019774560084694578,0.019774560084694578,1
유동비율변화,0.019455884344807595,0.019455884344807595,1
자기자본증가율,-0.01819690942708888,0.01819690942708888,1
차입금의존도_diff,-0.017605829154265666,0.017605829154265666,1
영업현금흐름비율_ratio,-0.01228288974869337,0.01228288974869337,1
유형자산회전율_ratio_industry,0.010054341998922496,0.010054341998922496,1
장기부채의존도_ratio,0.009552910635307573,0.009552910635307573,1
현금ROE,-0.007566787806338391,0.007566787806338391,1
유보율_diff,0.006471784264672644,0.006471784264672644,1
총자산증가율_ratio,0.0031845586610131146,0.0031845586610131146,1
매출액순이익률_diff_industry,0.0011756560703685911,0.0011756560703685911,1
장기부채비율_ratio,-0.0008500102583774862,0.0008500102583774862,1
당좌비율_추정_ratio,0.00039030029882429625,0.00039030029882429625,1
매출총이익률_diff,0.0002142604052078168,0.0002142604052078168,1
업력,2.1063387464395676e-05,2.1063387464395676e-05,1
종업원,-3.237580054389173e-06,3.237580054389173e-06,1
유형자산회전율,0.0,0.0,0
투하자본회전율,0.0,0.0,0
매입채무회전율,-0.0,0.0,0
매출액증가율,0.0,0.0,0
FCF_총자산,0.0,0.0,0
부채비율,0.0,0.0,0
장기부채비율,-0.0,0.0,0
자기자본비율,0.0,0.0,0
금융부채비율,0.0,0.0,0
차입금의존도,-0.0,0.0,0
장기부채의존도,0.0,0.0,0
당좌비율_추정,0.0,0.0,0
유동비율,0.0,0.0,0
자본잠식률,0.0,0.0,0
유보율,0.0,0.0,0
EBITDA마진,0.0,0.0,0
순이익률,0.0,0.0,0
영업이익률,0.0,0.0,0
매출총이익률,0.0,0.0,0
유형자산부채비율,0.0,0.0,0
ROA,0.0,0.0,0
순운전자본비율,-0.0,0.0,0
현금비율,0.0,0.0,0
비유동비율,0.0,0.0,0
비유동장기적합률,0.0,0.0,0
유형자산비율,0.0,0.0,0
순운전자본회전율,0.0,0.0,0
유동비율_diff,0.0,0.0,0
유동비율_ratio,0.0,0.0,0
자본잠식률_diff,0.0,0.0,0
자본잠식률_ratio,0.0,0.0,0
유보율_ratio,0.0,0.0,0
금융부채비율_diff,0.0,0.0,0
금융부채비율_ratio,-0.0,0.0,0
자기자본비율_ratio,0.0,0.0,0
차입금의존도_ratio,-0.0,0.0,0
순차입금비율_diff,0.0,0.0,0
순차입금비율_ratio,-0.0,0.0,0
부채비율_ratio,-0.0,0.0,0
총부채비율_ratio,0.0,0.0,0
총부채비율_diff,0.0,0.0,0
장기부채비율_diff,-0.0,0.0,0
장기부채의존도_diff,0.0,0.0,0
유형자산증가율,0.0,0.0,0
부채비율_diff,0.0,0.0,0
영업이익증가율,0.0,0.0,0
총자산증가율,-0.0,0.0,0
총자본영업이익률,-0.0,0.0,0
ROIC,-0.0,0.0,0
판관비율,0.0,0.0,0
영업현금흐름비율,0.0,0.0,0
비유동자산회전율,0.0,0.0,0
총자산회전율,0.0,0.0,0
감가상각비율,0.0,0.0,0
유형자산부채비율_diff,0.0,0.0,0
ROE_ratio,-0.0,0.0,0
ROE_diff,-0.0,0.0,0
유형자산부채비율_ratio,0.0,0.0,0
비유동장기적합률_ratio,0.0,0.0,0
EBITDA마진_ratio,0.0,0.0,0
EBITDA마진_diff,0.0,0.0,0
순이익률_ratio,0.0,0.0,0
영업이익률_ratio,0.0,0.0,0
매출총이익률_ratio,0.0,0.0,0
영업이익률_diff,0.0,0.0,0
ROIC_ratio,0.0,0.0,0
총자본영업이익률_ratio,0.0,0.0,0
ROA_ratio,-0.0,0.0,0
ROA_diff,0.0,0.0,0
판관비율_diff,0.0,0.0,0
매출원가율_diff,0.0,0.0,0
매출원가율_ratio,0.0,0.0,0
현금ROE_diff,-0.0,0.0,0
현금ROA_ratio,0.0,0.0,0
영업현금흐름비율_diff,0.0,0.0,0
비유동자산회전율_ratio,0.0,0.0,0
비유동자산회전율_diff,0.0,0.0,0
총자산회전율_ratio,0.0,0.0,0
총자산회전율_diff,0.0,0.0,0
감가상각비율_diff,0.0,0.0,0
유형자산회전율_diff,0.0,0.0,0
유형자산비율_diff,0.0,0.0,0
현금비율_ratio,0.0,0.0,0
금융비용부담률_diff,0.0,0.0,0
비유동비율_diff,0.0,0.0,0
비유동장기적합률_diff,0.0,0.0,0
비유동비율_ratio,0.0,0.0,0
순운전자본비율_diff,-0.0,0.0,0
순운전자본회전율_diff,0.0,0.0,0
순운전자본회전율_ratio,0.0,0.0,0
현금비율_diff,0.0,0.0,0
매출액증가율_ratio,-0.0,0.0,0
영업CF_유동부채_diff,-0.0,0.0,0
영업CF_유동부채_ratio,-0.0,0.0,0
투하자본회전율_ratio,0.0,0.0,0
매입채무회전율_diff,0.0,0.0,0
매입채무회전율_ratio,0.0,0.0,0
매입채무지급기간_diff,-0.0,0.0,0
매입채무지급기간_ratio,-0.0,0.0,0
유형자산회전율_ratio,0.0,0.0,0
투하자본회전율_diff,0.0,0.0,0
FCF증가율_diff,0.0,0.0,0
FCF증가율_ratio,0.0,0.0,0
자기자본증가율_diff,-0.0,0.0,0
자기자본증가율_ratio,0.0,0.0,0
총자산증가율_diff,-0.0,0.0,0
EBITDA증가율_ratio,0.0,0.0,0
업력_diff,0.0,0.0,0
유동비율변화_ratio,0.0,0.0,0
매출액영업이익률_ratio_industry,0.0,0.0,0
매출액영업이익률_diff_industry,0.0,0.0,0
EBIT대매출액_ratio_industry,0.0,0.0,0
EBITDA대매출액_diff_industry,0.0,0.0,0
EBITDA대매출액_ratio_industry,0.0,0.0,0
EBIT대매출액_diff_industry,0.0,0.0,0
매출원가대매출액_diff_industry,0.0,0.0,0
매출원가대매출액_ratio_industry,0.0,0.0,0
매출액순이익률_ratio_industry,0.0,0.0,0
사내유보율_diff_industry,0.0,0.0,0
영업이익률변화_ratio,0.0,0.0,0
부채비율변화_diff,0.0,0.0,0
유형자산증가율_diff,0.0,0.0,0
영업이익증가율_ratio,0.0,0.0,0
자기자본비율_diff_industry,0.0,0.0,0
금융비용대매출액_ratio_industry,-0.0,0.0,0
금융비용대매출액_diff_industry,0.0,0.0,0
사내유보율_ratio_industry,0.0,0.0,0
유동비율_ratio_industry,0.0,0.0,0
자기자본비율_ratio_industry,0.0,0.0,0
부채비율_ratio_industry,0.0,0.0,0
부채비율_diff_industry,0.0,0.0,0
현금비율_diff_industry,0.0,0.0,0
현금비율_ratio_industry,0.0,0.0,0
순운전자본대총자본_diff_industry,-0.0,0.0,0
비유동비율_diff_industry,0.0,0.0,0
비유동비율_ratio_industry,0.0,0.0,0
당좌비율_diff_industry,0.0,0.0,0
당좌비율_ratio_industry,0.0,0.0,0
유동비율_diff_industry,0.0,0.0,0
차입금의존도_diff_industry,-0.0,0.0,0
비유동장기적합률_ratio_industry,0.0,0.0,0
비유동장기적합률_diff_industry,0.0,0.0,0
차입금의존도_ratio_industry,-0.0,0.0,0
비유동자산회전율_diff_industry,0.0,0.0,0
비유동자산회전율_ratio_industry,0.0,0.0,0
총자산회전율_ratio_industry,0.0,0.0,0
총자산회전율_diff_industry,0.0,0.0,0
매입채무회전율_diff_industry,-0.0,0.0,0
유형자산회전율_diff_industry,0.0,0.0,0
총자산증가율_diff_industry,-0.0,0.0,0
유형자산증가율_diff_industry,0.0,0.0,0
유형자산증가율_ratio_industry,0.0,0.0,0
자기자본증가율_diff_industry,-0.0,0.0,0
자기자본증가율_ratio_industry,0.0,0.0,0
매출액증가율_diff_industry,0.0,0.0,0
