기준연도,사업자등록번호,회계년도,생애주기_최종,생애주기_점수,부실라벨_ICR3년
2018,1168113833,2018,쇠퇴기,100.0,0
2018,1168115020,2018,성숙기,0.0,0
2018,1168119477,2018,성숙기,0.0,0
2018,1168119948,2018,성숙기,0.0,0
2018,1168124039,2016,쇠퇴기,100.0,0
2018,1168128428,2018,조정기,32.7,0
2018,1168134196,2012,성장기,13.5,1
2018,1168135346,2018,성숙기,0.0,0
2018,1168137382,2018,성숙기,0.0,0
2018,1168137515,2012,성장기,13.5,1
2018,1168137548,2018,성숙기,0.0,0
2018,1168137664,2018,성숙기,0.0,0
2018,1168139357,2018,성숙기,0.0,0
2018,1168140951,2018,성숙기,0.0,0
2018,1168143939,2018,성숙기,0.0,0
2018,1168145276,2012,성장기,13.5,1
2018,1168153835,2018,성숙기,0.0,0
2018,1168154101,2018,조정기,32.7,0
2018,1168154775,2018,성장기,13.5,0
2018,1168159673,2018,성숙기,0.0,0
2018,1168162839,2013,쇠퇴기,100.0,0
2018,1168165189,2018,도입기,72.8,0
2018,1168166927,2012,쇠퇴기,100.0,1
2018,1168169356,2018,성숙기,0.0,0
2018,1168169924,2018,성장기,13.5,0
2018,1168170227,2018,성숙기,0.0,0
2018,1168170998,2018,성숙기,0.0,0
2018,1168171304,2018,성숙기,0.0,0
2018,1168172211,2013,쇠퇴기,100.0,1
2018,1168172695,2018,성장기,13.5,0
2018,1168172773,2015,도입기,72.8,1
2018,1168175824,2018,성숙기,0.0,0
2018,1168800109,2018,성숙기,0.0,0
2018,1178111110,2018,성숙기,0.0,0
2018,1178112782,2012,성숙기,0.0,0
2018,1178113423,2018,성숙기,0.0,0
2018,1178122859,2018,성숙기,0.0,0
2018,1178130043,2018,조정기,32.7,0
2018,1178131120,2018,성숙기,0.0,0
2018,1178133190,2018,도입기,72.8,0
2018,1178139762,2014,조정기,32.7,0
2018,1178165799,2018,성숙기,0.0,0
2018,1178170026,2015,조정기,32.7,0
2018,1178170176,2013,쇠퇴기,100.0,0
2018,1178172719,2018,성장기,13.5,0
2018,1178173552,2014,조정기,32.7,0
2018,1178173697,2018,성숙기,0.0,0
2018,1178174473,2016,성숙기,0.0,0
2018,1178181348,2018,성장기,13.5,0
2018,1178181974,2018,성장기,13.5,0
2018,1178190624,2018,도입기,72.8,0
2018,1188103312,2018,쇠퇴기,100.0,0
2018,1188106338,2017,쇠퇴기,100.0,0
2018,1188111092,2015,성숙기,0.0,0
2018,1188111845,2018,조정기,32.7,0
2018,1188113090,2018,성숙기,0.0,0
2018,1188115384,2018,조정기,32.7,0
2018,1188116705,2018,성숙기,0.0,0
2018,1188119570,2017,쇠퇴기,100.0,1
2018,1188120586,2014,성장기,13.5,1
2018,1198103654,2012,도입기,72.8,1
2018,1198119350,2018,성숙기,0.0,0
2018,1198121477,2018,도입기,72.8,0
2018,1198134778,2018,쇠퇴기,100.0,0
2018,1198138250,2018,성숙기,0.0,0
2018,1198138833,2012,쇠퇴기,100.0,1
2018,1198139996,2018,성숙기,0.0,0
2018,1198141677,2018,쇠퇴기,100.0,0
2018,1198144349,2015,도입기,72.8,0
2018,1198149757,2014,성장기,13.5,0
2018,1198155792,2015,쇠퇴기,100.0,0
2018,1198159274,2014,성숙기,0.0,0
2018,1198162575,2018,성숙기,0.0,0
2018,1198165247,2018,도입기,72.8,0
2018,1198165854,2012,쇠퇴기,100.0,0
2018,1198166566,2018,쇠퇴기,100.0,0
2018,1198168166,2018,성장기,13.5,0
2018,1198170245,2018,성장기,13.5,0
2018,1198170643,2018,성장기,13.5,0
2018,1198172336,2018,성장기,13.5,0
2018,1198175779,2018,성숙기,0.0,0
2018,1198191411,2018,조정기,32.7,0
2018,1198196788,2018,성숙기,0.0,0
2018,1198198409,2017,성숙기,0.0,0
2018,1198199771,2018,성숙기,0.0,0
2018,1198603794,2018,조정기,32.7,0
2018,1198623558,2018,조정기,32.7,0
2018,1198631534,2018,성장기,13.5,0
2018,1198634716,2018,성숙기,0.0,0
2018,1198647720,2018,성장기,13.5,0
2018,1198654968,2018,조정기,32.7,0
2018,1198662226,2018,성장기,13.5,0
2018,1198662250,2018,성숙기,0.0,0
2018,1198678640,2018,도입기,72.8,0
2018,1198684569,2018,도입기,72.8,0
2018,1198687514,2018,쇠퇴기,100.0,0
2018,1208102922,2018,성숙기,0.0,0
2018,1208103917,2018,성장기,13.5,0
2018,1208108872,2012,조정기,32.7,1
2018,1208124343,2018,조정기,32.7,0
2018,1208128164,2018,도입기,72.8,1
2018,1208130675,2018,성장기,13.5,0
2018,1208139623,2018,조정기,32.7,0
2018,1208147521,2018,성장기,13.5,0
2018,1208151097,2018,성숙기,0.0,0
2018,1208154191,2016,성숙기,0.0,1
2018,1208154212,2012,성숙기,0.0,1
2018,1208155604,2013,성숙기,0.0,1
2018,1208160844,2012,쇠퇴기,100.0,1
2018,1208161542,2013,쇠퇴기,100.0,1
2018,1208163195,2018,성숙기,0.0,0
2018,1208163837,2014,도입기,72.8,1
2018,1208166187,2018,성숙기,0.0,0
2018,1208166644,2018,성장기,13.5,0
2018,1208167338,2014,쇠퇴기,100.0,1
2018,1208168297,2018,성숙기,0.0,0
2018,1208168832,2018,성숙기,0.0,0
2018,1208169199,2018,성숙기,0.0,0
2018,1208171147,2012,도입기,72.8,1
2018,1208174896,2012,쇠퇴기,100.0,1
2018,1208177350,2015,성장기,13.5,0
2018,1208180345,2015,쇠퇴기,100.0,1
2018,1208182737,2015,성숙기,0.0,0
2018,1208184846,2018,성숙기,0.0,0
2018,1208186581,2018,조정기,32.7,0
2018,1208186617,2018,성숙기,0.0,0
2018,1208186669,2017,성숙기,0.0,1
2018,1208189370,2014,성숙기,0.0,0
2018,1208191328,2018,쇠퇴기,100.0,0
2018,1208193044,2018,도입기,72.8,1
2018,1208193457,2012,쇠퇴기,100.0,1
2018,1208193739,2017,조정기,32.7,0
2018,1208196153,2018,성숙기,0.0,1
2018,1208197322,2018,성숙기,0.0,0
2018,1208197865,2018,성숙기,0.0,0
2018,1208198660,2018,성숙기,0.0,0
2018,1208606582,2018,도입기,72.8,0
2018,1208608334,2018,성장기,13.5,0
2018,1208610499,2018,성숙기,0.0,0
2018,1208611708,2018,성숙기,0.0,0
2018,1208613443,2012,도입기,72.8,1
2018,1208614122,2018,성숙기,0.0,0
2018,1208615854,2018,성장기,13.5,0
2018,1208622942,2017,성숙기,0.0,0
2018,1208623602,2014,성숙기,0.0,0
2018,1208625162,2016,성숙기,0.0,0
2018,1208627025,2013,성숙기,0.0,1
2018,1208627608,2013,조정기,32.7,0
2018,1208629493,2018,쇠퇴기,100.0,0
2018,1208633565,2012,도입기,72.8,1
2018,1208635317,2018,쇠퇴기,100.0,0
2018,1208637085,2013,쇠퇴기,100.0,0
2018,1208640033,2018,성숙기,0.0,0
2018,1208640538,2013,성숙기,0.0,0
2018,1208641987,2018,쇠퇴기,100.0,0
2018,1208643350,2018,도입기,72.8,0
2018,1208646702,2018,성장기,13.5,0
2018,1208646911,2018,성숙기,0.0,0
2018,1208647303,2018,성숙기,0.0,0
2018,1208650905,2013,쇠퇴기,100.0,1
2018,1208653289,2018,도입기,72.8,0
2018,1208654478,2018,성숙기,0.0,0
2018,1208660422,2014,쇠퇴기,100.0,1
2018,1208660757,2018,쇠퇴기,100.0,0
2018,1208661116,2018,쇠퇴기,100.0,0
2018,1208662454,2018,성숙기,0.0,0
2018,1208663564,2013,조정기,32.7,1
2018,1208669665,2018,성숙기,0.0,0
2018,1208670726,2012,성숙기,0.0,0
2018,1208673403,2018,성숙기,0.0,0
2018,1208674979,2018,성숙기,0.0,0
2018,1208677563,2013,성숙기,0.0,0
2018,1208677976,2015,쇠퇴기,100.0,0
2018,1208678223,2018,성숙기,0.0,0
2018,1208681451,2018,성장기,13.5,0
2018,1208692865,2017,성장기,13.5,0
2018,1208694806,2018,성숙기,0.0,0
2018,1208701755,2018,성숙기,0.0,0
2018,1208704918,2018,성숙기,0.0,0
2018,1208714245,2018,성장기,13.5,0
2018,1208714492,2014,성숙기,0.0,1
2018,1208715657,2018,성숙기,0.0,0
2018,1208719916,2018,성장기,13.5,0
2018,1208725140,2018,도입기,72.8,0
2018,1208727435,2016,도입기,72.8,1
2018,1208729530,2018,성장기,13.5,0
2018,1208734203,2013,도입기,72.8,0
2018,1208734936,2018,성숙기,0.0,0
2018,1208740888,2018,성장기,13.5,0
2018,1208741140,2018,성장기,13.5,0
2018,1208742722,2015,도입기,72.8,1
2018,1208746617,2018,성숙기,0.0,0
2018,1208749934,2018,도입기,72.8,0
2018,1208755019,2018,성장기,13.5,0
2018,1208755358,2018,도입기,72.8,0
2018,1208761559,2018,성숙기,0.0,0
2018,1208763386,2013,성숙기,0.0,0
2018,1208764274,2018,성장기,13.5,0
2018,1208765666,2018,도입기,72.8,0
2018,1208765763,2018,성장기,13.5,0
2018,1208771630,2017,쇠퇴기,100.0,0
2018,1208773389,2017,도입기,72.8,1
2018,1208775882,2018,도입기,72.8,0
2018,1208779307,2018,조정기,32.7,0
2018,1208784760,2018,성숙기,0.0,0
2018,1208785755,2018,성숙기,0.0,0
2018,1208788602,2018,쇠퇴기,100.0,0
2018,1208789182,2018,도입기,72.8,0
2018,1208797004,2018,성숙기,0.0,0
2018,1208798089,2016,도입기,72.8,0
2018,1208801280,2018,도입기,72.8,1
2018,1208821855,2018,성숙기,0.0,0
2018,1208823509,2018,쇠퇴기,100.0,0
2018,1218119111,2014,성숙기,0.0,0
2018,1218161190,2018,성장기,13.5,0
2018,1218166458,2018,성숙기,0.0,0
2018,1218620758,2018,도입기,72.8,0
2018,1228118380,2018,도입기,72.8,0
2018,1228125877,2018,성장기,13.5,0
2018,1228625760,2018,성숙기,0.0,0
2018,1228700053,2018,성숙기,0.0,0
2018,1238151422,2018,성숙기,0.0,0
2018,1238154808,2018,조정기,32.7,0
2018,1238162915,2018,쇠퇴기,100.0,1
2018,1238194682,2017,조정기,32.7,0
2018,1238600705,2018,성숙기,0.0,0
2018,1238604638,2012,쇠퇴기,100.0,1
2018,1238644800,2018,도입기,72.8,0
2018,1248100173,2017,도입기,72.8,1
2018,1248122444,2018,성숙기,0.0,0
2018,1248141704,2018,성숙기,0.0,0
2018,1248147896,2018,성숙기,0.0,0
2018,1248603350,2018,성숙기,0.0,0
2018,1248613391,2018,조정기,32.7,0
2018,1248748126,2018,도입기,72.8,0
2018,1258123242,2012,성숙기,0.0,0
2018,1258172234,2012,도입기,72.8,1
2018,1258631602,2018,도입기,72.8,0
2018,1268170277,2018,성숙기,0.0,0
2018,1278123078,2012,성숙기,0.0,0
2018,1288127437,2018,쇠퇴기,100.0,0
2018,1288131421,2014,도입기,72.8,1
2018,1288187167,2018,조정기,32.7,0
2018,1288626637,2018,성장기,13.5,0
2018,1288660218,2015,도입기,72.8,1
2018,1288668864,2018,조정기,32.7,0
2018,1298115685,2018,조정기,32.7,0
2018,1298122930,2018,성숙기,0.0,0
2018,1298123676,2018,성숙기,0.0,0
2018,1298124393,2018,성숙기,0.0,0
2018,1298128540,2012,성장기,13.5,0
2018,1298129383,2018,조정기,32.7,0
2018,1298132234,2016,쇠퇴기,100.0,1
2018,1298132457,2012,성숙기,0.0,0
2018,1298133306,2018,성숙기,0.0,0
2018,1298136924,2018,조정기,32.7,0
2018,1298138301,2018,성숙기,0.0,0
2018,1298139009,2014,성숙기,0.0,0
2018,1298150135,2018,성장기,13.5,0
2018,1298156556,2018,성장기,13.5,0
2018,1298156731,2018,성숙기,0.0,0
2018,1298167859,2018,도입기,72.8,0
2018,1298168203,2018,성숙기,0.0,0
2018,1298172027,2018,성장기,13.5,0
2018,1298180148,2018,성숙기,0.0,0
2018,1298184542,2018,성장기,13.5,0
2018,1298196937,2018,조정기,32.7,0
2018,1298617373,2018,성숙기,0.0,0
2018,1298619314,2018,성장기,13.5,0
2018,1298619522,2017,성숙기,0.0,0
2018,1298623477,2018,도입기,72.8,0
2018,1298628962,2012,성숙기,0.0,0
2018,1298631394,2018,성장기,13.5,0
2018,1298636647,2018,도입기,72.8,0
2018,1298639907,2018,도입기,72.8,0
2018,1298641664,2018,조정기,32.7,0
2018,1298641679,2018,성장기,13.5,0
2018,1298655101,2018,성장기,13.5,0
2018,1298658184,2018,조정기,32.7,0
2018,1298661715,2018,성장기,13.5,0
2018,1298662975,2017,성숙기,0.0,0
2018,1298664032,2018,성숙기,0.0,0
2018,1298665652,2018,도입기,72.8,1
2018,1298670437,2014,도입기,72.8,1
2018,1298670572,2018,성숙기,0.0,0
2018,1298670742,2018,성숙기,0.0,0
2018,1308134154,2018,성숙기,0.0,0
2018,1308194579,2018,성숙기,0.0,0
2018,1308602069,2012,조정기,32.7,1
2018,1308622783,2014,성장기,13.5,1
2018,1308628545,2018,성숙기,0.0,0
2018,1308637705,2018,성숙기,0.0,0
2018,1318133046,2018,성숙기,0.0,0
2018,1318193684,2013,조정기,32.7,0
2018,1318610602,2012,도입기,72.8,1
2018,1318652131,2017,쇠퇴기,100.0,0
2018,1328131191,2012,성장기,13.5,1
2018,1328158074,2018,성숙기,0.0,0
2018,1328160298,2018,성숙기,0.0,0
2018,1338143410,2018,쇠퇴기,100.0,0
2018,1348107718,2012,성장기,13.5,0
2018,1348108473,2018,성숙기,0.0,0
2018,1348136625,2014,성숙기,0.0,0
2018,1348159986,2018,쇠퇴기,100.0,0
2018,1348623348,2017,조정기,32.7,0
2018,1348637589,2018,성숙기,0.0,0
2018,1348650317,2016,도입기,72.8,1
2018,1348665498,2014,쇠퇴기,100.0,0
2018,1348700089,2018,도입기,72.8,0
2018,1358144040,2018,성숙기,0.0,0
2018,1358628365,2018,쇠퇴기,100.0,0
2018,1358631064,2018,쇠퇴기,100.0,0
2018,1358639601,2018,성장기,13.5,0
2018,1358650644,2018,도입기,72.8,0
2018,1378102916,2018,도입기,72.8,0
2018,1378104516,2012,성숙기,0.0,0
2018,1378118761,2012,쇠퇴기,100.0,0
2018,1378616278,2017,조정기,32.7,0
2018,1378638705,2018,성장기,13.5,0
2018,1388103806,2017,조정기,32.7,0
2018,1388112265,2018,쇠퇴기,100.0,0
2018,1388116484,2018,성숙기,0.0,0
2018,1388120877,2018,성숙기,0.0,0
2018,1388124214,2018,쇠퇴기,100.0,1
2018,1388125547,2018,도입기,72.8,0
2018,1388130598,2018,성숙기,0.0,0
2018,1388162479,2018,성장기,13.5,0
2018,1388170324,2018,성숙기,0.0,0
2018,1398101169,2012,도입기,72.8,1
2018,1398124556,2018,성숙기,0.0,0
2018,1408106484,2016,도입기,72.8,1
2018,1418106959,2017,조정기,32.7,0
2018,1428105647,2018,조정기,32.7,0
2018,1448100575,2018,조정기,32.7,1
2018,1448103460,2017,도입기,72.8,1
2018,1448105911,2018,성숙기,0.0,0
2018,1448106846,2018,쇠퇴기,100.0,0
2018,1448109125,2018,성장기,13.5,0
2018,1448110980,2018,도입기,72.8,0
2018,1448115549,2018,조정기,32.7,0
2018,1448118100,2018,성장기,13.5,0
2018,1448118454,2018,성장기,13.5,0
2018,1448121376,2016,조정기,32.7,0
2018,1448121395,2018,성숙기,0.0,0
2018,1448127313,2017,도입기,72.8,1
2018,1448131535,2018,도입기,72.8,0
2018,1448135166,2018,성장기,13.5,0
2018,1478601262,2018,도입기,72.8,0
2018,1518700459,2018,조정기,32.7,1
2018,1598101014,2018,도입기,72.8,0
2018,1618100041,2018,도입기,72.8,0
2018,1728600842,2018,조정기,32.7,0
2018,1788700304,2018,도입기,72.8,0
2018,1848100063,2018,도입기,72.8,0
2018,1918600881,2018,도입기,72.8,0
2018,2018120549,2018,성숙기,0.0,0
2018,2018122611,2018,도입기,72.8,0
2018,2018125980,2018,성숙기,0.0,0
2018,2018128236,2018,성숙기,0.0,0
2018,2018146253,2018,성숙기,0.0,0
2018,2018155470,2018,조정기,32.7,0
2018,2018155688,2018,조정기,32.7,0
2018,2018156197,2018,성숙기,0.0,0
2018,2018164417,2018,성숙기,0.0,0
2018,2018168446,2014,도입기,72.8,1
2018,2018169315,2013,쇠퇴기,100.0,0
2018,2018173556,2018,성장기,13.5,0
2018,2018175777,2012,조정기,32.7,0
2018,2018175821,2018,성숙기,0.0,0
2018,2018187424,2015,쇠퇴기,100.0,1
2018,2018187900,2014,성숙기,0.0,0
2018,2018193775,2013,성장기,13.5,1
2018,2018195832,2018,성장기,13.5,0
2018,2018606727,2018,도입기,72.8,0
2018,2018624458,2018,성장기,13.5,0
2018,2018633641,2018,성장기,13.5,0
2018,2028132975,2016,쇠퇴기,100.0,1
2018,2028147274,2018,성숙기,0.0,0
2018,2028163804,2015,성숙기,0.0,0
2018,2038108444,2018,성숙기,0.0,0
2018,2038140861,2018,성숙기,0.0,0
2018,2038143529,2018,쇠퇴기,100.0,0
2018,2038143631,2018,조정기,32.7,0
2018,2038152902,2018,성숙기,0.0,0
2018,2038153328,2013,쇠퇴기,100.0,1
2018,2038163108,2016,성숙기,0.0,0
2018,2048103990,2016,성숙기,0.0,1
2018,2048129379,2018,조정기,32.7,0
2018,2048147775,2014,성숙기,0.0,0
2018,2048148925,2012,성숙기,0.0,1
2018,2048188475,2018,성장기,13.5,0
2018,2048195694,2014,조정기,32.7,0
2018,2048647315,2018,성숙기,0.0,0
2018,2058118439,2013,성숙기,0.0,1
2018,2058129799,2018,성숙기,0.0,0
2018,2068114509,2015,쇠퇴기,100.0,1
2018,2068118164,2018,성숙기,0.0,0
2018,2068118465,2018,성숙기,0.0,0
2018,2068121131,2018,성장기,13.5,0
2018,2068151576,2017,도입기,72.8,0
2018,2068160793,2014,쇠퇴기,100.0,0
2018,2068179841,2018,성숙기,0.0,0
2018,2068183855,2012,도입기,72.8,1
2018,2068197999,2014,성장기,13.5,0
2018,2068603477,2018,도입기,72.8,1
2018,2068616424,2018,성숙기,0.0,0
2018,2068616986,2015,쇠퇴기,100.0,0
2018,2068619116,2018,조정기,32.7,0
2018,2068646909,2012,성장기,13.5,0
2018,2068653579,2015,쇠퇴기,100.0,1
2018,2068654302,2018,성숙기,0.0,0
2018,2068661782,2016,성숙기,0.0,0
2018,2068670618,2018,성장기,13.5,0
2018,2068673707,2018,도입기,72.8,0
2018,2078145704,2018,성장기,13.5,0
2018,2078151341,2018,성숙기,0.0,0
2018,2088105312,2014,도입기,72.8,1
2018,2088110310,2018,성숙기,0.0,0
2018,2088119494,2018,조정기,32.7,0
2018,2088124906,2018,성장기,13.5,0
2018,2098101546,2018,도입기,72.8,0
2018,2098104368,2014,쇠퇴기,100.0,0
2018,2098121464,2016,조정기,32.7,0
2018,2098124419,2018,조정기,32.7,0
2018,2098125117,2014,쇠퇴기,100.0,1
2018,2098125311,2018,성장기,13.5,0
2018,2098125868,2018,성장기,13.5,0
2018,2108118799,2014,성숙기,0.0,0
2018,2108126493,2014,도입기,72.8,1
2018,2108136477,2018,성숙기,0.0,0
2018,2108139168,2018,도입기,72.8,0
2018,2108159354,2018,성장기,13.5,0
2018,2118101160,2018,쇠퇴기,100.0,1
2018,2118119938,2018,조정기,32.7,0
2018,2118147962,2013,성장기,13.5,1
2018,2118156710,2018,성숙기,0.0,0
2018,2118176074,2012,성장기,13.5,1
2018,2118613244,2018,성숙기,0.0,0
2018,2118614525,2012,조정기,32.7,1
2018,2118614883,2018,성숙기,0.0,0
2018,2118623306,2018,도입기,72.8,1
2018,2118629085,2018,성장기,13.5,0
2018,2118630433,2018,성숙기,0.0,0
2018,2118634652,2018,성숙기,0.0,0
2018,2118636062,2012,쇠퇴기,100.0,1
2018,2118637362,2018,성숙기,0.0,0
2018,2118637606,2018,성장기,13.5,0
2018,2118645130,2014,성장기,13.5,1
2018,2118645334,2012,쇠퇴기,100.0,1
2018,2118648990,2018,성장기,13.5,0
2018,2118650948,2015,성숙기,0.0,0
2018,2118653421,2018,도입기,72.8,0
2018,2118654342,2018,성장기,13.5,0
2018,2118655017,2018,성숙기,0.0,0
2018,2118655453,2014,쇠퇴기,100.0,0
2018,2118659478,2018,성장기,13.5,0
2018,2118661993,2018,도입기,72.8,0
2018,2118666362,2014,조정기,32.7,0
2018,2118688712,2018,성숙기,0.0,0
2018,2118691444,2013,쇠퇴기,100.0,1
2018,2118691842,2018,성장기,13.5,0
2018,2118695324,2013,성숙기,0.0,0
2018,2118696978,2018,도입기,72.8,1
2018,2118697088,2018,조정기,32.7,0
2018,2118698485,2018,조정기,32.7,0
2018,2118699301,2018,성숙기,0.0,0
2018,2118707564,2018,성장기,13.5,0
2018,2118707735,2018,성숙기,0.0,0
2018,2118710133,2018,조정기,32.7,0
2018,2118711428,2013,조정기,32.7,0
2018,2118714105,2015,조정기,32.7,0
2018,2118715555,2018,쇠퇴기,100.0,0
2018,2118716229,2018,성숙기,0.0,0
2018,2118727783,2016,조정기,32.7,1
2018,2118730385,2018,도입기,72.8,0
2018,2118739557,2012,도입기,72.8,1
2018,2118742090,2015,성숙기,0.0,0
2018,2118745438,2018,조정기,32.7,0
2018,2118745869,2018,성장기,13.5,0
2018,2118747251,2018,도입기,72.8,0
2018,2118750168,2018,도입기,72.8,0
2018,2118751959,2018,성장기,13.5,0
2018,2118752486,2017,도입기,72.8,0
2018,2118753563,2018,성숙기,0.0,0
2018,2118756880,2014,성숙기,0.0,1
2018,2118762887,2018,성장기,13.5,0
2018,2118764212,2018,성숙기,0.0,0
2018,2118764828,2017,도입기,72.8,0
2018,2118767882,2018,성숙기,0.0,0
2018,2118769124,2018,성숙기,0.0,0
2018,2118771993,2012,쇠퇴기,100.0,1
2018,2118772861,2016,도입기,72.8,1
2018,2118773235,2017,조정기,32.7,1
2018,2118774909,2018,쇠퇴기,100.0,0
2018,2118776590,2017,도입기,72.8,0
2018,2118787632,2018,쇠퇴기,100.0,0
2018,2118796941,2018,쇠퇴기,100.0,0
2018,2118797881,2018,성장기,13.5,0
2018,2118798181,2018,조정기,32.7,0
2018,2118801679,2018,조정기,32.7,0
2018,2118807969,2018,도입기,72.8,0
2018,2118813952,2018,도입기,72.8,0
2018,2118818054,2017,쇠퇴기,100.0,0
2018,2118818883,2018,도입기,72.8,0
2018,2118824051,2015,성숙기,0.0,0
2018,2118824352,2018,쇠퇴기,100.0,0
2018,2118826855,2018,도입기,72.8,0
2018,2118833701,2014,쇠퇴기,100.0,0
2018,2118840371,2018,성숙기,0.0,0
2018,2118841012,2014,도입기,72.8,1
2018,2118852028,2017,쇠퇴기,100.0,0
2018,2118855608,2018,성장기,13.5,0
2018,2118857979,2018,도입기,72.8,0
2018,2118862598,2016,도입기,72.8,1
2018,2118862749,2014,도입기,72.8,0
2018,2118869043,2018,성장기,13.5,0
2018,2118870609,2018,쇠퇴기,100.0,0
2018,2118870967,2018,조정기,32.7,0
2018,2118874833,2016,조정기,32.7,0
2018,2118887003,2017,성장기,13.5,0
2018,2118894896,2018,도입기,72.8,0
2018,2128121816,2018,성숙기,0.0,0
2018,2128139937,2018,쇠퇴기,100.0,0
2018,2128143426,2018,성장기,13.5,0
2018,2128154772,2012,성장기,13.5,0
2018,2128158424,2018,조정기,32.7,0
2018,2128181584,2018,쇠퇴기,100.0,0
2018,2138633800,2018,조정기,32.7,0
2018,2138636108,2018,성장기,13.5,0
2018,2138637524,2018,조정기,32.7,0
2018,2148104977,2018,성숙기,0.0,0
2018,2148107237,2018,성숙기,0.0,0
2018,2148121976,2018,성숙기,0.0,0
2018,2148133375,2018,조정기,32.7,0
2018,2148159394,2016,조정기,32.7,0
2018,2148165770,2015,성숙기,0.0,0
2018,2148183536,2018,성숙기,0.0,0
2018,2148607396,2018,성숙기,0.0,0
2018,2148612657,2018,성숙기,0.0,0
2018,2148614882,2018,성숙기,0.0,0
2018,2148614897,2012,도입기,72.8,0
2018,2148615315,2017,쇠퇴기,100.0,1
2018,2148616503,2018,성숙기,0.0,0
2018,2148618758,2018,성장기,13.5,0
2018,2148621331,2018,성장기,13.5,0
2018,2148623042,2018,도입기,72.8,0
2018,2148625531,2016,성장기,13.5,1
2018,2148627387,2018,성숙기,0.0,0
2018,2148627427,2018,도입기,72.8,0
2018,2148629288,2012,쇠퇴기,100.0,1
2018,2148630107,2018,성숙기,0.0,0
2018,2148630830,2018,조정기,32.7,0
2018,2148631917,2018,성숙기,0.0,0
2018,2148634194,2013,쇠퇴기,100.0,1
2018,2148634442,2018,조정기,32.7,0
2018,2148635102,2018,조정기,32.7,0
2018,2148638977,2012,조정기,32.7,0
2018,2148639239,2018,성장기,13.5,0
2018,2148639428,2016,쇠퇴기,100.0,0
2018,2148639791,2018,성숙기,0.0,0
2018,2148641303,2017,조정기,32.7,0
2018,2148643387,2012,도입기,72.8,1
2018,2148643878,2018,성숙기,0.0,0
2018,2148647520,2018,성숙기,0.0,0
2018,2148647888,2018,쇠퇴기,100.0,0
2018,2148650516,2017,쇠퇴기,100.0,0
2018,2148650670,2018,조정기,32.7,0
2018,2148653639,2012,도입기,72.8,1
2018,2148653717,2018,조정기,32.7,0
2018,2148654278,2012,쇠퇴기,100.0,1
2018,2148657130,2018,성숙기,0.0,0
2018,2148660218,2018,성숙기,0.0,0
2018,2148662195,2015,성숙기,0.0,0
2018,2148662443,2018,조정기,32.7,0
2018,2148662972,2018,조정기,32.7,1
2018,2148664290,2018,성숙기,0.0,0
2018,2148664631,2018,성숙기,0.0,0
2018,2148664984,2018,성숙기,0.0,0
2018,2148666264,2018,도입기,72.8,0
2018,2148666871,2014,조정기,32.7,0
2018,2148668087,2018,쇠퇴기,100.0,0
2018,2148671980,2012,성장기,13.5,1
2018,2148673144,2016,쇠퇴기,100.0,0
2018,2148673542,2012,성장기,13.5,0
2018,2148679342,2018,성장기,13.5,0
2018,2148680418,2018,조정기,32.7,0
2018,2148680927,2012,쇠퇴기,100.0,1
2018,2148685183,2017,성숙기,0.0,0
2018,2148687288,2018,성장기,13.5,0
2018,2148691079,2013,쇠퇴기,100.0,0
2018,2148706040,2012,쇠퇴기,100.0,1
2018,2148707277,2013,조정기,32.7,1
2018,2148708183,2016,쇠퇴기,100.0,0
2018,2148714287,2018,성장기,13.5,0
2018,2148728030,2018,쇠퇴기,100.0,0
2018,2148735792,2018,성숙기,0.0,0
2018,2148740859,2018,조정기,32.7,1
2018,2148746095,2018,성장기,13.5,0
2018,2148749151,2018,성숙기,0.0,0
2018,2148760554,2018,조정기,32.7,0
2018,2148764564,2018,성숙기,0.0,0
2018,2148764579,2018,성숙기,0.0,0
2018,2148771255,2014,조정기,32.7,0
2018,2148773966,2015,도입기,72.8,0
2018,2148778767,2012,쇠퇴기,100.0,1
2018,2148795621,2018,도입기,72.8,0
2018,2148801775,2018,성장기,13.5,0
2018,2148804923,2018,성장기,13.5,0
2018,2148806576,2014,쇠퇴기,100.0,1
2018,2148818728,2018,성숙기,0.0,0
2018,2148822784,2018,성장기,13.5,0
2018,2148839117,2018,성숙기,0.0,0
2018,2148851159,2018,성숙기,0.0,0
2018,2148851241,2017,쇠퇴기,100.0,0
2018,2148859980,2018,성장기,13.5,0
2018,2148870398,2017,조정기,32.7,0
2018,2148874813,2017,조정기,32.7,0
2018,2148880538,2015,도입기,72.8,0
2018,2148889034,2018,조정기,32.7,0
2018,2148889878,2018,도입기,72.8,0
2018,2148890415,2018,성숙기,0.0,0
2018,2148891525,2018,성숙기,0.0,0
2018,2148896326,2018,조정기,32.7,0
2018,2158122361,2018,쇠퇴기,100.0,0
2018,2158137923,2018,조정기,32.7,0
2018,2158158684,2018,성장기,13.5,0
2018,2158158985,2018,성숙기,0.0,0
2018,2158162801,2012,도입기,72.8,1
2018,2158169556,2018,성장기,13.5,0
2018,2158189135,2017,쇠퇴기,100.0,0
2018,2158192644,2012,조정기,32.7,0
2018,2158193624,2018,성숙기,0.0,0
2018,2158197561,2018,성숙기,0.0,0
2018,2158613396,2018,도입기,72.8,0
2018,2158614959,2012,쇠퇴기,100.0,1
