column,coef,abs_coef,selected
금융부채비율_ratio,0.4161043489838918,0.4161043489838918,1
금융부채비율,-0.3271525534926356,0.3271525534926356,1
순이익률_diff,0.23417753233834385,0.23417753233834385,1
금융비용부담률_diff,0.2234691152181496,0.2234691152181496,1
ROE,-0.16947928574361898,0.16947928574361898,1
비유동장기적합률,0.15785507724641631,0.15785507724641631,1
비유동비율_ratio,-0.152096035403127,0.152096035403127,1
감가상각비율_ratio,0.15018493829595814,0.15018493829595814,1
장기부채비율_ratio,0.13447309434278085,0.13447309434278085,1
영업현금흐름비율_diff,0.0979409183852923,0.0979409183852923,1
총부채비율_ratio,0.09325609711596752,0.09325609711596752,1
영업이익증가율,-0.08907843716391702,0.08907843716391702,1
판관비율_ratio,0.08690643072245018,0.08690643072245018,1
총자산증가율_ratio,-0.0825703650995822,0.0825703650995822,1
영업CF_유동부채_ratio,-0.08248991620038298,0.08248991620038298,1
현금전환주기_CCC,-0.08111438672484844,0.08111438672484844,1
총자본영업이익률,-0.06705578173754742,0.06705578173754742,1
영업CF_유동부채,-0.06633063235100407,0.06633063235100407,1
영업이익률_ratio,-0.061361276778531926,0.061361276778531926,1
현금전환주기_CCC_diff,0.05808474279676817,0.05808474279676817,1
순운전자본비율_diff,0.05510368679615285,0.05510368679615285,1
유보율_ratio,0.05245293774070102,0.05245293774070102,1
순운전자본회전율_ratio,-0.05118613771054273,0.05118613771054273,1
현금ROA_diff,0.05080857045625236,0.05080857045625236,1
영업CF_총부채,-0.049823929484522175,0.049823929484522175,1
유동비율_ratio,-0.04929870013956197,0.04929870013956197,1
부채비율,-0.04213745858982158,0.04213745858982158,1
자기자본증가율_diff,0.04107153768453571,0.04107153768453571,1
현금ROE_ratio,-0.036399668363429546,0.036399668363429546,1
현금전환주기_CCC_ratio,0.03479144932086538,0.03479144932086538,1
유보율_diff,0.034294281242389056,0.034294281242389056,1
부채비율변화_diff,-0.03390940069082813,0.03390940069082813,1
차입금의존도_ratio,0.0330655161131578,0.0330655161131578,1
유형자산부채비율_ratio,-0.032839665632900486,0.032839665632900486,1
FCF_총자산_ratio,0.031591441296005975,0.031591441296005975,1
비유동자산회전율_diff,0.02717124656574684,0.02717124656574684,1
장기부채의존도_diff,0.026450971032860805,0.026450971032860805,1
매입채무지급기간,0.026354123884855807,0.026354123884855807,1
순이익증가율,-0.02614605317003452,0.02614605317003452,1
유형자산회전율_diff,0.025194851509120677,0.025194851509120677,1
재고자산보유기간_diff,0.02219031034585974,0.02219031034585974,1
현금비율_diff,0.022176174470267127,0.022176174470267127,1
재고자산회전율,-0.019312463786747797,0.019312463786747797,1
ROIC,0.014972881918299052,0.014972881918299052,1
재고자산보유기간,-0.014461305671543587,0.014461305671543587,1
자기자본회전율,-0.014152318391964831,0.014152318391964831,1
매입채무지급기간_diff,-0.013061409544405935,0.013061409544405935,1
총자산증가율_diff,0.012794249891414816,0.012794249891414816,1
업력_ratio,-0.010532040163405598,0.010532040163405598,1
자기자본증가율_ratio,-0.00943786691697516,0.00943786691697516,1
매입채무회전율_diff,-0.009310869277737386,0.009310869277737386,1
매입채무지급기간_ratio,-0.007875769462173568,0.007875769462173568,1
유동자산회전율,0.005952616849181461,0.005952616849181461,1
재고자산회전율_ratio,0.005029706207591254,0.005029706207591254,1
재고자산회전율_diff,-0.003913965616706345,0.003913965616706345,1
총부채비율_diff,0.002240184067403398,0.002240184067403398,1
업력,0.0010228056460657687,0.0010228056460657687,1
유동비율변화_diff,0.0009056532804699895,0.0009056532804699895,1
ROIC_ratio,-0.00016909132926513486,0.00016909132926513486,1
종업원,-5.9343549021056856e-06,5.9343549021056856e-06,1
유형자산부채비율,0.0,0.0,0
영업이익률,-0.0,0.0,0
순이익률,0.0,0.0,0
순운전자본회전율,0.0,0.0,0
금융비용부담률,0.0,0.0,0
비유동비율,-0.0,0.0,0
현금비율,0.0,0.0,0
당좌비율_추정,-0.0,0.0,0
유동비율,-0.0,0.0,0
자본잠식률,0.0,0.0,0
차입금의존도,-0.0,0.0,0
순차입금비율,-0.0,0.0,0
자기자본비율,0.0,0.0,0
유보율,0.0,0.0,0
장기부채비율,-0.0,0.0,0
장기부채의존도,0.0,0.0,0
총부채비율,0.0,0.0,0
ROA,-0.0,0.0,0
순운전자본비율,0.0,0.0,0
총자산증가율,-0.0,0.0,0
부채비율_diff,-0.0,0.0,0
부채비율_ratio,-0.0,0.0,0
장기부채비율_diff,0.0,0.0,0
유동비율변화,0.0,0.0,0
현금ROA,0.0,0.0,0
영업현금흐름비율,0.0,0.0,0
유형자산회전율,0.0,0.0,0
투하자본회전율,-0.0,0.0,0
비유동자산회전율,0.0,0.0,0
EBITDA마진,0.0,0.0,0
유형자산부채비율_diff,-0.0,0.0,0
비유동장기적합률_ratio,0.0,0.0,0
비유동장기적합률_diff,0.0,0.0,0
비유동비율_diff,-0.0,0.0,0
금융비용부담률_ratio,-0.0,0.0,0
당좌비율_추정_ratio,-0.0,0.0,0
순운전자본비율_ratio,0.0,0.0,0
순운전자본회전율_diff,0.0,0.0,0
당좌비율_추정_diff,0.0,0.0,0
현금비율_ratio,0.0,0.0,0
순차입금비율_diff,-0.0,0.0,0
자기자본비율_ratio,0.0,0.0,0
자기자본비율_diff,0.0,0.0,0
자본잠식률_diff,0.0,0.0,0
자본잠식률_ratio,0.0,0.0,0
