기준연도,사업자등록번호,회계년도,생애주기_최종,생애주기_점수,부실라벨_ICR3년
2016,6158123497,2016,성장기,0.0,0
2016,6158127116,2016,도입기,65.5,0
2016,6158128022,2016,성숙기,5.4,0
2016,6158128911,2013,도입기,65.5,0
2016,6158129486,2014,쇠퇴기,100.0,0
2016,6158130789,2014,도입기,65.5,0
2016,6158136987,2016,성장기,0.0,0
2016,6158138933,2016,성숙기,5.4,0
2016,6158140313,2015,도입기,65.5,0
2016,6158140652,2012,도입기,65.5,1
2016,6158141025,2012,쇠퇴기,100.0,0
2016,6158142913,2016,성숙기,5.4,0
2016,6158142932,2016,성숙기,5.4,0
2016,6158144022,2014,쇠퇴기,100.0,0
2016,6158148047,2016,조정기,48.0,0
2016,6158148620,2016,성장기,0.0,0
2016,6158150126,2012,성장기,0.0,0
2016,6158150470,2016,성장기,0.0,0
2016,6158155081,2016,조정기,48.0,0
2016,6158155683,2016,성장기,0.0,0
2016,6158156436,2016,도입기,65.5,0
2016,6158156625,2016,성장기,0.0,0
2016,6158156789,2016,성숙기,5.4,0
2016,6158157250,2016,성장기,0.0,0
2016,6158159317,2012,도입기,65.5,1
2016,6158161851,2016,성숙기,5.4,0
2016,6158162243,2012,도입기,65.5,1
2016,6158164881,2016,성숙기,5.4,0
2016,6158170461,2016,조정기,48.0,0
2016,6158171984,2016,성장기,0.0,0
2016,6158174512,2016,성숙기,5.4,0
2016,6158181731,2013,도입기,65.5,1
2016,6158184363,2016,쇠퇴기,100.0,0
2016,6158185907,2016,성장기,0.0,0
2016,6158186681,2016,성장기,0.0,0
2016,6158186736,2016,쇠퇴기,100.0,0
2016,6158188447,2016,도입기,65.5,0
2016,6158188530,2016,도입기,65.5,0
2016,6158192257,2016,성장기,0.0,0
2016,6158400234,2016,성숙기,5.4,0
2016,6158601353,2016,성장기,0.0,0
2016,6158604025,2016,조정기,48.0,1
2016,6158611282,2016,성숙기,5.4,0
2016,6168150376,2016,성장기,0.0,0
2016,6178622714,2016,도입기,65.5,0
2016,6188113154,2016,성숙기,5.4,0
2016,6208103135,2016,성숙기,5.4,0
2016,6208105434,2016,성숙기,5.4,0
2016,6208110223,2016,쇠퇴기,100.0,1
2016,6208116019,2014,조정기,48.0,1
2016,6208117264,2016,쇠퇴기,100.0,0
2016,6208138861,2013,도입기,65.5,0
2016,6208139502,2016,성장기,0.0,0
2016,6208141347,2016,도입기,65.5,0
2016,6208145829,2016,도입기,65.5,0
2016,6208152316,2016,성장기,0.0,0
2016,6218102901,2016,성숙기,5.4,0
2016,6218105572,2016,성숙기,5.4,0
2016,6218113714,2016,성장기,0.0,0
2016,6218123532,2016,성숙기,5.4,0
2016,6218127426,2012,쇠퇴기,100.0,1
2016,6218128920,2016,성숙기,5.4,0
2016,6218139752,2016,도입기,65.5,0
2016,6218146933,2016,성숙기,5.4,0
2016,6218164213,2016,성장기,0.0,0
2016,6218165565,2012,성장기,0.0,0
2016,6218169450,2012,도입기,65.5,1
2016,6218175160,2012,조정기,48.0,0
2016,6218195171,2014,성숙기,5.4,1
2016,6228100546,2013,도입기,65.5,1
2016,6228102807,2016,도입기,65.5,0
2016,6228103145,2012,성숙기,5.4,1
2016,6228105973,2012,쇠퇴기,100.0,1
2016,6228106313,2016,성숙기,5.4,0
2016,6228106496,2015,성숙기,5.4,1
2016,6228107011,2016,성숙기,5.4,0
2016,6228107312,2016,조정기,48.0,0
2016,6228107724,2016,성숙기,5.4,0
2016,6228109789,2016,성숙기,5.4,0
2016,6228110194,2016,조정기,48.0,0
2016,6228110627,2016,성숙기,5.4,0
2016,6228110802,2016,성숙기,5.4,0
2016,6228112417,2015,쇠퇴기,100.0,1
2016,6228112853,2016,조정기,48.0,0
2016,6228113435,2012,성숙기,5.4,1
2016,6228120445,2013,성숙기,5.4,0
2016,6228121366,2016,성숙기,5.4,0
2016,6228121764,2013,쇠퇴기,100.0,0
2016,6228124946,2016,조정기,48.0,0
2016,6288100073,2016,성장기,0.0,0
2016,7838700014,2016,도입기,65.5,0
2016,8198100290,2016,쇠퇴기,100.0,0
2016,8328800443,2016,성숙기,5.4,0
2016,8338600291,2016,성장기,0.0,0
2016,8978800310,2016,성숙기,5.4,0
2017,1018139656,2017,성장기,0.0,0
2017,1028101153,2013,성장기,0.0,1
2017,1048163193,2017,조정기,41.2,0
2017,1048607667,2017,조정기,41.2,0
2017,1048617961,2012,성숙기,8.0,1
2017,1058195188,2017,조정기,41.2,0
2017,1058674757,2012,성숙기,8.0,0
2017,1068113006,2017,성숙기,8.0,0
2017,1068125254,2017,성장기,0.0,0
2017,1068160979,2017,성숙기,8.0,0
2017,1068161298,2017,성숙기,8.0,0
2017,1068175491,2017,성장기,0.0,0
2017,1078112086,2017,성숙기,8.0,0
2017,1078122925,2017,성숙기,8.0,0
2017,1078136472,2017,성숙기,8.0,0
2017,1078146795,2017,성숙기,8.0,0
2017,1078150625,2017,성숙기,8.0,0
2017,1078162010,2014,도입기,72.9,1
2017,1078601717,2015,쇠퇴기,100.0,1
2017,1078610443,2017,성숙기,8.0,0
2017,1078611990,2017,성숙기,8.0,0
2017,1078677594,2017,성장기,0.0,0
2017,1078719529,2013,성장기,0.0,1
2017,1088180796,2017,쇠퇴기,100.0,0
2017,1088183401,2017,성숙기,8.0,0
2017,1098168363,2016,성숙기,8.0,0
2017,1098187225,2017,성숙기,8.0,0
2017,1098617840,2017,도입기,72.9,0
2017,1098800120,2017,쇠퇴기,100.0,0
2017,1128136590,2017,성숙기,8.0,0
2017,1138100023,2017,성숙기,8.0,0
2017,1138113362,2017,도입기,72.9,0
2017,1138113590,2017,성숙기,8.0,0
2017,1138117524,2017,성숙기,8.0,0
2017,1138118203,2017,성장기,0.0,0
2017,1138126611,2017,성장기,0.0,0
2017,1138143003,2014,쇠퇴기,100.0,1
2017,1138145184,2014,성숙기,8.0,0
2017,1138149287,2017,도입기,72.9,0
2017,1138157564,2017,조정기,41.2,0
2017,1138165083,2017,도입기,72.9,0
2017,1138172599,2017,성숙기,8.0,0
2017,1138186491,2017,성숙기,8.0,1
2017,1138602045,2017,성숙기,8.0,0
2017,1138602327,2016,쇠퇴기,100.0,1
2017,1138614804,2017,성장기,0.0,0
2017,1138615346,2017,조정기,41.2,0
2017,1138623924,2017,성숙기,8.0,0
2017,1148165558,2017,성숙기,8.0,0
2017,1148179542,2017,도입기,72.9,0
2017,1148192813,2017,성장기,0.0,0
2017,1168105575,2017,성숙기,8.0,0
2017,1168115957,2017,조정기,41.2,0
2017,1168122797,2015,성숙기,8.0,1
2017,1178155215,2017,조정기,41.2,0
2017,1178164320,2017,성숙기,8.0,0
2017,1188102953,2017,도입기,72.9,0
2017,1188103646,2017,조정기,41.2,0
2017,1188109811,2014,쇠퇴기,100.0,0
2017,1188114181,2017,성장기,0.0,0
2017,1188119809,2013,성장기,0.0,0
2017,1198101578,2017,도입기,72.9,0
2017,1198115387,2017,쇠퇴기,100.0,0
2017,1198125551,2017,성숙기,8.0,0
2017,1198130020,2017,성장기,0.0,0
2017,1198139910,2017,도입기,72.9,0
2017,1198155259,2017,성장기,0.0,0
2017,1198179469,2014,조정기,41.2,0
2017,1198180684,2017,쇠퇴기,100.0,0
2017,1198183186,2016,도입기,72.9,0
2017,1198603509,2017,조정기,41.2,0
2017,1198604401,2017,성숙기,8.0,0
2017,1198645305,2017,성장기,0.0,0
2017,1198671384,2017,성장기,0.0,0
2017,1208179187,2017,성숙기,8.0,0
2017,1208675982,2017,도입기,72.9,0
2017,1208752157,2017,쇠퇴기,100.0,0
2017,1218142946,2017,성장기,0.0,0
2017,1218161813,2017,쇠퇴기,100.0,0
2017,1218170947,2013,조정기,41.2,1
2017,1228106434,2015,쇠퇴기,100.0,1
2017,1228107132,2013,쇠퇴기,100.0,1
2017,1228113463,2017,조정기,41.2,0
2017,1228116515,2017,성장기,0.0,0
2017,1228118342,2017,성숙기,8.0,0
2017,1228126333,2016,쇠퇴기,100.0,0
2017,1228151642,2014,조정기,41.2,0
2017,1228156405,2014,조정기,41.2,1
2017,1228156803,2017,조정기,41.2,0
2017,1228164389,2017,성숙기,8.0,0
2017,1238127301,2017,성숙기,8.0,0
2017,1238132987,2017,성숙기,8.0,0
2017,1238187838,2017,성숙기,8.0,0
2017,1238199877,2012,쇠퇴기,100.0,1
2017,1238618850,2014,조정기,41.2,0
2017,1248105289,2017,성장기,0.0,0
2017,1248105620,2017,도입기,72.9,0
2017,1248127852,2017,성장기,0.0,0
2017,1248132942,2017,성숙기,8.0,0
2017,1248133922,2017,쇠퇴기,100.0,0
2017,1248134843,2017,조정기,41.2,0
2017,1248136730,2012,성장기,0.0,1
2017,1248141567,2017,성숙기,8.0,0
2017,1248144282,2017,성장기,0.0,0
2017,1248147197,2017,성숙기,8.0,0
2017,1248150445,2017,성숙기,8.0,0
2017,1248152477,2016,조정기,41.2,1
2017,1248152588,2017,성숙기,8.0,0
2017,1248154271,2017,조정기,41.2,0
2017,1248161689,2017,성숙기,8.0,0
2017,1248164099,2017,성장기,0.0,0
2017,1248172755,2017,성숙기,8.0,0
2017,1248177032,2017,성장기,0.0,0
2017,1248178502,2017,성장기,0.0,0
2017,1248178837,2017,성장기,0.0,0
2017,1248181763,2017,성숙기,8.0,0
2017,1248186623,2017,성숙기,8.0,0
2017,1248192595,2017,성숙기,8.0,0
2017,1248199813,2017,성숙기,8.0,0
2017,1248601783,2012,조정기,41.2,1
2017,1248607977,2017,도입기,72.9,0
2017,1248631050,2016,조정기,41.2,0
2017,1248631915,2017,성장기,0.0,0
2017,1248632103,2014,성장기,0.0,0
2017,1248636152,2017,성장기,0.0,0
2017,1248637786,2017,성숙기,8.0,0
2017,1248642765,2017,조정기,41.2,0
2017,1248646529,2017,쇠퇴기,100.0,1
2017,1248648508,2017,조정기,41.2,0
2017,1248652642,2017,도입기,72.9,0
2017,1248657405,2017,성숙기,8.0,0
2017,1248677774,2017,성장기,0.0,0
2017,1248684557,2017,조정기,41.2,0
2017,1248687025,2017,쇠퇴기,100.0,0
2017,1248689931,2017,성장기,0.0,0
2017,1248690568,2017,성숙기,8.0,0
2017,1248694389,2017,성장기,0.0,0
2017,1248702396,2017,성장기,0.0,0
2017,1248707391,2017,성장기,0.0,0
2017,1248710576,2017,성장기,0.0,0
2017,1248726781,2017,성장기,0.0,0
2017,1258110562,2017,조정기,41.2,0
2017,1258111090,2015,조정기,41.2,1
2017,1258111386,2017,성숙기,8.0,0
2017,1258114272,2017,쇠퇴기,100.0,0
2017,1258123859,2014,조정기,41.2,0
2017,1258127137,2012,성숙기,8.0,1
2017,1258131121,2017,성숙기,8.0,0
2017,1258131965,2017,성장기,0.0,0
2017,1258134604,2017,도입기,72.9,0
2017,1258143307,2017,성숙기,8.0,0
2017,1258143646,2017,성장기,0.0,0
2017,1258153241,2012,쇠퇴기,100.0,1
2017,1258158324,2017,성숙기,8.0,0
2017,1258173849,2017,조정기,41.2,0
2017,1258176977,2017,도입기,72.9,0
2017,1258180184,2017,쇠퇴기,100.0,0
2017,1258192604,2014,성숙기,8.0,0
2017,1258198573,2014,도입기,72.9,1
2017,1258622078,2017,성장기,0.0,0
2017,1268113844,2016,성숙기,8.0,0
2017,1268114839,2017,성숙기,8.0,0
2017,1268117118,2014,성숙기,8.0,0
2017,1268129161,2017,성장기,0.0,0
2017,1268140069,2017,성숙기,8.0,0
2017,1268155126,2017,조정기,41.2,0
2017,1268159059,2017,조정기,41.2,0
2017,1268190555,2017,성숙기,8.0,0
2017,1268197432,2017,성장기,0.0,0
2017,1268199600,2017,성숙기,8.0,0
2017,1268621048,2017,성장기,0.0,0
2017,1268629185,2017,성장기,0.0,0
2017,1268653502,2017,성장기,0.0,0
2017,1268660605,2017,성장기,0.0,0
2017,1268662184,2017,도입기,72.9,0
2017,1278110684,2017,조정기,41.2,0
2017,1278130623,2017,성숙기,8.0,0
2017,1278130638,2017,도입기,72.9,0
2017,1278135007,2014,성장기,0.0,0
2017,1278138983,2017,쇠퇴기,100.0,0
2017,1278149705,2017,성숙기,8.0,0
2017,1278156040,2017,성숙기,8.0,0
2017,1278160689,2017,쇠퇴기,100.0,0
2017,1278183362,2017,성숙기,8.0,0
2017,1278186151,2017,도입기,72.9,0
2017,1278197755,2017,성장기,0.0,0
2017,1278636165,2014,성숙기,8.0,1
2017,1288107289,2017,도입기,72.9,0
2017,1288107620,2013,쇠퇴기,100.0,0
2017,1288110090,2017,성숙기,8.0,0
2017,1288111051,2017,성숙기,8.0,0
2017,1288115095,2012,도입기,72.9,1
2017,1288134369,2017,성숙기,8.0,0
2017,1288139044,2017,성장기,0.0,0
2017,1288149464,2014,성숙기,8.0,0
2017,1298100334,2017,성숙기,8.0,0
2017,1298105004,2017,성장기,0.0,0
2017,1298126203,2017,도입기,72.9,0
2017,1298136166,2017,조정기,41.2,0
2017,1298137845,2015,도입기,72.9,1
2017,1298157502,2017,성장기,0.0,0
2017,1298171862,2017,성장기,0.0,0
2017,1298610254,2017,성장기,0.0,0
2017,1308100464,2017,조정기,41.2,0
2017,1308102064,2017,성숙기,8.0,0
2017,1308102502,2017,성숙기,8.0,0
2017,1308142090,2017,도입기,72.9,0
2017,1308150402,2017,성숙기,8.0,0
2017,1308152962,2017,조정기,41.2,0
2017,1308156954,2015,성장기,0.0,1
2017,1308160104,2017,성숙기,8.0,0
2017,1308160711,2017,성장기,0.0,0
2017,1308163703,2017,성장기,0.0,0
2017,1308164148,2017,도입기,72.9,0
2017,1308166471,2017,성장기,0.0,0
2017,1308169430,2017,성장기,0.0,0
2017,1308171620,2017,쇠퇴기,100.0,1
2017,1308175209,2017,성장기,0.0,0
2017,1308179700,2016,성숙기,8.0,0
2017,1308179919,2017,성숙기,8.0,0
2017,1308184479,2017,성장기,0.0,0
2017,1308187966,2017,성장기,0.0,0
2017,1308609247,2017,성장기,0.0,0
2017,1308615036,2017,도입기,72.9,0
2017,1308658530,2017,성장기,0.0,0
2017,1308669148,2017,조정기,41.2,0
2017,1308671135,2017,성장기,0.0,0
2017,1318103066,2017,쇠퇴기,100.0,0
2017,1318113040,2017,조정기,41.2,0
2017,1318142318,2017,조정기,41.2,0
2017,1318153343,2017,성숙기,8.0,0
2017,1318162823,2015,성장기,0.0,1
2017,1318163201,2017,성장기,0.0,0
2017,1318164710,2017,성장기,0.0,0
2017,1318165311,2013,쇠퇴기,100.0,0
2017,1318169414,2017,조정기,41.2,0
2017,1318172748,2017,조정기,41.2,0
2017,1318174896,2017,성숙기,8.0,0
2017,1318177535,2017,조정기,41.2,0
2017,1318182682,2017,쇠퇴기,100.0,0
2017,1318185864,2017,성숙기,8.0,0
2017,1318191764,2012,성숙기,8.0,1
2017,1318192652,2017,조정기,41.2,0
2017,1318193267,2017,성숙기,8.0,0
2017,1318197619,2017,성장기,0.0,0
2017,1318601928,2017,성장기,0.0,0
2017,1318605564,2017,도입기,72.9,0
2017,1318607747,2017,조정기,41.2,1
2017,1318612333,2015,쇠퇴기,100.0,0
2017,1318613254,2017,쇠퇴기,100.0,0
2017,1318614175,2017,도입기,72.9,0
2017,1318617037,2017,조정기,41.2,0
2017,1318621185,2017,성숙기,8.0,0
2017,1318623771,2014,성장기,0.0,1
2017,1318627457,2017,성장기,0.0,0
2017,1318630103,2013,조정기,41.2,1
2017,1318637090,2017,성장기,0.0,1
2017,1318653708,2016,쇠퇴기,100.0,1
2017,1318669122,2017,도입기,72.9,0
2017,1328106708,2017,성숙기,8.0,0
2017,1328160866,2016,성숙기,8.0,0
2017,1338122093,2013,성숙기,8.0,1
2017,1338123087,2017,조정기,41.2,0
2017,1338123239,2017,도입기,72.9,0
2017,1338123525,2012,조정기,41.2,1
2017,1338123694,2017,성장기,0.0,0
2017,1338123898,2017,성숙기,8.0,0
2017,1338125125,2017,쇠퇴기,100.0,0
2017,1338125969,2017,도입기,72.9,0
2017,1338126293,2012,쇠퇴기,100.0,0
2017,1338126459,2017,성숙기,8.0,0
2017,1338126667,2017,도입기,72.9,0
2017,1338126916,2017,성숙기,8.0,0
2017,1338127822,2017,성장기,0.0,0
2017,1338127875,2017,성숙기,8.0,0
2017,1338128011,2016,쇠퇴기,100.0,0
2017,1338128248,2014,조정기,41.2,0
2017,1338131006,2017,성장기,0.0,0
2017,1338132077,2017,성장기,0.0,0
2017,1338132441,2017,성숙기,8.0,0
2017,1338132873,2017,성숙기,8.0,0
2017,1338133571,2017,조정기,41.2,0
2017,1338136224,2014,성숙기,8.0,1
2017,1338136694,2016,쇠퇴기,100.0,0
2017,1338137640,2016,조정기,41.2,1
2017,1338137674,2017,성장기,0.0,0
2017,1338138052,2014,쇠퇴기,100.0,0
2017,1338141668,2017,성장기,0.0,0
2017,1338142065,2012,쇠퇴기,100.0,1
2017,1348102052,2017,성숙기,8.0,0
2017,1348102237,2017,도입기,72.9,0
2017,1348102256,2017,성장기,0.0,0
2017,1348102969,2017,조정기,41.2,0
2017,1348102988,2017,도입기,72.9,0
2017,1348103314,2017,도입기,72.9,1
2017,1348103444,2017,조정기,41.2,0
2017,1348104176,2017,성장기,0.0,0
2017,1348104614,2012,쇠퇴기,100.0,1
2017,1348104894,2017,성숙기,8.0,0
2017,1348105097,2017,성숙기,8.0,0
2017,1348105272,2017,성숙기,8.0,0
2017,1348106140,2017,성장기,0.0,0
2017,1348107227,2017,도입기,72.9,0
2017,1348107358,2017,성숙기,8.0,0
2017,1348109278,2017,성숙기,8.0,0
2017,1348110381,2017,쇠퇴기,100.0,0
2017,1348111885,2017,성숙기,8.0,0
2017,1348113603,2017,성숙기,8.0,0
2017,1348123737,2017,성숙기,8.0,0
2017,1348127053,2017,성장기,0.0,0
2017,1348133443,2017,성숙기,8.0,1
2017,1348135738,2017,성숙기,8.0,0
2017,1348140395,2017,도입기,72.9,1
2017,1348141661,2017,성장기,0.0,0
2017,1348142170,2017,성숙기,8.0,0
2017,1348142184,2013,조정기,41.2,0
2017,1348145600,2015,도입기,72.9,1
2017,1348146201,2017,성숙기,8.0,0
2017,1348147156,2017,성숙기,8.0,0
2017,1348149775,2017,성장기,0.0,0
2017,1348149815,2012,쇠퇴기,100.0,1
2017,1348150044,2016,쇠퇴기,100.0,1
2017,1348150189,2017,성숙기,8.0,0
2017,1348150215,2017,도입기,72.9,0
2017,1348150253,2017,성장기,0.0,0
2017,1348154069,2016,조정기,41.2,0
2017,1348155336,2014,성숙기,8.0,0
2017,1348155883,2017,성장기,0.0,0
2017,1348156937,2017,도입기,72.9,0
2017,1348157557,2014,쇠퇴기,100.0,1
2017,1348157862,2017,성장기,0.0,0
2017,1348159045,2015,성숙기,8.0,0
2017,1348162521,2017,성숙기,8.0,0
2017,1348163796,2017,성장기,0.0,0
2017,1348168471,2017,성장기,0.0,1
2017,1348169693,2013,쇠퇴기,100.0,0
2017,1348170128,2017,성장기,0.0,0
2017,1348171850,2017,성장기,0.0,0
2017,1348172150,2017,성장기,0.0,0
2017,1348175273,2017,성장기,0.0,0
2017,1348183583,2015,조정기,41.2,0
2017,1348185752,2017,성장기,0.0,0
2017,1348186028,2017,성장기,0.0,0
2017,1348186066,2017,성장기,0.0,0
2017,1348186668,2012,도입기,72.9,1
2017,1348187236,2017,성장기,0.0,0
2017,1348189573,2017,도입기,72.9,0
2017,1348195435,2017,성숙기,8.0,0
2017,1348196074,2017,성숙기,8.0,0
2017,1348197016,2014,조정기,41.2,1
2017,1348198863,2017,성숙기,8.0,0
2017,1348605772,2017,성숙기,8.0,0
2017,1348607708,2017,성장기,0.0,0
2017,1348609706,2014,성숙기,8.0,0
2017,1348612399,2017,조정기,41.2,0
2017,1348612424,2017,성장기,0.0,0
2017,1348613350,2017,성숙기,8.0,0
2017,1348617827,2013,조정기,41.2,0
2017,1348620905,2017,도입기,72.9,0
2017,1348628004,2017,성숙기,8.0,0
2017,1348628722,2017,성장기,0.0,0
2017,1348642291,2017,성장기,0.0,0
2017,1348644421,2017,성장기,0.0,0
2017,1348651596,2014,성숙기,8.0,0
2017,1348656266,2017,쇠퇴기,100.0,0
2017,1348657149,2017,조정기,41.2,0
2017,1348658323,2017,성장기,0.0,0
2017,1348667410,2016,성숙기,8.0,0
2017,1348671379,2017,도입기,72.9,0
2017,1348675958,2015,도입기,72.9,1
2017,1348684229,2017,성장기,0.0,0
2017,1348688133,2017,조정기,41.2,0
2017,1348709251,2017,성숙기,8.0,0
2017,1348720014,2017,성장기,0.0,0
2017,1358103049,2015,성장기,0.0,1
2017,1358116239,2017,성숙기,8.0,0
2017,1358117354,2014,쇠퇴기,100.0,1
2017,1358189260,2012,쇠퇴기,100.0,0
2017,1358624340,2017,성숙기,8.0,0
2017,1358624772,2017,성장기,0.0,0
2017,1358649074,2017,성숙기,8.0,0
2017,1368100462,2017,성숙기,8.0,0
2017,1368101063,2017,조정기,41.2,0
2017,1368102984,2017,도입기,72.9,0
2017,1368106336,2017,도입기,72.9,0
2017,1368109463,2017,도입기,72.9,0
2017,1368111713,2014,조정기,41.2,0
2017,1368112522,2017,도입기,72.9,0
2017,1368116116,2014,성장기,0.0,1
2017,1368118128,2017,성숙기,8.0,0
2017,1368119239,2014,쇠퇴기,100.0,1
2017,1368119428,2017,성장기,0.0,0
2017,1368119812,2017,도입기,72.9,0
2017,1368121623,2017,도입기,72.9,0
2017,1368121981,2017,성장기,0.0,0
2017,1368122262,2017,성숙기,8.0,0
2017,1368125158,2017,성숙기,8.0,0
2017,1368126142,2017,성장기,0.0,0
2017,1368128801,2017,쇠퇴기,100.0,0
2017,1378101955,2017,성숙기,8.0,0
2017,1378104331,2015,성숙기,8.0,0
2017,1378106794,2015,성숙기,8.0,1
2017,1378107677,2012,성숙기,8.0,1
2017,1378111152,2017,성숙기,8.0,0
2017,1378111166,2017,성장기,0.0,0
2017,1378115333,2017,성숙기,8.0,0
2017,1378119023,2017,성숙기,8.0,0
2017,1378120438,2016,성장기,0.0,0
2017,1378123468,2014,조정기,41.2,0
2017,1378129083,2017,도입기,72.9,0
2017,1378129399,2015,성숙기,8.0,0
2017,1378130178,2017,조정기,41.2,0
2017,1378131177,2013,쇠퇴기,100.0,1
2017,1378131478,2017,성장기,0.0,0
2017,1378132195,2017,성숙기,8.0,0
2017,1378133253,2017,성장기,0.0,0
2017,1378134285,2017,조정기,41.2,0
2017,1378134529,2017,도입기,72.9,0
2017,1378134738,2017,도입기,72.9,0
2017,1378139198,2017,조정기,41.2,0
2017,1378144181,2017,성장기,0.0,0
2017,1378147460,2017,성장기,0.0,0
2017,1378148080,2017,도입기,72.9,0
2017,1378150382,2017,성장기,0.0,0
2017,1378153623,2017,조정기,41.2,0
2017,1378158477,2015,성숙기,8.0,1
2017,1378158818,2017,성장기,0.0,0
2017,1378167224,2017,성숙기,8.0,0
2017,1378168811,2017,도입기,72.9,0
2017,1378169071,2017,성장기,0.0,0
2017,1378169222,2017,성숙기,8.0,0
2017,1378170087,2017,성장기,0.0,0
2017,1378180722,2017,성장기,0.0,0
2017,1378180886,2017,도입기,72.9,0
2017,1378181041,2017,성장기,0.0,0
2017,1378182147,2017,성숙기,8.0,0
2017,1378183831,2017,성숙기,8.0,0
2017,1378186935,2017,성장기,0.0,0
2017,1378188909,2017,조정기,41.2,0
2017,1378190991,2017,성숙기,8.0,0
2017,1378611818,2017,성숙기,8.0,0
2017,1378617563,2017,성숙기,8.0,0
2017,1378624706,2017,도입기,72.9,0
2017,1378628681,2017,성장기,0.0,0
2017,1388103179,2017,성숙기,8.0,0
2017,1388105390,2016,성숙기,8.0,1
2017,1388110821,2017,성숙기,8.0,0
2017,1388142774,2017,성장기,0.0,0
2017,1398101475,2015,쇠퇴기,100.0,0
2017,1398101664,2017,성숙기,8.0,0
2017,1398102606,2017,성장기,0.0,0
2017,1398104583,2017,성숙기,8.0,0
2017,1398104735,2017,성숙기,8.0,0
2017,1398105845,2017,성숙기,8.0,0
2017,1398106150,2017,조정기,41.2,0
2017,1398106451,2017,성장기,0.0,0
2017,1398107580,2015,쇠퇴기,100.0,0
2017,1398108139,2017,성장기,0.0,0
2017,1398108406,2017,성장기,0.0,0
2017,1398108648,2012,성장기,0.0,1
2017,1398109235,2017,도입기,72.9,0
2017,1398110407,2017,성숙기,8.0,0
2017,1398110858,2017,성숙기,8.0,0
2017,1398111110,2017,조정기,41.2,0
2017,1398111819,2017,도입기,72.9,0
2017,1398112292,2015,도입기,72.9,1
2017,1398113869,2017,성숙기,8.0,0
2017,1398114970,2013,성장기,0.0,1
2017,1398121530,2017,성장기,0.0,0
2017,1398122859,2017,성숙기,8.0,0
2017,1398124954,2017,성숙기,8.0,0
2017,1398125123,2017,조정기,41.2,0
2017,1398125856,2017,성숙기,8.0,1
2017,1398126457,2017,조정기,41.2,0
2017,1398128528,2016,성숙기,8.0,0
2017,1398129056,2012,도입기,72.9,1
2017,1398130494,2017,성장기,0.0,1
2017,1398132018,2017,성숙기,8.0,0
2017,1398132610,2017,성장기,0.0,0
2017,1398134938,2017,성장기,0.0,0
2017,1398135897,2017,도입기,72.9,0
2017,1398138894,2017,도입기,72.9,0
2017,1398139739,2017,성장기,0.0,0
2017,1408100777,2017,도입기,72.9,0
2017,1408101586,2017,성숙기,8.0,0
2017,1408101999,2015,성장기,0.0,1
2017,1408104642,2017,도입기,72.9,0
2017,1408105980,2017,성장기,0.0,1
2017,1408106897,2016,성숙기,8.0,0
2017,1408109216,2017,성장기,0.0,0
2017,1408116089,2012,쇠퇴기,100.0,1
2017,1408119335,2013,조정기,41.2,1
2017,1408121530,2017,조정기,41.2,0
2017,1408133545,2017,성숙기,8.0,0
2017,1408136708,2016,조정기,41.2,1
2017,1408148198,2017,성장기,0.0,0
2017,1408162128,2017,성장기,0.0,0
2017,1408166105,2017,성숙기,8.0,0
2017,1408169849,2017,성숙기,8.0,0
2017,1408177499,2016,성숙기,8.0,1
2017,1408182482,2017,성장기,0.0,0
2017,1418100275,2017,성장기,0.0,0
2017,1418102351,2016,쇠퇴기,100.0,0
2017,1418132267,2017,성장기,0.0,0
2017,1438104618,2017,성장기,0.0,0
2017,1568100729,2017,도입기,72.9,0
2017,1678700283,2017,성장기,0.0,0
2017,2018161671,2017,성숙기,8.0,0
2017,2038152009,2014,조정기,41.2,1
2017,2038156363,2017,성숙기,8.0,0
2017,2048126197,2014,성숙기,8.0,1
2017,2068604587,2017,성숙기,8.0,0
2017,2068639446,2017,성장기,0.0,0
2017,2068658555,2017,조정기,41.2,0
2017,2088102557,2015,쇠퇴기,100.0,0
2017,2108130527,2014,도입기,72.9,1
2017,2108158414,2017,도입기,72.9,0
2017,2118602053,2015,성숙기,8.0,1
2017,2118625003,2012,도입기,72.9,1
2017,2118649984,2017,성숙기,8.0,0
2017,2128140263,2017,성숙기,8.0,0
2017,2128143708,2012,쇠퇴기,100.0,0
2017,2128173653,2017,성장기,0.0,0
2017,2128176626,2017,도입기,72.9,0
2017,2148108556,2017,성숙기,8.0,0
2017,2148124202,2017,성숙기,8.0,0
2017,2148145395,2017,성숙기,8.0,0
2017,2148175846,2015,성장기,0.0,0
2017,2148177602,2017,조정기,41.2,0
2017,2148625356,2013,쇠퇴기,100.0,1
2017,2148662346,2017,성숙기,8.0,0
2017,2148667230,2017,성숙기,8.0,0
2017,2148763930,2017,성숙기,8.0,0
2017,2158116699,2017,성숙기,8.0,0
2017,2158145909,2017,성장기,0.0,0
2017,2158165870,2012,쇠퇴기,100.0,1
2017,2158600232,2012,쇠퇴기,100.0,1
2017,2158635051,2017,도입기,72.9,0
2017,2158659470,2017,쇠퇴기,100.0,0
2017,2158793233,2017,성장기,0.0,0
2017,2168105628,2015,도입기,72.9,1
2017,2188103854,2017,성숙기,8.0,0
2017,2188108903,2017,성숙기,8.0,0
2017,2208104875,2017,성숙기,8.0,0
2017,2208110867,2012,쇠퇴기,100.0,1
